#{"t_start": 1715091040.097565, "env_id": "PandaReach-v3"}
r,l,t
-2.0,3,408.601804
-2.0,3,408.609819
-1.0,2,408.615239
-1.0,2,408.621222
-2.0,3,408.628648
-3.0,4,408.640831
-2.0,3,408.650304
-2.0,3,408.659712
-1.0,2,408.666314
-2.0,3,408.674739
-1.0,2,408.680788
-3.0,4,408.693346
-3.0,4,408.705002
0.0,1,408.708194
-1.0,2,408.713613
-4.0,5,408.728074
0.0,1,408.731002
-2.0,3,408.738888
-3.0,4,408.749612
-3.0,4,408.759569
-1.0,2,408.766121
-2.0,3,408.773611
-3.0,4,408.784595
0.0,1,408.787238
-1.0,2,408.792776
-3.0,4,408.804128
-3.0,4,408.81476
-2.0,3,408.823206
-3.0,4,408.836968
-3.0,4,408.84703
-2.0,3,408.855854
-3.0,4,408.867194
-2.0,3,408.876359
-3.0,4,408.887961
-4.0,5,408.902838
-1.0,2,408.908423
-2.0,3,408.91659
-2.0,3,408.925689
-3.0,4,408.938266
-2.0,3,408.94917
-3.0,4,408.960417
0.0,1,408.96365
-1.0,2,408.969434
-3.0,4,408.981693
-2.0,3,408.989456
-1.0,2,408.994089
-3.0,4,409.006193
-1.0,2,409.011753
-4.0,5,409.026384
-1.0,2,409.03416
-3.0,4,409.046116
-1.0,2,409.051367
-5.0,6,409.069947
-3.0,4,409.081548
-1.0,2,409.086143
-1.0,2,409.092264
-3.0,4,409.10386
-2.0,3,409.1121
-3.0,4,409.123272
-1.0,2,409.128756
-1.0,2,409.134692
-3.0,4,409.145911
-2.0,3,409.154745
-3.0,4,409.165172
-4.0,5,409.17895
-2.0,3,409.187535
0.0,1,409.190259
-2.0,3,409.197854
-2.0,3,409.205929
-2.0,3,409.213911
-3.0,4,409.223926
-2.0,3,409.232317
-1.0,2,409.23769
-1.0,2,409.242883
-2.0,3,409.253022
-3.0,4,409.263711
-2.0,3,409.271988
-3.0,4,409.28262
-1.0,2,409.287931
-3.0,4,409.299334
-3.0,4,409.310351
-2.0,3,409.318977
-4.0,5,409.332676
-2.0,3,409.339887
-3.0,4,409.350199
-2.0,3,409.358645
-2.0,3,409.366476
-4.0,5,409.379542
-2.0,3,409.387485
-3.0,4,409.398879
-1.0,2,409.404186
-3.0,4,409.415535
-3.0,4,409.427963
-2.0,3,409.437025
-2.0,3,409.445007
-3.0,4,409.456283
-2.0,3,409.465273
-3.0,4,409.477622
-1.0,2,409.482519
-2.0,3,409.491039
-3.0,4,409.501733
-1.0,2,409.506854
-2.0,3,409.515877
-4.0,5,409.528723
-3.0,4,409.540443
-4.0,5,409.555044
-1.0,2,409.560361
-4.0,5,409.57539
-1.0,2,409.580787
0.0,1,409.583544
-1.0,2,409.589108
-2.0,3,409.597946
-1.0,2,409.603142
0.0,1,409.60574
-1.0,2,409.610964
-2.0,3,409.618287
-2.0,3,409.627186
-1.0,2,409.632999
-3.0,4,409.643269
-2.0,3,409.652519
-3.0,4,409.663524
-3.0,4,409.673821
-3.0,4,409.684159
-3.0,4,409.69627
-1.0,2,409.701498
-4.0,5,409.713924
-1.0,2,409.720007
-2.0,3,409.72772
-2.0,3,409.737183
-1.0,2,409.74337
-2.0,3,409.750896
-2.0,3,409.759979
-3.0,4,409.771533
-50.0,50,409.909182
-2.0,3,409.917264
-1.0,2,409.922704
-3.0,4,409.933336
-2.0,3,409.941571
-3.0,4,409.9517
-1.0,2,409.956843
-4.0,5,409.970575
-2.0,3,409.978764
-3.0,4,409.990798
-3.0,4,410.002135
-2.0,3,410.010811
-2.0,3,410.019387
-3.0,4,410.030063
-3.0,4,410.046811
-3.0,4,410.073722
-4.0,5,410.091563
-1.0,2,410.09824
-3.0,4,410.109995
-3.0,4,410.121983
-3.0,4,410.133165
-4.0,5,410.146978
-4.0,5,410.16177
-2.0,3,410.169675
-2.0,3,410.178861
-1.0,2,410.185806
-1.0,2,410.191276
-2.0,3,410.200504
-2.0,3,410.209461
-1.0,2,410.215363
-3.0,4,410.228516
-1.0,2,410.235111
-3.0,4,410.246388
-3.0,4,410.256648
-3.0,4,410.266231
-2.0,3,410.274087
-4.0,5,410.28781
-1.0,2,410.293261
-2.0,3,410.30059
-1.0,2,410.305829
-2.0,3,410.316319
-2.0,3,410.324367
-1.0,2,410.329733
-2.0,3,410.338466
-2.0,3,410.346542
-3.0,4,410.357286
-1.0,2,410.362646
-1.0,2,410.368533
-3.0,4,410.380236
-4.0,5,410.3941
-2.0,3,410.403116
-2.0,3,410.412079
-5.0,6,410.430595
-3.0,4,410.441979
-3.0,4,410.45296
-3.0,4,410.464632
-1.0,2,410.470777
-50.0,50,410.652311
-3.0,4,410.663848
0.0,1,410.666469
-50.0,50,410.800765
-4.0,5,410.81441
0.0,1,410.817197
-1.0,2,410.822245
-2.0,3,410.830109
-2.0,3,410.837568
-3.0,4,410.850101
-3.0,4,410.861079
-3.0,4,410.872068
-1.0,2,410.877289
-4.0,5,410.890172
-1.0,2,410.896064
-1.0,2,410.901287
0.0,1,410.904351
-4.0,5,410.918651
-3.0,4,410.929608
-3.0,4,410.939506
-4.0,5,410.95428
-3.0,4,410.96438
-3.0,4,410.975996
-2.0,3,410.983516
-2.0,3,410.991655
-1.0,2,410.996872
-1.0,2,411.002392
-1.0,2,411.007897
-3.0,4,411.018795
-2.0,3,411.026604
-2.0,3,411.035172
-4.0,5,411.048504
-1.0,2,411.053953
-3.0,4,411.066483
-2.0,3,411.07455
-2.0,3,411.081825
-2.0,3,411.091769
-2.0,3,411.099935
-3.0,4,411.110273
-1.0,2,411.115226
-2.0,3,411.123621
-1.0,2,411.128093
-2.0,3,411.135982
-4.0,5,411.149097
-3.0,4,411.160946
-1.0,2,411.167203
-2.0,3,411.175301
-3.0,4,411.186536
0.0,1,411.189288
-3.0,4,411.221331
-3.0,4,411.232063
-2.0,3,411.240227
-2.0,3,411.248913
-2.0,3,411.257137
-4.0,5,411.271334
-1.0,2,411.277116
-1.0,2,411.283231
-2.0,3,411.293509
-2.0,3,411.303161
-50.0,50,411.436472
-3.0,4,411.447452
-3.0,4,411.458211
-1.0,2,411.463641
-2.0,3,411.470722
-2.0,3,411.479537
-2.0,3,411.487772
-2.0,3,411.495593
-3.0,4,411.506428
-2.0,3,411.515038
-3.0,4,411.525691
-1.0,2,411.531521
-2.0,3,411.539605
-3.0,4,411.550065
-2.0,3,411.5583
-1.0,2,411.563753
-3.0,4,411.576133
-4.0,5,411.590688
-2.0,3,411.59933
-2.0,3,411.60823
-2.0,3,411.615961
-3.0,4,411.627105
-4.0,5,411.640437
-1.0,2,411.645063
-3.0,4,411.656076
-2.0,3,411.663926
-3.0,4,411.674703
-2.0,3,411.683146
-2.0,3,411.690783
-1.0,2,411.696527
-4.0,5,411.711646
-1.0,2,411.716988
-1.0,2,411.72215
-3.0,4,411.733354
-3.0,4,411.743414
0.0,1,411.746437
-3.0,4,411.756832
-2.0,3,411.764473
-3.0,4,411.775188
-3.0,4,411.78598
-1.0,2,411.791044
-2.0,3,411.798995
-2.0,3,411.806674
-4.0,5,411.819771
-3.0,4,411.830727
-3.0,4,411.84192
-1.0,2,411.851525
-1.0,2,411.860593
-2.0,3,411.86859
-3.0,4,411.879115
-2.0,3,411.888426
-2.0,3,411.89579
0.0,1,411.899086
-2.0,3,411.906991
-4.0,5,411.922269
-4.0,5,411.936123
-2.0,3,411.944245
-3.0,4,411.955379
-3.0,4,411.965495
-3.0,4,411.975156
-3.0,4,411.9869
-3.0,4,411.997574
-3.0,4,412.0076
-4.0,5,412.02116
-2.0,3,412.029846
0.0,1,412.032239
-3.0,4,412.043684
-3.0,4,412.054604
-3.0,4,412.065577
-5.0,6,412.080899
-3.0,4,412.091738
-3.0,4,412.103082
-1.0,2,412.108129
-1.0,2,412.113587
-1.0,2,412.118894
-2.0,3,412.127184
-2.0,3,412.135846
-3.0,4,412.147324
-3.0,4,412.158772
-1.0,2,412.164331
-2.0,3,412.172349
-4.0,5,412.1855
-3.0,4,412.195667
-3.0,4,412.206268
0.0,1,412.208893
-2.0,3,412.216811
0.0,1,412.219488
-3.0,4,412.229832
-2.0,3,412.239511
-3.0,4,412.250696
-3.0,4,412.260399
-2.0,3,412.269247
-3.0,4,412.279842
-2.0,3,412.287777
-1.0,2,412.292887
-2.0,3,412.300865
-4.0,5,412.316849
-3.0,4,412.331018
-2.0,3,412.340671
-1.0,2,412.34582
-3.0,4,412.357103
-4.0,5,412.371415
-2.0,3,412.379584
-2.0,3,412.387306
-2.0,3,412.395536
-3.0,4,412.405874
-2.0,3,412.412772
-3.0,4,412.423797
-2.0,3,412.431582
-4.0,5,412.446775
-2.0,3,412.454991
-2.0,3,412.462948
0.0,1,412.465977
-3.0,4,412.477019
-2.0,3,412.484989
-2.0,3,412.493519
-2.0,3,412.501538
0.0,1,412.504546
-1.0,2,412.509409
-4.0,5,412.523603
0.0,1,412.526461
-2.0,3,412.53484
-2.0,3,412.543501
-3.0,4,412.553599
-2.0,3,412.561776
-3.0,4,412.572703
0.0,1,412.575527
-3.0,4,412.587405
-2.0,3,412.595574
-1.0,2,412.600647
-2.0,3,412.609462
-3.0,4,412.620094
-4.0,5,412.634132
-3.0,4,412.645358
-3.0,4,412.65609
-3.0,4,412.667176
-2.0,3,412.6751
-3.0,4,412.685915
-2.0,3,412.694271
-3.0,4,412.70492
0.0,1,412.708
-3.0,4,412.718922
-2.0,3,412.727061
-3.0,4,412.738141
-2.0,3,412.746036
-1.0,2,412.7513
-2.0,3,412.759137
-3.0,4,412.77051
-2.0,3,412.778803
-3.0,4,412.790004
-1.0,2,412.795661
-3.0,4,412.805852
-3.0,4,412.815884
0.0,1,412.818904
-2.0,3,419.358997
-1.0,2,419.36365
-3.0,4,419.374281
-2.0,3,419.382192
-3.0,4,419.394684
-2.0,3,419.4043
-4.0,5,419.420833
-3.0,4,419.433173
-2.0,3,419.443717
-2.0,3,419.452751
-3.0,4,419.46632
-3.0,4,419.479406
-4.0,5,419.494208
-3.0,4,419.508065
-2.0,3,419.515658
-1.0,2,419.523591
-3.0,4,419.536658
-4.0,5,419.551489
-3.0,4,419.562785
-1.0,2,419.568303
-2.0,3,419.576928
-3.0,4,419.587864
-2.0,3,419.596291
-2.0,3,419.604111
-2.0,3,419.611619
-2.0,3,419.61923
-1.0,2,419.624361
-2.0,3,419.632444
-3.0,4,419.645173
-1.0,2,419.650425
-1.0,2,419.656695
-3.0,4,419.667125
-3.0,4,419.677467
-1.0,2,419.682713
-3.0,4,419.693223
-5.0,6,419.708946
-1.0,2,419.714221
-1.0,2,419.719852
-3.0,4,419.730016
-3.0,4,419.739689
-3.0,4,419.752286
-3.0,4,419.762469
-1.0,2,419.767629
-1.0,2,419.772587
-2.0,3,419.781153
-2.0,3,419.788985
-3.0,4,419.799677
-2.0,3,419.807395
-50.0,50,419.944141
-3.0,4,419.956016
-3.0,4,419.966678
-2.0,3,419.974623
-2.0,3,419.984208
-3.0,4,419.995481
-2.0,3,420.00372
-1.0,2,420.008325
-2.0,3,420.016588
-3.0,4,420.02801
-2.0,3,420.035421
-2.0,3,420.043669
-3.0,4,420.055585
-2.0,3,420.064888
-1.0,2,420.070253
-3.0,4,420.081525
-3.0,4,420.0923
-2.0,3,420.100706
-3.0,4,420.111149
-3.0,4,420.121705
-1.0,2,420.126798
-4.0,5,420.140057
-2.0,3,420.146996
-3.0,4,420.158515
-2.0,3,420.168065
-3.0,4,420.178885
-2.0,3,420.187642
-2.0,3,420.195952
-3.0,4,420.207104
-2.0,3,420.215042
-2.0,3,420.223436
-3.0,4,420.234504
-5.0,6,420.250199
-1.0,2,420.255628
-2.0,3,420.263512
-3.0,4,420.275025
-2.0,3,420.283279
-2.0,3,420.291386
-3.0,4,420.301945
-1.0,2,420.308384
-3.0,4,420.317902
-2.0,3,420.326572
-1.0,2,420.332063
-3.0,4,420.3422
-3.0,4,420.352707
-2.0,3,420.360707
-1.0,2,420.365768
-1.0,2,420.372119
-3.0,4,420.383832
-3.0,4,420.394768
-4.0,5,420.408034
-1.0,2,420.412431
-2.0,3,420.421521
-2.0,3,420.430207
-2.0,3,420.438394
0.0,1,420.440968
-2.0,3,420.448979
-1.0,2,420.454655
-3.0,4,420.465549
-1.0,2,420.470793
-3.0,4,420.482035
-5.0,6,420.498368
-2.0,3,420.506865
-4.0,5,420.54132
-3.0,4,420.551389
-2.0,3,420.559472
-2.0,3,420.568134
0.0,1,420.570944
-50.0,50,420.710638
-3.0,4,420.722349
-3.0,4,420.733052
-3.0,4,420.744626
-3.0,4,420.755144
-1.0,2,420.760541
-1.0,2,420.765365
-1.0,2,420.771058
-5.0,6,420.786906
-2.0,3,420.794166
-1.0,2,420.800101
-3.0,4,420.811482
-4.0,5,420.825542
-2.0,3,420.833697
-5.0,6,420.850211
-3.0,4,420.861495
-2.0,3,420.868993
-1.0,2,420.875095
-2.0,3,420.883214
0.0,1,420.885763
0.0,1,420.888072
-2.0,3,420.896021
-3.0,4,420.906636
-3.0,4,420.918398
-3.0,4,420.928628
-2.0,3,420.937377
-2.0,3,420.94626
-2.0,3,420.953853
-3.0,4,420.964606
0.0,1,420.96664
-3.0,4,420.977514
-3.0,4,420.988474
0.0,1,420.990489
-1.0,2,420.995992
-2.0,3,421.003661
-3.0,4,421.014517
-2.0,3,421.022833
-1.0,2,421.028449
-2.0,3,421.035701
-2.0,3,421.044549
0.0,1,421.047503
-1.0,2,421.052574
-3.0,4,421.064015
-3.0,4,421.075205
-2.0,3,421.083103
0.0,1,421.08593
-2.0,3,421.094075
-2.0,3,421.101823
-3.0,4,421.113394
-1.0,2,421.118485
-1.0,2,421.124359
-2.0,3,421.134019
-1.0,2,421.14083
-2.0,3,421.149795
-1.0,2,421.155019
-3.0,4,421.167633
-1.0,2,421.172866
-2.0,3,421.181664
-2.0,3,421.190238
-3.0,4,421.201822
-1.0,2,421.209297
-2.0,3,421.21831
-2.0,3,421.226503
-1.0,2,421.232421
-2.0,3,421.241003
-4.0,5,421.257412
-2.0,3,421.265881
-2.0,3,421.274004
-3.0,4,421.284442
-1.0,2,421.28985
-3.0,4,421.300644
0.0,1,421.303603
-50.0,50,421.442496
-3.0,4,421.453291
-2.0,3,421.460926
-3.0,4,421.473143
-3.0,4,421.483579
-3.0,4,421.493989
-2.0,3,421.501945
-2.0,3,421.509867
-3.0,4,421.52083
-2.0,3,421.528943
-2.0,3,421.537536
-3.0,4,421.549209
0.0,1,421.551968
-2.0,3,421.560189
-3.0,4,421.570615
-1.0,2,421.576159
-2.0,3,421.584986
-3.0,4,421.595542
-2.0,3,421.602905
-1.0,2,421.607608
-3.0,4,421.618337
-2.0,3,421.626669
-2.0,3,421.633795
-4.0,5,421.647783
-3.0,4,421.659427
-2.0,3,421.667235
-2.0,3,421.676295
-1.0,2,421.682074
-2.0,3,421.689498
-5.0,6,421.706355
-4.0,5,421.719545
-3.0,4,421.73062
-2.0,3,421.73863
-2.0,3,421.74601
-2.0,3,421.754236
-2.0,3,421.763542
-3.0,4,421.774353
-2.0,3,421.782926
0.0,1,421.786564
-2.0,3,421.794597
-2.0,3,421.803039
-2.0,3,421.811476
-2.0,3,421.820517
-3.0,4,421.830337
-1.0,2,421.836134
-2.0,3,421.844183
-2.0,3,421.852856
-2.0,3,421.861029
-2.0,3,421.868805
-3.0,4,421.88035
-3.0,4,421.891018
-3.0,4,421.901173
-1.0,2,421.905853
-2.0,3,421.914626
-3.0,4,421.925534
-50.0,50,422.061918
-3.0,4,422.073078
-3.0,4,422.085644
-2.0,3,422.09382
0.0,1,422.096485
-2.0,3,422.103713
0.0,1,422.107825
-3.0,4,422.118928
-3.0,4,422.129495
-3.0,4,422.139572
-2.0,3,422.148223
-50.0,50,422.284182
-1.0,2,422.289381
-3.0,4,422.302212
0.0,1,422.304969
-3.0,4,422.316406
-2.0,3,422.324573
-2.0,3,422.332602
-1.0,2,422.33853
-2.0,3,422.346634
-2.0,3,422.355458
-50.0,50,422.490578
-2.0,3,422.499129
-2.0,3,422.508856
-4.0,5,422.522564
-4.0,5,422.536689
-3.0,4,422.547396
-2.0,3,422.5556
-3.0,4,422.566185
-3.0,4,422.577414
-3.0,4,422.589843
-3.0,4,422.601543
-3.0,4,422.613694
-3.0,4,422.62537
-3.0,4,422.636374
-3.0,4,422.648379
0.0,1,422.651211
-1.0,2,422.656953
-1.0,2,422.662255
-3.0,4,422.67375
-2.0,3,422.68222
-3.0,4,422.692858
-3.0,4,422.703791
-3.0,4,422.714977
-3.0,4,422.727068
-50.0,50,422.86105
-3.0,4,422.872168
-3.0,4,422.882227
-3.0,4,422.892288
0.0,1,422.895909
-3.0,4,422.905793
-3.0,4,422.917669
-3.0,4,422.928754
-3.0,4,422.939208
-2.0,3,422.947415
-3.0,4,422.957335
-1.0,2,422.963456
-3.0,4,422.97384
-1.0,2,422.979275
-4.0,5,422.992613
-1.0,2,422.998017
-4.0,5,423.011011
-1.0,2,423.01619
-1.0,2,423.021554
-3.0,4,423.032017
0.0,1,423.035298
-5.0,6,423.051645
-2.0,3,423.059362
-2.0,3,423.067079
-4.0,5,423.081056
-1.0,2,423.086184
-1.0,2,423.091705
-2.0,3,423.098685
-4.0,5,423.113067
-3.0,4,423.123686
-3.0,4,423.133886
-3.0,4,423.144886
-3.0,4,423.155381
-2.0,3,423.163339
-1.0,2,423.168799
-2.0,3,423.176894
0.0,1,423.179948
0.0,1,423.182886
-1.0,2,423.187441
-3.0,4,423.198292
-3.0,4,423.209456
-3.0,4,423.221353
-1.0,2,423.22669
-3.0,4,423.237952
-1.0,2,423.243486
-1.0,2,423.249119
-2.0,3,423.256286
-4.0,5,423.269621
-1.0,2,423.274485
-1.0,2,423.280695
-2.0,3,423.311019
-1.0,2,423.315869
-3.0,4,423.327264
-2.0,3,423.335345
-3.0,4,423.347198
-3.0,4,423.358511
-3.0,4,423.369408
-2.0,3,423.377816
-2.0,3,423.386306
-3.0,4,423.396305
-4.0,5,423.409668
-2.0,3,423.417456
0.0,1,423.420332
-3.0,4,423.430114
-3.0,4,423.441583
-3.0,4,423.452159
-2.0,3,423.461788
-2.0,3,423.469859
-2.0,3,423.478104
-3.0,4,423.489112
-1.0,2,423.494573
-2.0,3,423.50206
-3.0,4,423.513994
-2.0,3,423.521972
-3.0,4,423.533225
-3.0,4,423.54284
-4.0,5,423.556348
-4.0,5,423.571015
-2.0,3,423.579537
-3.0,4,423.590351
-1.0,2,423.596306
-2.0,3,423.603608
-2.0,3,423.612149
-1.0,2,423.617829
-2.0,3,423.625909
-4.0,5,423.639331
-1.0,2,423.644538
-2.0,3,423.652246
-3.0,4,423.663152
-5.0,6,423.680774
-1.0,2,423.685825
-2.0,3,423.693929
-2.0,3,423.70198
-1.0,2,423.707228
-3.0,4,423.718339
-2.0,3,423.726496
-3.0,4,423.737223
-3.0,4,423.748034
-2.0,3,423.756106
-2.0,3,423.763891
-1.0,2,423.769184
-4.0,5,423.784463
-3.0,4,423.79727
-1.0,2,423.804382
-2.0,3,423.814735
-1.0,2,423.822009
-3.0,4,423.833046
-4.0,5,423.847019
-3.0,4,423.857755
0.0,1,423.860167
-2.0,3,423.86898
-1.0,2,423.873871
-2.0,3,423.881329
-2.0,3,423.890552
-2.0,3,423.899262
-4.0,5,423.91273
-4.0,5,423.927063
-2.0,3,423.936712
-3.0,4,423.948179
-1.0,2,423.954062
-3.0,4,423.966211
0.0,1,423.970061
-3.0,4,423.982236
-2.0,3,423.990764
-3.0,4,424.002823
-5.0,6,424.020246
-4.0,5,424.0347
-3.0,4,424.045798
0.0,1,424.048432
-1.0,2,424.053847
-50.0,50,424.200724
-3.0,4,424.213024
-3.0,4,424.223884
-5.0,6,424.240017
-3.0,4,424.251235
-3.0,4,424.262024
-4.0,5,424.274631
-2.0,3,424.282923
-4.0,5,424.297556
-1.0,2,424.302958
-3.0,4,424.314316
-2.0,3,424.322106
-2.0,3,424.331157
-2.0,3,424.339779
-3.0,4,424.35037
-3.0,4,424.360714
-2.0,3,424.368781
-2.0,3,424.3767
-3.0,4,424.38741
-2.0,3,424.395478
-2.0,3,424.402662
-3.0,4,424.414102
-8.0,9,424.437952
-2.0,3,424.445587
-3.0,4,424.456068
-3.0,4,424.467517
-2.0,3,424.475101
-3.0,4,424.4848
-2.0,3,424.493928
-3.0,4,424.505651
-1.0,2,424.511477
-2.0,3,424.520504
-3.0,4,424.533238
0.0,1,424.536206
0.0,1,424.539092
-4.0,5,424.554603
-3.0,4,424.565888
-2.0,3,424.574032
-3.0,4,424.58462
-3.0,4,424.594521
-3.0,4,424.606062
-50.0,50,424.743914
-2.0,3,424.752239
-2.0,3,424.760672
-2.0,3,424.768552
-4.0,5,424.781005
-3.0,4,424.792482
-2.0,3,424.80065
-3.0,4,424.811512
-2.0,3,424.81909
-3.0,4,424.828791
-3.0,4,424.840875
-3.0,4,424.851992
-2.0,3,424.86043
-1.0,2,424.865139
-3.0,4,424.876687
-1.0,2,424.882622
-3.0,4,424.892926
-3.0,4,424.904395
-2.0,3,424.912559
-3.0,4,424.922891
-2.0,3,424.930392
-2.0,3,424.938327
-2.0,3,424.946934
-2.0,3,424.954906
-2.0,3,424.963323
-3.0,4,424.973807
-1.0,2,424.978822
-2.0,3,424.987711
-3.0,4,424.998969
-1.0,2,425.004316
-1.0,2,425.009854
-4.0,5,425.024151
-2.0,3,425.032341
-3.0,4,425.042683
-2.0,3,425.05108
0.0,1,425.053761
-3.0,4,431.59864
-3.0,4,431.610407
-3.0,4,431.621651
-2.0,3,431.629676
-3.0,4,431.641502
-4.0,5,431.658068
-2.0,3,431.667663
-1.0,2,431.67429
-2.0,3,431.683736
-3.0,4,431.69692
-1.0,2,431.703992
-2.0,3,431.71228
-2.0,3,431.723105
-1.0,2,431.731171
-3.0,4,431.743892
-2.0,3,431.752802
-2.0,3,431.762701
-1.0,2,431.767915
-1.0,2,431.7753
0.0,1,431.777843
-2.0,3,431.788026
-2.0,3,431.797006
-2.0,3,431.805316
-3.0,4,431.816226
-3.0,4,431.827921
-2.0,3,431.836586
-2.0,3,431.844851
-4.0,5,431.85915
-2.0,3,431.867759
-4.0,5,431.881076
-3.0,4,431.891223
0.0,1,431.894511
0.0,1,431.89712
0.0,1,431.900482
-3.0,4,431.910651
-2.0,3,431.919364
0.0,1,431.921621
-3.0,4,431.931916
-1.0,2,431.938062
-1.0,2,431.943249
-5.0,6,431.959167
-3.0,4,431.970589
-2.0,3,431.97915
0.0,1,431.981983
-3.0,4,431.992087
-3.0,4,432.003039
-3.0,4,432.013658
-1.0,2,432.019407
-1.0,2,432.024725
-3.0,4,432.036065
-3.0,4,432.047434
-2.0,3,432.055129
-2.0,3,432.063643
-3.0,4,432.073946
0.0,1,432.076649
-3.0,4,432.087392
-3.0,4,432.098308
-3.0,4,432.109633
-2.0,3,432.117518
-2.0,3,432.125692
-2.0,3,432.133672
-2.0,3,432.141835
-2.0,3,432.151246
-1.0,2,432.155911
-1.0,2,432.161554
-1.0,2,432.167054
0.0,1,432.169193
-4.0,5,432.183162
-3.0,4,432.194187
-3.0,4,432.204978
-2.0,3,432.213594
-3.0,4,432.224825
-2.0,3,432.23345
-1.0,2,432.238726
-3.0,4,432.24944
-1.0,2,432.254961
-1.0,2,432.262168
-1.0,2,432.267507
-3.0,4,432.278095
-3.0,4,432.289196
-3.0,4,432.300316
-2.0,3,432.308788
-3.0,4,432.319756
-4.0,5,432.332964
-2.0,3,432.339931
0.0,1,432.342652
-2.0,3,432.350799
-3.0,4,432.360854
-2.0,3,432.370099
-2.0,3,432.378262
-3.0,4,432.389767
-1.0,2,432.395386
-3.0,4,432.405768
-2.0,3,432.414442
-2.0,3,432.423043
-2.0,3,432.430934
-2.0,3,432.439147
-3.0,4,432.449326
-3.0,4,432.460452
-2.0,3,432.467495
-3.0,4,432.479791
-50.0,50,432.616278
-2.0,3,432.624941
-2.0,3,432.654991
-2.0,3,432.662582
-3.0,4,432.672942
-3.0,4,432.684805
-3.0,4,432.694361
-2.0,3,432.709028
-2.0,3,432.720108
-3.0,4,432.730664
-1.0,2,432.737524
-2.0,3,432.745141
-50.0,50,432.881445
-2.0,3,432.889562
-1.0,2,432.89481
-3.0,4,432.905425
-2.0,3,432.912669
-2.0,3,432.920447
-2.0,3,432.929086
-1.0,2,432.934604
-5.0,6,432.950911
-3.0,4,432.962288
0.0,1,432.964911
-3.0,4,432.975098
-3.0,4,432.986566
-2.0,3,432.99513
-1.0,2,433.002228
-3.0,4,433.012571
-3.0,4,433.023858
-3.0,4,433.034756
0.0,1,433.037702
-1.0,2,433.042969
-4.0,5,433.056833
-3.0,4,433.067548
-5.0,6,433.083704
-3.0,4,433.09416
-3.0,4,433.10413
-3.0,4,433.117121
-2.0,3,433.125398
-1.0,2,433.130968
-3.0,4,433.141668
-2.0,3,433.150422
-2.0,3,433.157996
-2.0,3,433.166992
-2.0,3,433.174984
-2.0,3,433.182712
-4.0,5,433.194955
-50.0,50,433.340373
-2.0,3,433.349784
-3.0,4,433.36179
-1.0,2,433.366904
-3.0,4,433.378042
-2.0,3,433.386227
-3.0,4,433.398175
-4.0,5,433.414339
-2.0,3,433.421836
-3.0,4,433.435046
-3.0,4,433.4484
-1.0,2,433.455366
-2.0,3,433.463984
-4.0,5,433.479059
-2.0,3,433.487455
0.0,1,433.49072
-2.0,3,433.499607
-2.0,3,433.508175
-3.0,4,433.519055
-3.0,4,433.529443
-1.0,2,433.536045
-2.0,3,433.544258
-3.0,4,433.554836
-4.0,5,433.568152
-2.0,3,433.575798
-2.0,3,433.584959
-3.0,4,433.595416
-2.0,3,433.602674
-4.0,5,433.615838
-4.0,5,433.62953
-2.0,3,433.637608
-3.0,4,433.648777
0.0,1,433.651403
-2.0,3,433.658565
-2.0,3,433.667163
-2.0,3,433.674476
-3.0,4,433.685131
-1.0,2,433.690247
-2.0,3,433.69789
-2.0,3,433.706735
-4.0,5,433.720343
0.0,1,433.723042
-1.0,2,433.727965
-3.0,4,433.738821
-3.0,4,433.749889
-2.0,3,433.757745
-2.0,3,433.766408
-2.0,3,433.774697
-3.0,4,433.786026
-2.0,3,433.793638
0.0,1,433.797369
-1.0,2,433.802863
-1.0,2,433.808843
-3.0,4,433.819526
-2.0,3,433.827745
-3.0,4,433.838934
-1.0,2,433.844253
0.0,1,433.848223
-3.0,4,433.859615
-3.0,4,433.870546
-2.0,3,433.879144
-1.0,2,433.884483
-3.0,4,433.896367
-3.0,4,433.907409
-3.0,4,433.918734
-2.0,3,433.927702
-2.0,3,433.935853
-2.0,3,433.943696
-2.0,3,433.952338
-2.0,3,433.961388
-3.0,4,433.972909
-2.0,3,433.981166
-3.0,4,433.991677
-3.0,4,434.003301
-2.0,3,434.012758
-3.0,4,434.023427
-2.0,3,434.03222
-5.0,6,434.04873
-2.0,3,434.059086
-1.0,2,434.065071
-2.0,3,434.073513
-2.0,3,434.081991
-3.0,4,434.093351
-3.0,4,434.104733
-3.0,4,434.115567
-1.0,2,434.121614
-2.0,3,434.130167
-2.0,3,434.138569
-4.0,5,434.15236
-3.0,4,434.163522
-2.0,3,434.171577
-2.0,3,434.180606
-2.0,3,434.189152
-1.0,2,434.193738
-2.0,3,434.202805
-2.0,3,434.210846
-4.0,5,434.224124
-2.0,3,434.231328
-4.0,5,434.246521
-3.0,4,434.257304
-2.0,3,434.266805
-3.0,4,434.278929
-3.0,4,434.29018
-5.0,6,434.308531
0.0,1,434.311466
-1.0,2,434.317104
-1.0,2,434.322184
-2.0,3,434.331197
-2.0,3,434.339453
-3.0,4,434.350135
-2.0,3,434.358897
-2.0,3,434.36638
-3.0,4,434.378977
-3.0,4,434.390229
-2.0,3,434.398126
-2.0,3,434.406406
-3.0,4,434.418172
-9.0,10,434.44624
-1.0,2,434.451735
-50.0,50,434.594862
-3.0,4,434.606849
-1.0,2,434.611543
