#{"t_start": 1715091040.0794811, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,368.881952
-2.0,3,368.890452
-3.0,4,368.903319
-4.0,5,368.918076
-3.0,4,368.929258
-3.0,4,368.940207
-4.0,5,368.954018
-2.0,3,368.96135
-4.0,5,368.974902
0.0,1,368.977714
-1.0,2,368.982639
-2.0,3,368.989875
-2.0,3,368.998858
-2.0,3,369.006855
-3.0,4,369.017221
-3.0,4,369.02784
0.0,1,369.030957
-5.0,6,369.047795
-2.0,3,369.055909
-1.0,2,369.060902
-2.0,3,369.0698
-2.0,3,369.077626
-2.0,3,369.085678
-2.0,3,369.094443
-2.0,3,369.103254
-2.0,3,369.114129
-3.0,4,369.12559
-3.0,4,369.137684
0.0,1,369.140528
-3.0,4,369.151196
-2.0,3,369.159429
-3.0,4,369.171438
-3.0,4,369.181821
-4.0,5,369.19557
-3.0,4,369.207024
-1.0,2,369.2134
0.0,1,369.216443
-1.0,2,369.22204
-2.0,3,369.232238
-2.0,3,369.241798
-3.0,4,369.255181
-2.0,3,369.265787
-3.0,4,369.278643
-2.0,3,369.287838
-4.0,5,369.303539
-3.0,4,369.316028
-3.0,4,369.32919
-3.0,4,369.342249
-2.0,3,369.350874
-2.0,3,369.360668
-1.0,2,369.36694
-2.0,3,369.375728
-3.0,4,369.387568
-2.0,3,369.395921
-3.0,4,369.408017
0.0,1,369.41137
-4.0,5,369.426264
-3.0,4,369.437945
-3.0,4,369.449836
-3.0,4,369.461896
-2.0,3,369.470596
-3.0,4,369.500673
-3.0,4,369.510971
-2.0,3,369.519088
-4.0,5,369.532834
-3.0,4,369.544112
-3.0,4,369.557162
-50.0,50,369.698762
-4.0,5,369.712642
-3.0,4,369.72362
-3.0,4,369.734119
-3.0,4,369.745704
-1.0,2,369.750991
-3.0,4,369.761063
-3.0,4,369.772583
-1.0,2,369.778261
-1.0,2,369.783401
-2.0,3,369.791371
-1.0,2,369.796132
-5.0,6,369.812956
-2.0,3,369.821287
-3.0,4,369.831774
-5.0,6,369.852455
-2.0,3,369.870718
-4.0,5,369.889349
-1.0,2,369.895878
-2.0,3,369.905203
-3.0,4,369.917465
-2.0,3,369.926539
-4.0,5,369.94077
-4.0,5,369.954756
-2.0,3,369.964483
-4.0,5,369.977372
-3.0,4,369.988331
-1.0,2,369.993776
-4.0,5,370.008037
-3.0,4,370.019679
-3.0,4,370.030363
-6.0,7,370.049944
-3.0,4,370.060299
-2.0,3,370.068077
-4.0,5,370.081096
-3.0,4,370.092449
-5.0,6,370.108719
0.0,1,370.111684
-4.0,5,370.125693
-3.0,4,370.135797
-2.0,3,370.143322
-1.0,2,370.148488
-4.0,5,370.162106
-2.0,3,370.171663
-3.0,4,370.182566
-2.0,3,370.192823
-3.0,4,370.222977
-1.0,2,370.230298
-6.0,7,370.252496
-2.0,3,370.262371
-2.0,3,370.270839
-2.0,3,370.281432
-50.0,50,370.442691
-1.0,2,370.448736
-2.0,3,370.457851
-4.0,5,370.473533
-2.0,3,370.482559
-4.0,5,370.501501
-1.0,2,370.507037
-3.0,4,370.518584
-2.0,3,370.527331
-3.0,4,370.538709
-3.0,4,370.549879
-2.0,3,370.558139
-4.0,5,370.572971
-2.0,3,370.581382
-4.0,5,370.59561
0.0,1,370.600971
-3.0,4,370.65267
-5.0,6,370.686824
-2.0,3,370.703805
-4.0,5,370.723321
-4.0,5,370.742407
-2.0,3,370.753017
-3.0,4,370.768031
-2.0,3,370.778193
-3.0,4,370.79119
-1.0,2,370.798772
-6.0,7,370.832209
-2.0,3,370.842814
-3.0,4,370.856723
-2.0,3,370.866283
-3.0,4,370.879284
-3.0,4,370.891886
-3.0,4,370.906072
0.0,1,370.910139
-1.0,2,370.917692
-3.0,4,370.931139
-1.0,2,370.938513
-2.0,3,370.94893
-2.0,3,370.958251
-3.0,4,370.96889
-2.0,3,370.977114
-3.0,4,370.987279
-1.0,2,370.992722
-2.0,3,371.00141
-3.0,4,371.011891
-2.0,3,371.019576
-2.0,3,371.029182
-3.0,4,371.040282
-2.0,3,371.048811
-3.0,4,371.059277
-2.0,3,371.067129
-2.0,3,371.075143
-50.0,50,371.214873
-4.0,5,371.228958
-1.0,2,371.234557
-3.0,4,371.245278
-2.0,3,371.253536
-3.0,4,371.265148
-1.0,2,371.270384
0.0,1,371.273261
-3.0,4,371.283952
-2.0,3,371.292582
0.0,1,371.295302
-4.0,5,371.308801
-3.0,4,371.319778
-3.0,4,371.330868
-4.0,5,371.346121
-4.0,5,371.359592
-4.0,5,371.374596
-2.0,3,371.382181
0.0,1,371.384864
-2.0,3,371.392945
-3.0,4,371.404386
-1.0,2,371.409479
-2.0,3,371.416797
-1.0,2,371.421958
-2.0,3,371.430777
-2.0,3,371.439951
-4.0,5,371.45275
-3.0,4,371.464513
-2.0,3,371.473049
-4.0,5,371.487243
-1.0,2,371.492811
-2.0,3,371.502239
-5.0,6,371.518897
-3.0,4,371.529996
-1.0,2,371.535692
-2.0,3,371.54583
-1.0,2,371.551622
-3.0,4,371.562241
-2.0,3,371.571065
-3.0,4,371.582385
-4.0,5,371.597004
-1.0,2,371.602608
-1.0,2,371.608081
-2.0,3,371.616622
-50.0,50,371.753639
-1.0,2,371.760772
-1.0,2,371.766638
-2.0,3,371.774948
-2.0,3,371.783177
-3.0,4,371.794416
-2.0,3,371.802406
-2.0,3,371.81045
-3.0,4,371.821091
-3.0,4,371.831393
-2.0,3,371.839405
-3.0,4,371.85076
-3.0,4,371.86097
0.0,1,371.863854
0.0,1,371.866563
-3.0,4,371.878597
-3.0,4,371.889766
-2.0,3,371.89808
-3.0,4,371.909696
-2.0,3,371.917569
-1.0,2,371.922814
-2.0,3,371.930817
-2.0,3,371.939244
-1.0,2,371.944304
-4.0,5,371.958055
-3.0,4,371.969413
-4.0,5,371.982736
-4.0,5,371.995319
-2.0,3,372.004323
-1.0,2,372.00929
-2.0,3,372.017338
-2.0,3,372.025299
-2.0,3,372.033065
-1.0,2,372.038652
-3.0,4,372.049483
-3.0,4,372.060473
-4.0,5,372.075522
-3.0,4,372.085915
-1.0,2,372.092548
-4.0,5,372.106744
-2.0,3,372.116491
-3.0,4,372.126681
-3.0,4,372.137726
-2.0,3,372.146094
-3.0,4,372.156972
-1.0,2,372.163018
-3.0,4,372.174638
-1.0,2,372.180157
-4.0,5,372.194891
-2.0,3,372.203221
-2.0,3,372.212055
-3.0,4,372.22379
-2.0,3,372.231879
-2.0,3,372.239451
-4.0,5,372.252871
-3.0,4,372.262931
-3.0,4,372.273057
-1.0,2,372.278548
-3.0,4,372.289889
-1.0,2,372.295295
-3.0,4,372.306622
-3.0,4,372.317853
-1.0,2,372.323541
-3.0,4,372.334784
-3.0,4,372.345329
-4.0,5,372.358565
-2.0,3,372.367017
-3.0,4,372.37739
0.0,1,372.38019
-3.0,4,372.392809
-1.0,2,372.398242
-3.0,4,372.411418
-2.0,3,372.420803
-3.0,4,372.434204
-2.0,3,372.442755
-2.0,3,372.451676
-5.0,6,372.469899
-1.0,2,372.474751
-3.0,4,372.48512
0.0,1,372.506739
-2.0,3,372.515623
-2.0,3,372.523768
-3.0,4,372.535039
-1.0,2,372.54107
-1.0,2,372.546351
-2.0,3,372.554607
-3.0,4,372.566342
-3.0,4,372.576242
-1.0,2,372.582168
-3.0,4,372.592857
-2.0,3,372.601528
-4.0,5,372.614698
-2.0,3,372.622205
-3.0,4,372.632071
-3.0,4,372.6429
-3.0,4,372.653906
-4.0,5,372.667345
-3.0,4,372.678547
-2.0,3,372.686996
-4.0,5,372.70465
-1.0,2,372.71066
0.0,1,372.713643
-2.0,3,372.723235
-3.0,4,372.736186
-5.0,6,372.756186
-2.0,3,372.766578
0.0,1,372.769904
-2.0,3,372.780032
-4.0,5,372.79928
-4.0,5,372.819493
-3.0,4,372.833262
-50.0,50,372.992287
-1.0,2,372.997671
-5.0,6,373.015401
-3.0,4,373.027918
-3.0,4,373.039013
-3.0,4,373.050906
-1.0,2,373.057143
-3.0,4,373.067311
-2.0,3,373.075122
-50.0,50,373.219076
-5.0,6,373.235252
-3.0,4,373.246457
-3.0,4,373.257108
-2.0,3,373.265323
-2.0,3,373.27351
-3.0,4,373.284037
-4.0,5,373.296471
-1.0,2,373.301914
-3.0,4,373.312127
-3.0,4,373.322815
-4.0,5,373.337934
-3.0,4,373.350493
-1.0,2,373.357053
-2.0,3,373.366229
-3.0,4,373.377465
-2.0,3,373.386472
-2.0,3,373.395943
-2.0,3,373.404422
-1.0,2,373.410637
-3.0,4,373.421462
-2.0,3,373.429459
-2.0,3,373.436888
-2.0,3,373.445069
-2.0,3,373.454021
-1.0,2,373.459609
-3.0,4,373.470075
-50.0,50,373.60975
-2.0,3,373.618583
-2.0,3,373.626413
-2.0,3,373.634288
-2.0,3,373.642847
-3.0,4,373.654199
-3.0,4,373.666385
-4.0,5,373.680372
-3.0,4,373.691884
-4.0,5,373.705281
-3.0,4,373.715799
-2.0,3,373.724258
0.0,1,373.726822
-3.0,4,373.736981
-3.0,4,373.747742
-3.0,4,373.758282
-2.0,3,373.767431
-3.0,4,373.77768
-3.0,4,380.943882
-1.0,2,380.949352
-5.0,6,380.968707
-3.0,4,380.981418
-1.0,2,380.988372
-3.0,4,381.000801
-4.0,5,381.016046
-2.0,3,381.026742
0.0,1,381.030385
-4.0,5,381.046134
0.0,1,381.048821
-3.0,4,381.061654
-3.0,4,381.074713
-2.0,3,381.084315
-3.0,4,381.096371
-2.0,3,381.104978
-3.0,4,381.120036
-3.0,4,381.131999
-3.0,4,381.145311
0.0,1,381.148616
-2.0,3,381.157587
0.0,1,381.160684
-50.0,50,381.310743
0.0,1,381.313919
-2.0,3,381.322145
-1.0,2,381.327412
-1.0,2,381.333628
-1.0,2,381.342103
-50.0,50,381.480695
0.0,1,381.483866
-2.0,3,381.492686
-3.0,4,381.503223
-3.0,4,381.514992
-2.0,3,381.523963
-2.0,3,381.532199
-4.0,5,381.547033
-1.0,2,381.552952
-4.0,5,381.566043
-6.0,7,381.589527
-1.0,2,381.605906
-2.0,3,381.625975
-2.0,3,381.636226
-2.0,3,381.645517
-3.0,4,381.65787
-2.0,3,381.666656
-4.0,5,381.680039
-2.0,3,381.688267
-3.0,4,381.699791
-4.0,5,381.713808
-3.0,4,381.724613
-5.0,6,381.741578
-1.0,2,381.746785
-1.0,2,381.751981
-3.0,4,381.762679
-3.0,4,381.77407
-1.0,2,381.77908
-3.0,4,381.790803
-3.0,4,381.801362
0.0,1,381.805856
-3.0,4,381.816041
-3.0,4,381.827592
-2.0,3,381.836017
-4.0,5,381.856871
-4.0,5,381.869545
-2.0,3,381.877256
-4.0,5,381.892016
-3.0,4,381.902091
-2.0,3,381.90983
-2.0,3,381.918149
0.0,1,381.920749
-2.0,3,381.928883
-3.0,4,381.939704
-4.0,5,381.982567
-2.0,3,381.992588
0.0,1,381.99641
-1.0,2,382.004929
-2.0,3,382.016102
-5.0,6,382.036139
-1.0,2,382.043679
-2.0,3,382.051289
-3.0,4,382.062819
-3.0,4,382.074599
-2.0,3,382.082704
-3.0,4,382.094594
-1.0,2,382.101389
-3.0,4,382.112934
-4.0,5,382.130029
-2.0,3,382.139393
-1.0,2,382.144876
-2.0,3,382.153438
-2.0,3,382.161589
-2.0,3,382.169674
-3.0,4,382.180575
-2.0,3,382.188451
-4.0,5,382.200804
-3.0,4,382.213171
-4.0,5,382.229251
-2.0,3,382.236954
0.0,1,382.239445
0.0,1,382.242796
-1.0,2,382.248616
-3.0,4,382.259246
-2.0,3,382.26721
-4.0,5,382.280237
-4.0,5,382.293315
-3.0,4,382.303888
0.0,1,382.306616
-3.0,4,382.317485
-50.0,50,382.459499
-3.0,4,382.470276
-3.0,4,382.480917
-3.0,4,382.491474
-2.0,3,382.498945
-1.0,2,382.504287
-2.0,3,382.512528
-3.0,4,382.523599
-4.0,5,382.538635
-2.0,3,382.548661
-1.0,2,382.554403
-3.0,4,382.566179
-2.0,3,382.573904
0.0,1,382.577002
-2.0,3,382.58582
-3.0,4,382.597248
-3.0,4,382.608771
-2.0,3,382.6164
-2.0,3,382.646634
-2.0,3,382.65496
-2.0,3,382.664342
-2.0,3,382.672475
-2.0,3,382.680517
-3.0,4,382.691668
-2.0,3,382.699346
-4.0,5,382.713659
-1.0,2,382.718551
-2.0,3,382.726881
-2.0,3,382.734977
-3.0,4,382.745115
-1.0,2,382.750794
-3.0,4,382.763256
-4.0,5,382.777981
-2.0,3,382.786512
-3.0,4,382.797495
-2.0,3,382.805545
-50.0,50,382.940976
-3.0,4,382.951703
-1.0,2,382.957047
-3.0,4,382.967766
-1.0,2,382.973467
-2.0,3,382.982067
-2.0,3,382.990208
-1.0,2,382.995273
-3.0,4,383.006237
-2.0,3,383.01402
-5.0,6,383.030101
-2.0,3,383.03818
-3.0,4,383.049883
-3.0,4,383.059761
-2.0,3,383.068093
-3.0,4,383.08016
-3.0,4,383.091057
-4.0,5,383.104838
-4.0,5,383.118382
-1.0,2,383.1237
-2.0,3,383.132115
-3.0,4,383.142513
-1.0,2,383.14861
-3.0,4,383.161058
-4.0,5,383.175755
-3.0,4,383.187874
-4.0,5,383.201945
-1.0,2,383.20736
-3.0,4,383.220646
-4.0,5,383.236209
-2.0,3,383.245201
-1.0,2,383.250469
-1.0,2,383.255909
-3.0,4,383.266984
-3.0,4,383.278116
-3.0,4,383.288609
-2.0,3,383.297295
-1.0,2,383.302589
-2.0,3,383.311397
-2.0,3,383.319313
-2.0,3,383.327576
-2.0,3,383.336507
-1.0,2,383.342181
-8.0,9,383.366018
-4.0,5,383.380277
-3.0,4,383.390749
-1.0,2,383.395946
-2.0,3,383.404525
-3.0,4,383.414633
-3.0,4,383.426093
-2.0,3,383.434605
-1.0,2,383.439612
-1.0,2,383.445013
-3.0,4,383.458476
-2.0,3,383.485635
-2.0,3,383.505588
-1.0,2,383.511744
0.0,1,383.514118
-4.0,5,383.530543
-2.0,3,383.540018
-2.0,3,383.548126
0.0,1,383.550955
-3.0,4,383.562584
-3.0,4,383.572819
-2.0,3,383.581279
-4.0,5,383.595098
-1.0,2,383.600638
-3.0,4,383.612333
-2.0,3,383.620008
-3.0,4,383.630753
-3.0,4,383.642026
-2.0,3,383.650562
-4.0,5,383.663783
-3.0,4,383.674422
-3.0,4,383.687676
-3.0,4,383.702123
-1.0,2,383.709786
-1.0,2,383.715298
-2.0,3,383.724987
-3.0,4,383.735729
-3.0,4,383.74769
0.0,1,383.750304
-3.0,4,383.762383
-4.0,5,383.775814
0.0,1,383.779424
-2.0,3,383.787962
0.0,1,383.790652
-1.0,2,383.796092
-3.0,4,383.807177
-50.0,50,383.95348
-3.0,4,383.964829
-2.0,3,383.972442
-3.0,4,383.983171
-1.0,2,383.988742
-3.0,4,384.001244
-3.0,4,384.012214
-3.0,4,384.024681
-3.0,4,384.03799
-4.0,5,384.054322
-2.0,3,384.06463
-3.0,4,384.079772
-3.0,4,384.093362
-2.0,3,384.101553
0.0,1,384.104249
-1.0,2,384.10979
-2.0,3,384.117988
0.0,1,384.120742
0.0,1,384.123671
-2.0,3,384.132033
0.0,1,384.135012
-1.0,2,384.141545
0.0,1,384.144328
-3.0,4,384.155354
-3.0,4,384.167069
-3.0,4,384.178788
-1.0,2,384.186582
0.0,1,384.189105
-2.0,3,384.199481
0.0,1,384.203005
-3.0,4,384.214754
-3.0,4,384.226886
-4.0,5,384.241664
-3.0,4,384.253075
-3.0,4,384.263644
-2.0,3,384.272656
-3.0,4,384.283405
-3.0,4,384.294688
-2.0,3,384.302301
-3.0,4,384.312917
-2.0,3,384.320886
-1.0,2,384.325965
-2.0,3,384.334529
-4.0,5,384.348179
-2.0,3,384.359151
-1.0,2,384.365394
-3.0,4,384.376196
-2.0,3,384.384421
0.0,1,384.387027
-3.0,4,384.398397
-2.0,3,384.406636
-3.0,4,384.417526
-2.0,3,384.426292
-3.0,4,384.437411
-3.0,4,384.447152
-3.0,4,384.456743
-2.0,3,384.465818
0.0,1,384.46853
-2.0,3,384.476642
-1.0,2,384.482213
-3.0,4,384.503413
-50.0,50,384.669526
-3.0,4,384.681205
-2.0,3,384.689854
-3.0,4,384.701364
-3.0,4,384.712219
-1.0,2,384.717651
-2.0,3,384.725571
-2.0,3,384.733807
-2.0,3,384.741418
-3.0,4,384.751545
-4.0,5,384.764674
-4.0,5,384.778586
-1.0,2,384.784808
-2.0,3,384.7927
-2.0,3,384.801122
-3.0,4,384.811761
-2.0,3,384.81924
-5.0,6,384.834815
-50.0,50,384.984783
-3.0,4,385.034588
-3.0,4,385.065318
-1.0,2,385.072094
-2.0,3,385.081096
-2.0,3,385.090585
-2.0,3,385.099035
-2.0,3,385.107278
-4.0,5,385.121451
-2.0,3,385.129315
-3.0,4,385.141452
-1.0,2,385.146684
-3.0,4,385.157518
-3.0,4,385.168353
-1.0,2,385.173722
-2.0,3,385.181825
-2.0,3,385.189646
-3.0,4,385.200557
-2.0,3,385.207873
-3.0,4,385.219124
-4.0,5,385.232393
-2.0,3,385.241804
0.0,1,385.245053
-1.0,2,385.249933
-2.0,3,385.258194
-3.0,4,385.269548
-3.0,4,385.279753
-1.0,2,385.285317
-2.0,3,385.293502
-3.0,4,385.303745
-2.0,3,385.311738
0.0,1,385.314534
-2.0,3,385.322581
-1.0,2,385.328069
-4.0,5,385.340858
-2.0,3,385.349009
-2.0,3,385.357651
-3.0,4,385.369138
-2.0,3,385.376538
-50.0,50,385.515446
-2.0,3,385.523317
-2.0,3,385.532723
-3.0,4,385.544321
-2.0,3,385.553775
-3.0,4,385.564436
-4.0,5,385.578183
-3.0,4,385.589458
-3.0,4,385.617914
-3.0,4,385.62832
-3.0,4,385.639351
-3.0,4,385.649921
-2.0,3,385.658275
-3.0,4,385.670031
-1.0,2,385.675656
-4.0,5,385.689583
-2.0,3,385.697948
-3.0,4,385.708312
-2.0,3,385.716915
-2.0,3,385.72428
-2.0,3,385.732478
-4.0,5,385.746746
-50.0,50,385.884482
-2.0,3,385.893698
-3.0,4,385.906072
-2.0,3,385.913855
-4.0,5,385.927508
-3.0,4,385.938376
-2.0,3,385.946677
-6.0,7,385.966377
-2.0,3,385.974732
-2.0,3,385.983378
-3.0,4,385.994141
-3.0,4,386.005057
-1.0,2,386.010553
-50.0,50,386.146336
-1.0,2,386.151823
-3.0,4,386.162465
-2.0,3,386.170673
-3.0,4,386.18124
-3.0,4,386.192617
-3.0,4,386.204212
-1.0,2,386.209324
-2.0,3,386.217483
-2.0,3,386.225831
-2.0,3,386.234264
-3.0,4,386.244951
-2.0,3,386.254309
-3.0,4,386.266194
-2.0,3,386.274283
-1.0,2,386.28046
-4.0,5,386.294076
-1.0,2,386.299944
-5.0,6,386.316453
-3.0,4,386.328009
-2.0,3,386.336022
-2.0,3,386.344
-1.0,2,386.349208
0.0,1,386.352206
-3.0,4,386.364195
-2.0,3,386.373372
0.0,1,386.376605
-3.0,4,386.390094
-2.0,3,386.398631
-2.0,3,386.407208
-2.0,3,386.415959
-3.0,4,386.426949
-2.0,3,386.435286
-2.0,3,386.443378
-3.0,4,386.454347
-4.0,5,386.46769
-2.0,3,386.476894
-2.0,3,386.485086
-1.0,2,386.491441
-1.0,2,386.497005
-7.0,8,386.521492
-3.0,4,386.532986
-3.0,4,386.545562
-4.0,5,386.560675
-3.0,4,386.572214
-2.0,3,386.580783
-2.0,3,386.589344
-4.0,5,386.604068
-3.0,4,386.61694
-1.0,2,386.622532
-2.0,3,386.631119
-2.0,3,386.639133
-2.0,3,386.647116
-2.0,3,386.654874
-3.0,4,386.666089
-2.0,3,386.691367
-4.0,5,386.725376
-3.0,4,386.744006
-3.0,4,386.764477
-4.0,5,386.784653
-2.0,3,386.795306
-3.0,4,386.808462
-2.0,3,386.820867
-3.0,4,386.834589
-4.0,5,386.855515
-3.0,4,386.872229
-3.0,4,386.887099
-2.0,3,386.896842
-3.0,4,386.910988
-3.0,4,386.924295
0.0,1,386.928373
-2.0,3,386.938679
-4.0,5,386.956684
-2.0,3,386.966535
-2.0,3,386.976304
-1.0,2,386.983246
-2.0,3,386.9916
-50.0,50,394.283122
-1.0,2,394.289216
0.0,1,394.292555
-3.0,4,394.303843
-3.0,4,394.316655
-3.0,4,394.330023
-1.0,2,394.335452
-3.0,4,394.347189
-3.0,4,394.3589
-4.0,5,394.373798
-1.0,2,394.380771
-2.0,3,394.390251
-3.0,4,394.403016
-3.0,4,394.415241
-2.0,3,394.425067
-2.0,3,394.434413
-2.0,3,394.444056
-3.0,4,394.45577
-3.0,4,394.467336
-2.0,3,394.476306
-3.0,4,394.487307
-1.0,2,394.492767
-1.0,2,394.498191
-3.0,4,394.508718
-2.0,3,394.51657
-2.0,3,394.524373
-2.0,3,394.532704
-2.0,3,394.541558
-4.0,5,394.556531
-1.0,2,394.562902
-2.0,3,394.571113
-3.0,4,394.582111
-4.0,5,394.59538
-3.0,4,394.606678
-3.0,4,394.617251
-2.0,3,394.625593
-4.0,5,394.639503
-4.0,5,394.654323
0.0,1,394.656661
-4.0,5,394.671036
0.0,1,394.673865
-3.0,4,394.684231
-2.0,3,394.692819
-3.0,4,394.704277
0.0,1,394.706704
-2.0,3,394.714997
-4.0,5,394.728083
-2.0,3,394.736341
-3.0,4,394.748868
-3.0,4,394.761715
-4.0,5,394.776468
0.0,1,394.77948
-2.0,3,394.787732
-2.0,3,394.795848
-2.0,3,394.804921
-2.0,3,394.813337
-4.0,5,394.82703
-4.0,5,394.841246
-3.0,4,394.852446
-3.0,4,394.86415
-2.0,3,394.872175
-3.0,4,394.882391
-2.0,3,394.890188
-2.0,3,394.897574
-2.0,3,394.906017
-2.0,3,394.914456
-1.0,2,394.919465
-1.0,2,394.924515
-1.0,2,394.930258
-3.0,4,394.94101
-3.0,4,394.951967
-3.0,4,394.962143
-2.0,3,394.970598
-3.0,4,394.981552
-3.0,4,394.993358
-2.0,3,395.001812
-1.0,2,395.007821
-3.0,4,395.01877
-1.0,2,395.023891
-2.0,3,395.031612
-3.0,4,395.042778
-3.0,4,395.053518
-3.0,4,395.064189
-1.0,2,395.069339
-2.0,3,395.077594
-3.0,4,395.088339
-1.0,2,395.093724
-1.0,2,395.098219
-2.0,3,395.107017
-2.0,3,395.115172
-2.0,3,395.123018
-2.0,3,395.131174
-3.0,4,395.142765
-5.0,6,395.159164
-3.0,4,395.169254
0.0,1,395.172023
-2.0,3,395.181691
-3.0,4,395.192294
-4.0,5,395.206631
-3.0,4,395.21737
-3.0,4,395.228301
-2.0,3,395.236111
-2.0,3,395.244436
-50.0,50,395.379295
-2.0,3,395.387464
-2.0,3,395.396341
-3.0,4,395.407328
-4.0,5,395.420103
-5.0,6,395.436224
-1.0,2,395.441306
-2.0,3,395.449794
-3.0,4,395.460199
-2.0,3,395.468429
-1.0,2,395.473694
-2.0,3,395.48255
-2.0,3,395.49095
-4.0,5,395.50476
-1.0,2,395.510008
-2.0,3,395.518471
-3.0,4,395.529194
-2.0,3,395.53771
-4.0,5,395.551984
-3.0,4,395.562446
-2.0,3,395.570703
-3.0,4,395.581696
-2.0,3,395.590145
-2.0,3,395.599521
-2.0,3,395.608504
-4.0,5,395.622153
-4.0,5,395.635851
-3.0,4,395.646801
-3.0,4,395.657528
-2.0,3,395.665741
-3.0,4,395.70202
-2.0,3,395.710821
-1.0,2,395.716993
-2.0,3,395.725394
-2.0,3,395.734111
-4.0,5,395.748406
-2.0,3,395.756713
-2.0,3,395.764802
-3.0,4,395.775726
-3.0,4,395.785332
-1.0,2,395.790517
-2.0,3,395.79827
-4.0,5,395.811274
-4.0,5,395.826373
-4.0,5,395.840153
-1.0,2,395.845993
-2.0,3,395.853701
-2.0,3,395.862084
-3.0,4,395.872165
-3.0,4,395.882164
-3.0,4,395.893334
0.0,1,395.895854
-3.0,4,395.906994
-2.0,3,395.915114
-3.0,4,395.925611
-3.0,4,395.936995
-4.0,5,395.951049
-3.0,4,395.961777
-3.0,4,395.972921
-3.0,4,395.984791
-1.0,2,395.989889
-4.0,5,396.004321
-50.0,50,396.141995
-4.0,5,396.155631
-3.0,4,396.166208
-2.0,3,396.174379
-2.0,3,396.181913
-2.0,3,396.189936
-3.0,4,396.20048
-3.0,4,396.210878
-2.0,3,396.219389
0.0,1,396.222031
-1.0,2,396.227237
-1.0,2,396.232564
-2.0,3,396.24004
-3.0,4,396.251088
-1.0,2,396.257234
-2.0,3,396.26543
-2.0,3,396.27441
-3.0,4,396.284768
-4.0,5,396.297828
-2.0,3,396.305774
-4.0,5,396.319352
-3.0,4,396.329917
-4.0,5,396.342994
0.0,1,396.345686
-1.0,2,396.352338
-2.0,3,396.360505
-1.0,2,396.365852
-1.0,2,396.371136
-3.0,4,396.381839
-4.0,5,396.396026
-4.0,5,396.409248
-6.0,7,396.427721
-3.0,4,396.438176
-2.0,3,396.445918
-3.0,4,396.457305
-3.0,4,396.467729
-3.0,4,396.478211
-3.0,4,396.488952
-2.0,3,396.496274
-2.0,3,396.504321
-3.0,4,396.514416
-1.0,2,396.519947
-2.0,3,396.527998
-2.0,3,396.536945
-2.0,3,396.545578
-2.0,3,396.553821
-2.0,3,396.561766
0.0,1,396.564582
-2.0,3,396.572545
0.0,1,396.57553
-4.0,5,396.589023
-3.0,4,396.600017
-3.0,4,396.610869
-3.0,4,396.622272
-3.0,4,396.633457
-2.0,3,396.641522
-4.0,5,396.654642
-1.0,2,396.66008
-3.0,4,396.671454
-1.0,2,396.676593
-1.0,2,396.681551
-3.0,4,396.692658
-2.0,3,396.700797
-3.0,4,396.711249
0.0,1,396.713814
-3.0,4,396.724445
-3.0,4,396.735266
-3.0,4,396.745932
-1.0,2,396.751216
-3.0,4,396.761954
-3.0,4,396.773612
-4.0,5,396.78902
-3.0,4,396.801371
-4.0,5,396.815198
-3.0,4,396.826184
-6.0,7,396.844817
-2.0,3,396.852842
-4.0,5,396.866823
-4.0,5,396.880702
-50.0,50,397.018563
-3.0,4,397.029681
-1.0,2,397.034949
-2.0,3,397.043106
0.0,1,397.046152
-3.0,4,397.056891
-3.0,4,397.067509
-3.0,4,397.078583
0.0,1,397.081505
-4.0,5,397.094207
-3.0,4,397.104046
-3.0,4,397.114451
-1.0,2,397.119828
-6.0,7,397.138509
-3.0,4,397.149506
-2.0,3,397.157702
-4.0,5,397.170718
-2.0,3,397.178319
0.0,1,397.180815
-3.0,4,397.191258
0.0,1,397.193933
-2.0,3,397.203621
-6.0,7,397.222512
-5.0,6,397.238575
-3.0,4,397.249384
-1.0,2,397.254108
-3.0,4,397.264296
-50.0,50,397.399154
-3.0,4,397.411064
-2.0,3,397.418813
-3.0,4,397.429348
-3.0,4,397.440254
-2.0,3,397.449295
-2.0,3,397.457316
-3.0,4,397.468249
-2.0,3,397.476476
-2.0,3,397.484288
-2.0,3,397.49338
-2.0,3,397.501756
-1.0,2,397.507403
-3.0,4,397.518645
-1.0,2,397.523899
-2.0,3,397.531696
-4.0,5,397.546017
-2.0,3,397.554306
-2.0,3,397.562369
-4.0,5,397.576571
-3.0,4,397.586733
-2.0,3,397.594348
-2.0,3,397.602763
-1.0,2,397.608146
-3.0,4,397.618767
0.0,1,397.622482
-3.0,4,397.633061
-3.0,4,397.643486
-2.0,3,397.651666
-6.0,7,397.670958
-4.0,5,397.683959
-4.0,5,397.696781
-2.0,3,397.70457
-3.0,4,397.715294
-3.0,4,397.724889
0.0,1,397.730041
-1.0,2,397.734939
-2.0,3,397.743742
-2.0,3,397.75197
-1.0,2,397.757552
-2.0,3,397.765393
-2.0,3,397.773798
-2.0,3,397.781686
-3.0,4,397.792354
-3.0,4,397.80308
-2.0,3,397.81168
-4.0,5,397.826366
-3.0,4,397.837919
-2.0,3,397.845836
-2.0,3,397.854838
-1.0,2,397.859432
-2.0,3,397.867899
-4.0,5,397.880972
-2.0,3,397.888859
-3.0,4,397.899339
