#{"t_start": 1715091040.1274009, "env_id": "PandaReach-v3"}
r,l,t
0.0,1,408.391365
-4.0,5,408.406166
-3.0,4,408.418795
-3.0,4,408.430501
-4.0,5,408.444304
-3.0,4,408.455347
-2.0,3,408.462616
-5.0,6,408.47877
-2.0,3,408.48679
-3.0,4,408.498048
0.0,1,408.501103
-3.0,4,408.512607
-2.0,3,408.520504
-4.0,5,408.534244
-4.0,5,408.548589
-4.0,5,408.563491
-2.0,3,408.571292
-1.0,2,408.576355
-3.0,4,408.587307
-3.0,4,408.598673
-4.0,5,408.613318
-2.0,3,408.622855
-3.0,4,408.635584
-3.0,4,408.646854
-2.0,3,408.657119
-2.0,3,408.665856
-3.0,4,408.677446
-3.0,4,408.688792
-3.0,4,408.700251
-1.0,2,408.705511
-2.0,3,408.713946
-3.0,4,408.724074
-7.0,8,408.746183
-1.0,2,408.751331
-1.0,2,408.756911
-3.0,4,408.767692
-3.0,4,408.778848
-3.0,4,408.790213
-1.0,2,408.795736
-3.0,4,408.809074
-4.0,5,408.822443
-1.0,2,408.828038
-4.0,5,408.842986
-2.0,3,408.85165
-3.0,4,408.862956
-2.0,3,408.872161
-2.0,3,408.880428
-3.0,4,408.891645
-50.0,50,409.042585
-3.0,4,409.053759
-3.0,4,409.064699
-3.0,4,409.075866
-3.0,4,409.087332
-2.0,3,409.095232
-3.0,4,409.107198
-3.0,4,409.118796
-1.0,2,409.124175
-3.0,4,409.13495
-4.0,5,409.148368
-3.0,4,409.15975
-3.0,4,409.169733
-1.0,2,409.175366
-2.0,3,409.183114
-3.0,4,409.193402
-2.0,3,409.201827
-3.0,4,409.21299
-3.0,4,409.225469
-1.0,2,409.230492
-2.0,3,409.238674
-2.0,3,409.246591
-3.0,4,409.257583
-2.0,3,409.265563
-3.0,4,409.276915
-2.0,3,409.284946
-3.0,4,409.296695
-3.0,4,409.307156
-3.0,4,409.317145
-2.0,3,409.325777
-3.0,4,409.335703
-2.0,3,409.343793
-2.0,3,409.351931
-3.0,4,409.363012
-4.0,5,409.376197
-3.0,4,409.38882
-2.0,3,409.397327
-3.0,4,409.409027
-2.0,3,409.417175
-3.0,4,409.428474
-2.0,3,409.437862
-1.0,2,409.443752
-3.0,4,409.455352
-2.0,3,409.463451
-3.0,4,409.473907
-2.0,3,409.482387
-3.0,4,409.493067
-1.0,2,409.498086
-2.0,3,409.506632
-1.0,2,409.513102
-3.0,4,409.524326
-3.0,4,409.534964
-2.0,3,409.544722
-3.0,4,409.55611
-1.0,2,409.561532
-3.0,4,409.572473
-2.0,3,409.580132
-3.0,4,409.59085
-4.0,5,409.604986
-2.0,3,409.613426
-3.0,4,409.624627
-2.0,3,409.632836
-1.0,2,409.63785
-1.0,2,409.643121
0.0,1,409.646224
-2.0,3,409.654282
-2.0,3,409.662854
-2.0,3,409.670876
-2.0,3,409.678802
-1.0,2,409.68395
-2.0,3,409.692106
-3.0,4,409.703229
-3.0,4,409.715537
0.0,1,409.718311
-4.0,5,409.732296
-2.0,3,409.740844
-2.0,3,409.748889
-2.0,3,409.757878
-2.0,3,409.765585
-3.0,4,409.776575
-1.0,2,409.782254
-2.0,3,409.790135
-2.0,3,409.798639
-2.0,3,409.806967
-2.0,3,409.815011
-3.0,4,409.826133
-2.0,3,409.834108
-2.0,3,409.842462
-3.0,4,409.853728
-2.0,3,409.862354
-3.0,4,409.872968
-4.0,5,409.886837
-3.0,4,409.897407
0.0,1,409.900219
-2.0,3,409.908153
-3.0,4,409.918954
-4.0,5,409.932513
-2.0,3,409.939901
-4.0,5,409.953829
-1.0,2,409.960216
0.0,1,409.962743
-2.0,3,409.971441
-3.0,4,409.982893
-4.0,5,409.997599
0.0,1,410.000103
-4.0,5,410.028316
-2.0,3,410.043538
-2.0,3,410.053915
-2.0,3,410.063833
-3.0,4,410.076987
-2.0,3,410.085329
-2.0,3,410.094494
-2.0,3,410.102694
-3.0,4,410.11369
-4.0,5,410.128047
0.0,1,410.131048
-1.0,2,410.136123
0.0,1,410.139259
-3.0,4,410.151914
-3.0,4,410.163828
-3.0,4,410.176166
-2.0,3,410.185883
-1.0,2,410.191395
-2.0,3,410.200908
-3.0,4,410.213049
-3.0,4,410.223191
-3.0,4,410.233327
-2.0,3,410.240984
-1.0,2,410.246294
-3.0,4,410.257327
-1.0,2,410.262574
-3.0,4,410.272952
-1.0,2,410.279317
-1.0,2,410.285062
-2.0,3,410.29412
-2.0,3,410.301986
-1.0,2,410.307873
-3.0,4,410.318581
-2.0,3,410.326636
-3.0,4,410.33796
-3.0,4,410.349319
0.0,1,410.352406
-2.0,3,410.360643
0.0,1,410.363749
0.0,1,410.366623
-2.0,3,410.376076
-2.0,3,410.384362
-1.0,2,410.391513
-3.0,4,410.403357
-2.0,3,410.411521
-3.0,4,410.422509
-3.0,4,410.433843
-1.0,2,410.440047
-3.0,4,410.452995
-2.0,3,410.482771
-4.0,5,410.509437
-3.0,4,410.522782
-3.0,4,410.53813
0.0,1,410.541411
-2.0,3,410.550159
-50.0,50,410.686032
-3.0,4,410.696089
-3.0,4,410.706474
-2.0,3,410.715394
-3.0,4,410.725906
-3.0,4,410.736826
-4.0,5,410.750771
-3.0,4,410.762349
-1.0,2,410.767518
-3.0,4,410.778574
-1.0,2,410.783661
-3.0,4,410.794122
-2.0,3,410.802228
-1.0,2,410.807193
-2.0,3,410.816424
-3.0,4,410.827899
-3.0,4,410.838388
-3.0,4,410.849368
-3.0,4,410.860242
-1.0,2,410.865272
-2.0,3,410.873746
-2.0,3,410.882853
-4.0,5,410.89615
-1.0,2,410.901726
-5.0,6,410.917982
0.0,1,410.920708
-50.0,50,411.058572
-3.0,4,411.069488
-3.0,4,411.07945
-2.0,3,411.087927
-2.0,3,411.095654
-2.0,3,411.103374
-1.0,2,411.108689
-2.0,3,411.116561
-3.0,4,411.127407
-3.0,4,411.139217
-3.0,4,411.150439
-2.0,3,411.158801
-2.0,3,411.18828
-2.0,3,411.196149
-3.0,4,411.206904
-5.0,6,411.223713
-3.0,4,411.235378
-3.0,4,411.246356
-2.0,3,411.255856
-3.0,4,411.268742
-2.0,3,411.278438
-3.0,4,411.288927
-3.0,4,411.299327
-2.0,3,411.307075
-1.0,2,411.31303
-3.0,4,411.323221
-2.0,3,411.331042
-2.0,3,411.338984
-3.0,4,411.350171
-2.0,3,411.357404
-1.0,2,411.363037
-2.0,3,411.370751
-3.0,4,411.381194
-3.0,4,411.392357
-3.0,4,411.403513
-4.0,5,411.41737
-4.0,5,411.430542
-3.0,4,411.440697
-1.0,2,411.446119
-3.0,4,411.456951
-3.0,4,411.467584
-3.0,4,411.479288
-3.0,4,411.489402
-3.0,4,411.50082
-5.0,6,411.517222
-3.0,4,411.527576
-4.0,5,411.542626
-7.0,8,411.566726
-1.0,2,411.571493
-2.0,3,411.580239
-2.0,3,411.588713
-2.0,3,411.596576
-4.0,5,411.60998
0.0,1,411.612486
-3.0,4,411.622633
-4.0,5,411.636682
-2.0,3,411.644185
-2.0,3,411.652577
-3.0,4,411.662832
-2.0,3,411.672828
-3.0,4,411.684086
-5.0,6,411.700061
-3.0,4,411.710343
-1.0,2,411.715529
-3.0,4,411.726194
-4.0,5,411.738913
-2.0,3,411.747301
-3.0,4,411.758023
-2.0,3,411.765661
-3.0,4,411.776504
-3.0,4,411.786677
-1.0,2,411.791877
-2.0,3,411.800267
-2.0,3,411.808462
-3.0,4,411.824685
-2.0,3,411.835308
-2.0,3,411.843719
-3.0,4,411.854532
0.0,1,411.857842
-2.0,3,411.865986
-3.0,4,411.876051
-4.0,5,411.891623
-3.0,4,411.902644
-3.0,4,411.914297
0.0,1,411.916991
-3.0,4,411.927411
-3.0,4,411.937357
-1.0,2,411.942666
-3.0,4,411.95336
-4.0,5,411.966872
-2.0,3,411.97474
-3.0,4,411.985114
-1.0,2,411.99056
-3.0,4,412.002003
-1.0,2,412.007074
-2.0,3,412.016015
0.0,1,412.018901
-1.0,2,412.024552
-2.0,3,412.032683
-2.0,3,412.040485
-3.0,4,412.050442
-1.0,2,412.055535
0.0,1,412.058355
-2.0,3,412.06751
-2.0,3,412.075053
-6.0,7,412.093868
-4.0,5,412.108219
-50.0,50,412.244292
-4.0,5,412.257291
-3.0,4,412.267753
0.0,1,412.270242
-2.0,3,412.278177
-3.0,4,412.294352
-1.0,2,412.301054
-2.0,3,412.309952
-3.0,4,412.320706
-2.0,3,412.329266
-2.0,3,412.338131
-4.0,5,412.351603
-3.0,4,412.362219
-4.0,5,412.375247
-2.0,3,412.382775
-4.0,5,412.395924
-3.0,4,412.406508
-2.0,3,412.416069
-4.0,5,412.430243
-3.0,4,412.440439
-2.0,3,412.449211
-2.0,3,412.457457
-50.0,50,412.595144
-3.0,4,412.60607
-2.0,3,412.614678
-3.0,4,412.625433
-2.0,3,412.633874
-2.0,3,412.642104
-2.0,3,412.65051
-2.0,3,412.658129
-3.0,4,412.668971
-2.0,3,412.677358
-2.0,3,412.685615
-3.0,4,412.696269
-3.0,4,412.707679
-4.0,5,412.7208
-3.0,4,412.731226
-4.0,5,412.745244
-2.0,3,412.753801
-1.0,2,412.759429
-4.0,5,412.772992
-2.0,3,412.7808
-2.0,3,412.788227
-3.0,4,419.331143
-2.0,3,419.338801
-3.0,4,419.348388
-2.0,3,419.357066
-2.0,3,419.366655
-4.0,5,419.383341
-2.0,3,419.393411
-2.0,3,419.404613
-2.0,3,419.412116
-2.0,3,419.422118
-2.0,3,419.431977
-2.0,3,419.44186
-4.0,5,419.457387
-2.0,3,419.466573
-2.0,3,419.476318
-3.0,4,419.488319
-3.0,4,419.502087
-4.0,5,419.517973
-3.0,4,419.529285
-4.0,5,419.543562
-1.0,2,419.549165
-3.0,4,419.560095
-2.0,3,419.568531
-3.0,4,419.57858
-2.0,3,419.586865
-2.0,3,419.59402
-3.0,4,419.606094
-3.0,4,419.617316
-4.0,5,419.631733
0.0,1,419.634184
-1.0,2,419.639321
-2.0,3,419.647112
-1.0,2,419.652231
-3.0,4,419.66287
-2.0,3,419.670303
-4.0,5,419.683758
-2.0,3,419.691876
0.0,1,419.694529
-3.0,4,419.704526
-3.0,4,419.715966
-2.0,3,419.724387
-3.0,4,419.734651
-4.0,5,419.747695
-1.0,2,419.753246
-3.0,4,419.763949
-5.0,6,419.779486
-1.0,2,419.784974
-1.0,2,419.790134
-3.0,4,419.80133
-3.0,4,419.812448
-3.0,4,419.825415
0.0,1,419.827346
-3.0,4,419.838509
-2.0,3,419.846461
-1.0,2,419.851303
-3.0,4,419.861834
-2.0,3,419.870111
-2.0,3,419.878472
-2.0,3,419.886282
0.0,1,419.889339
-2.0,3,419.897526
-3.0,4,419.909127
-3.0,4,419.919566
-2.0,3,419.928493
-3.0,4,419.939074
-4.0,5,419.953395
-4.0,5,419.967549
-4.0,5,419.981414
-3.0,4,419.992416
0.0,1,419.994822
-4.0,5,420.008601
-2.0,3,420.016874
-2.0,3,420.025042
-1.0,2,420.031625
-3.0,4,420.04211
-4.0,5,420.056546
-3.0,4,420.067433
0.0,1,420.070291
-4.0,5,420.083184
-3.0,4,420.093914
-3.0,4,420.104266
-4.0,5,420.117038
-1.0,2,420.122466
-2.0,3,420.13092
-3.0,4,420.143453
-1.0,2,420.14889
-1.0,2,420.154197
-1.0,2,420.159546
-3.0,4,420.170764
0.0,1,420.173514
-2.0,3,420.181718
-3.0,4,420.192921
-1.0,2,420.198177
-3.0,4,420.209179
-2.0,3,420.216875
-2.0,3,420.224969
-4.0,5,420.238027
-2.0,3,420.24723
-2.0,3,420.255435
0.0,1,420.25847
-3.0,4,420.26934
-2.0,3,420.27782
0.0,1,420.280423
-1.0,2,420.285644
-2.0,3,420.293679
-1.0,2,420.298894
-4.0,5,420.311735
0.0,1,420.314644
-2.0,3,420.321887
-2.0,3,420.330134
-2.0,3,420.338308
-3.0,4,420.350739
-3.0,4,420.361176
-3.0,4,420.372062
-2.0,3,420.380085
-2.0,3,420.38874
-3.0,4,420.399477
-3.0,4,420.410387
-3.0,4,420.42113
-1.0,2,420.426479
-3.0,4,420.437678
-2.0,3,420.445911
-1.0,2,420.451312
-1.0,2,420.457476
-4.0,5,420.470605
-2.0,3,420.479063
-2.0,3,420.507858
-1.0,2,420.513236
0.0,1,420.516065
-4.0,5,420.529617
-3.0,4,420.540355
-4.0,5,420.553581
-3.0,4,420.564421
-1.0,2,420.569962
-2.0,3,420.578287
-1.0,2,420.583421
-3.0,4,420.594624
-2.0,3,420.604126
-2.0,3,420.613433
-3.0,4,420.625315
-2.0,3,420.633586
-4.0,5,420.647353
0.0,1,420.650625
-1.0,2,420.655665
0.0,1,420.658201
-6.0,7,420.677729
-2.0,3,420.685912
-4.0,5,420.700061
-1.0,2,420.705664
-2.0,3,420.714176
-2.0,3,420.722123
-3.0,4,420.732587
-3.0,4,420.74324
-1.0,2,420.748753
0.0,1,420.751392
-3.0,4,420.761756
-3.0,4,420.772102
-1.0,2,420.778205
-2.0,3,420.78667
-2.0,3,420.794273
-3.0,4,420.806695
-4.0,5,420.82021
-2.0,3,420.827706
-2.0,3,420.836147
-1.0,2,420.841835
-1.0,2,420.847413
-2.0,3,420.855198
0.0,1,420.857757
-3.0,4,420.868027
-1.0,2,420.873201
-1.0,2,420.878721
-2.0,3,420.88775
-2.0,3,420.896039
-3.0,4,420.90685
-2.0,3,420.915631
-3.0,4,420.926164
-3.0,4,420.936748
-2.0,3,420.944369
-1.0,2,420.949614
-2.0,3,420.958068
-1.0,2,420.963066
-2.0,3,420.970721
-2.0,3,420.978654
-2.0,3,420.986648
-3.0,4,420.997593
-2.0,3,421.00574
-2.0,3,421.013864
-2.0,3,421.022397
-2.0,3,421.030523
-1.0,2,421.036261
-3.0,4,421.047695
-4.0,5,421.060548
-6.0,7,421.079486
-3.0,4,421.091007
-2.0,3,421.100258
-4.0,5,421.116095
-3.0,4,421.128338
-2.0,3,421.137731
-2.0,3,421.14578
-2.0,3,421.154849
-3.0,4,421.16584
-2.0,3,421.174208
-2.0,3,421.18464
-2.0,3,421.193274
-1.0,2,421.198385
-3.0,4,421.210481
-3.0,4,421.224122
-3.0,4,421.235149
-3.0,4,421.246162
-3.0,4,421.256591
-2.0,3,421.264278
-4.0,5,421.278303
-2.0,3,421.286976
-1.0,2,421.292388
-3.0,4,421.304766
-4.0,5,421.317967
-3.0,4,421.329187
-2.0,3,421.336854
-1.0,2,421.342774
0.0,1,421.34529
-2.0,3,421.35384
-2.0,3,421.361905
-2.0,3,421.370506
-2.0,3,421.378012
-3.0,4,421.388929
-2.0,3,421.396613
-2.0,3,421.404656
-2.0,3,421.41497
-1.0,2,421.419918
-4.0,5,421.433976
-2.0,3,421.442634
-1.0,2,421.447897
-1.0,2,421.452777
-3.0,4,421.463313
-2.0,3,421.471247
-4.0,5,421.484495
-2.0,3,421.49344
-2.0,3,421.502043
-2.0,3,421.50952
-3.0,4,421.521439
-4.0,5,421.53555
-3.0,4,421.546102
-2.0,3,421.554255
-2.0,3,421.562511
-3.0,4,421.572218
-2.0,3,421.580319
-1.0,2,421.585722
-2.0,3,421.59343
-3.0,4,421.603986
-4.0,5,421.617187
-2.0,3,421.626067
-2.0,3,421.634289
-4.0,5,421.648797
0.0,1,421.651534
-3.0,4,421.662348
-3.0,4,421.67277
-3.0,4,421.683994
-2.0,3,421.691976
-2.0,3,421.699687
-4.0,5,421.71315
-1.0,2,421.718578
-2.0,3,421.726314
-1.0,2,421.732585
-1.0,2,421.738487
-2.0,3,421.746529
-1.0,2,421.752649
-1.0,2,421.75875
-3.0,4,421.770095
-2.0,3,421.778056
-2.0,3,421.786754
-1.0,2,421.792508
-3.0,4,421.802726
-4.0,5,421.816234
-2.0,3,421.824905
-1.0,2,421.830385
-2.0,3,421.838673
-3.0,4,421.849763
0.0,1,421.85248
-3.0,4,421.86294
-3.0,4,421.873279
-3.0,4,421.884127
-2.0,3,421.892602
-3.0,4,421.903148
-3.0,4,421.91309
-3.0,4,421.924299
-3.0,4,421.93586
-3.0,4,421.948212
-3.0,4,421.959409
-4.0,5,421.972906
-4.0,5,421.985681
-50.0,50,422.123466
-50.0,50,422.258722
-1.0,2,422.265049
-3.0,4,422.277182
-3.0,4,422.288586
-2.0,3,422.296591
-2.0,3,422.304674
-2.0,3,422.31371
0.0,1,422.316183
-2.0,3,422.324756
-3.0,4,422.335421
-3.0,4,422.345742
-2.0,3,422.353812
-2.0,3,422.3613
-3.0,4,422.374203
-2.0,3,422.381865
-3.0,4,422.39274
-2.0,3,422.401131
0.0,1,422.403736
-2.0,3,422.411686
-2.0,3,422.419351
-1.0,2,422.424483
-1.0,2,422.429453
-4.0,5,422.441728
-2.0,3,422.451195
-2.0,3,422.460013
0.0,1,422.463224
-2.0,3,422.471133
-2.0,3,422.48082
-2.0,3,422.489091
-3.0,4,422.500997
-3.0,4,422.51132
0.0,1,422.51417
-2.0,3,422.5223
-1.0,2,422.527653
0.0,1,422.530365
-2.0,3,422.538364
-3.0,4,422.549901
-3.0,4,422.562302
-3.0,4,422.573696
-4.0,5,422.58855
-2.0,3,422.597881
-3.0,4,422.6093
-1.0,2,422.615288
-3.0,4,422.626494
-2.0,3,422.634444
-2.0,3,422.643007
-3.0,4,422.654135
-3.0,4,422.665127
-2.0,3,422.673177
-3.0,4,422.684578
-4.0,5,422.699339
-1.0,2,422.704795
-2.0,3,422.713003
-3.0,4,422.724183
-2.0,3,422.732025
-3.0,4,422.742262
-2.0,3,422.750157
-3.0,4,422.760782
-3.0,4,422.771322
-1.0,2,422.776281
-3.0,4,422.78659
-2.0,3,422.795333
-4.0,5,422.809176
-2.0,3,422.817061
-3.0,4,422.827639
-1.0,2,422.833414
-3.0,4,422.844226
-1.0,2,422.849542
-3.0,4,422.859853
-3.0,4,422.870866
-4.0,5,422.884364
-5.0,6,422.90092
-2.0,3,422.90882
-3.0,4,422.919444
-4.0,5,422.933203
-3.0,4,422.943212
-4.0,5,422.956706
-2.0,3,422.964785
-5.0,6,422.980451
-3.0,4,422.990884
-3.0,4,423.001339
-2.0,3,423.010001
-2.0,3,423.017642
-5.0,6,423.034545
-2.0,3,423.042033
-1.0,2,423.047735
-3.0,4,423.058423
-1.0,2,423.063643
-2.0,3,423.071433
-4.0,5,423.085018
-4.0,5,423.097999
-3.0,4,423.108577
-3.0,4,423.119731
-1.0,2,423.124835
-3.0,4,423.135501
-3.0,4,423.146393
-2.0,3,423.154856
0.0,1,423.157712
0.0,1,423.159994
-3.0,4,423.170515
-2.0,3,423.178903
-3.0,4,423.190388
-2.0,3,423.199264
-3.0,4,423.210281
-3.0,4,423.221165
-2.0,3,423.228696
-1.0,2,423.233578
-3.0,4,423.244458
-2.0,3,423.274834
-2.0,3,423.283168
-3.0,4,423.294044
-1.0,2,423.299235
-2.0,3,423.308252
-2.0,3,423.316458
-2.0,3,423.325131
-2.0,3,423.333189
-2.0,3,423.341516
-3.0,4,423.353103
-2.0,3,423.360972
-50.0,50,423.497105
-3.0,4,423.507787
-2.0,3,423.515407
-3.0,4,423.526304
-2.0,3,423.534554
-1.0,2,423.540146
0.0,1,423.543242
-5.0,6,423.559736
0.0,1,423.562737
-1.0,2,423.56828
-2.0,3,423.57654
-3.0,4,423.58721
-2.0,3,423.595068
0.0,1,423.598211
-1.0,2,423.603515
-2.0,3,423.611364
-2.0,3,423.619513
-2.0,3,423.627292
-3.0,4,423.638337
-3.0,4,423.650252
-1.0,2,423.655458
-2.0,3,423.663119
-2.0,3,423.671976
-3.0,4,423.68313
-2.0,3,423.690461
-2.0,3,423.69836
-3.0,4,423.709184
-2.0,3,423.717557
-3.0,4,423.728269
-3.0,4,423.738469
-3.0,4,423.75122
-4.0,5,423.766944
-3.0,4,423.780635
-2.0,3,423.791413
0.0,1,423.79417
-3.0,4,423.805056
-1.0,2,423.81075
-3.0,4,423.821633
-2.0,3,423.829677
-1.0,2,423.835396
-2.0,3,423.843871
-1.0,2,423.848429
-2.0,3,423.85677
-3.0,4,423.86862
-2.0,3,423.876486
-2.0,3,423.88523
-3.0,4,423.896336
-2.0,3,423.90567
-3.0,4,423.917647
-2.0,3,423.927167
-2.0,3,423.936167
-3.0,4,423.948821
-1.0,2,423.955256
-3.0,4,423.966675
-5.0,6,423.983926
-3.0,4,423.994947
0.0,1,423.998358
-2.0,3,424.00744
-3.0,4,424.017703
-3.0,4,424.028664
0.0,1,424.030854
-3.0,4,424.041941
-1.0,2,424.05527
-1.0,2,424.062424
-2.0,3,424.070262
-5.0,6,424.086826
-3.0,4,424.098818
-2.0,3,424.1074
-3.0,4,424.119237
-3.0,4,424.129634
-4.0,5,424.143685
0.0,1,424.146409
-3.0,4,424.157068
0.0,1,424.159611
-1.0,2,424.164818
-4.0,5,424.179823
-3.0,4,424.190893
-4.0,5,424.204525
0.0,1,424.206719
-2.0,3,424.215449
-2.0,3,424.223493
-2.0,3,424.231208
-1.0,2,424.236844
-3.0,4,424.247397
-4.0,5,424.261179
-1.0,2,424.266774
-4.0,5,424.280702
-2.0,3,424.288776
-3.0,4,424.300319
-3.0,4,424.311822
-1.0,2,424.316958
-4.0,5,424.330185
-3.0,4,424.340923
-1.0,2,424.345915
-2.0,3,424.354001
-50.0,50,424.489667
-3.0,4,424.5024
0.0,1,424.505313
-3.0,4,424.517505
-1.0,2,424.523556
-2.0,3,424.532692
-3.0,4,424.543485
-2.0,3,424.550959
-3.0,4,424.561479
-2.0,3,424.569965
-3.0,4,424.580777
-3.0,4,424.590807
-2.0,3,424.599177
-3.0,4,424.609114
-2.0,3,424.617085
-2.0,3,424.625894
-2.0,3,424.635416
-2.0,3,424.642643
-3.0,4,424.653625
-3.0,4,424.664287
-2.0,3,424.673482
-3.0,4,424.685092
-2.0,3,424.693345
0.0,1,424.695589
0.0,1,424.698386
-3.0,4,424.710469
-2.0,3,424.718773
-2.0,3,424.727336
-1.0,2,424.73279
-2.0,3,424.740699
-2.0,3,424.74836
-2.0,3,424.756386
-3.0,4,424.767312
-1.0,2,424.772757
-2.0,3,424.780773
-3.0,4,424.791205
-2.0,3,424.798855
-3.0,4,424.810352
-2.0,3,424.818472
-1.0,2,424.823982
-5.0,6,424.840445
-3.0,4,424.851888
-3.0,4,424.862373
-50.0,50,424.999356
-2.0,3,425.00714
-2.0,3,425.014713
-3.0,4,425.026593
-4.0,5,431.574701
-2.0,3,431.582337
-1.0,2,431.588748
-2.0,3,431.596695
-3.0,4,431.607975
0.0,1,431.61094
-6.0,7,431.634314
-1.0,2,431.640082
-1.0,2,431.646789
-3.0,4,431.659484
-3.0,4,431.672695
-3.0,4,431.685685
-3.0,4,431.699387
-1.0,2,431.707092
-3.0,4,431.719163
-2.0,3,431.728726
-2.0,3,431.738298
-3.0,4,431.749881
-2.0,3,431.760787
-2.0,3,431.769868
-2.0,3,431.777868
-2.0,3,431.786238
-3.0,4,431.797409
-1.0,2,431.803382
-3.0,4,431.814293
-2.0,3,431.822526
-3.0,4,431.834121
0.0,1,431.837433
-1.0,2,431.84246
-3.0,4,431.853204
-2.0,3,431.861192
-2.0,3,431.869831
-4.0,5,431.883017
-3.0,4,431.894039
-1.0,2,431.899463
-2.0,3,431.907549
0.0,1,431.910048
-2.0,3,431.91833
-1.0,2,431.923501
-2.0,3,431.931553
-2.0,3,431.939908
-1.0,2,431.945512
-3.0,4,431.956545
-3.0,4,431.96744
-2.0,3,431.975352
-2.0,3,431.982723
-1.0,2,431.988417
-1.0,2,431.994222
-2.0,3,432.002405
-3.0,4,432.013936
-3.0,4,432.024316
0.0,1,432.027616
-3.0,4,432.038408
-2.0,3,432.045957
-3.0,4,432.056558
-3.0,4,432.067994
-2.0,3,432.076192
-1.0,2,432.081527
0.0,1,432.084296
-1.0,2,432.089861
-3.0,4,432.100383
-3.0,4,432.111192
-1.0,2,432.116373
-3.0,4,432.128866
-1.0,2,432.133606
-3.0,4,432.144591
-2.0,3,432.153198
-2.0,3,432.161415
-2.0,3,432.169078
-1.0,2,432.174407
-2.0,3,432.182953
-2.0,3,432.190949
-3.0,4,432.202669
0.0,1,432.205459
-2.0,3,432.213891
-1.0,2,432.219308
-2.0,3,432.229726
-3.0,4,432.239642
-50.0,50,432.37531
-1.0,2,432.381148
-2.0,3,432.389635
-2.0,3,432.397623
-3.0,4,432.408358
-3.0,4,432.418769
-2.0,3,432.42705
-2.0,3,432.434707
-2.0,3,432.444033
-1.0,2,432.449181
-1.0,2,432.454466
-2.0,3,432.462475
0.0,1,432.465719
-2.0,3,432.473856
-1.0,2,432.47956
-2.0,3,432.487391
-3.0,4,432.498406
-3.0,4,432.509078
-3.0,4,432.519541
-1.0,2,432.525174
-2.0,3,432.532839
-2.0,3,432.541717
-1.0,2,432.547964
-2.0,3,432.556287
-2.0,3,432.564035
-2.0,3,432.572091
-3.0,4,432.583404
-2.0,3,432.591306
-2.0,3,432.599729
-3.0,4,432.631925
0.0,1,432.635219
-3.0,4,432.645706
-2.0,3,432.654397
0.0,1,432.656951
-2.0,3,432.664502
-3.0,4,432.683928
-4.0,5,432.698063
-2.0,3,432.706754
-2.0,3,432.714549
-1.0,2,432.720198
0.0,1,432.723154
-1.0,2,432.728116
-2.0,3,432.735855
-3.0,4,432.746296
-3.0,4,432.757924
-2.0,3,432.766196
-2.0,3,432.77451
0.0,1,432.777041
-2.0,3,432.785515
-2.0,3,432.793331
-2.0,3,432.801283
-4.0,5,432.814615
-2.0,3,432.823076
-3.0,4,432.833844
-2.0,3,432.842227
-1.0,2,432.848443
-4.0,5,432.861853
-2.0,3,432.869973
-2.0,3,432.877482
-3.0,4,432.887764
-1.0,2,432.893424
-2.0,3,432.901108
-3.0,4,432.912276
-3.0,4,432.922933
-1.0,2,432.928914
-3.0,4,432.939672
-3.0,4,432.951108
-2.0,3,432.959551
-3.0,4,432.971565
0.0,1,432.974217
-1.0,2,432.979796
-1.0,2,432.984988
-3.0,4,432.995917
-2.0,3,433.004116
-2.0,3,433.012355
-1.0,2,433.018018
-1.0,2,433.023372
-3.0,4,433.034144
-2.0,3,433.042224
-3.0,4,433.052725
-4.0,5,433.066451
-3.0,4,433.078203
-2.0,3,433.086386
-4.0,5,433.100258
-2.0,3,433.108485
-1.0,2,433.114373
-2.0,3,433.122624
-4.0,5,433.136039
-2.0,3,433.144263
-2.0,3,433.15184
-2.0,3,433.159723
-1.0,2,433.164427
-2.0,3,433.172024
-1.0,2,433.177105
-2.0,3,433.186734
-2.0,3,433.195699
-2.0,3,433.204399
-1.0,2,433.210515
-2.0,3,433.219943
-2.0,3,433.228807
-4.0,5,433.242632
-2.0,3,433.252151
-3.0,4,433.262849
-2.0,3,433.271025
-3.0,4,433.283738
-3.0,4,433.2955
-2.0,3,433.304575
-2.0,3,433.313282
-2.0,3,433.322765
-3.0,4,433.333753
-2.0,3,433.341724
-3.0,4,433.353155
0.0,1,433.355899
-3.0,4,433.367272
-2.0,3,433.377878
-3.0,4,433.389196
-2.0,3,433.398731
-1.0,2,433.404499
-2.0,3,433.413823
-2.0,3,433.424921
-3.0,4,433.436935
-2.0,3,433.446215
-2.0,3,433.454065
-3.0,4,433.467426
-3.0,4,433.477939
-3.0,4,433.48831
0.0,1,433.491317
-3.0,4,433.502299
-2.0,3,433.510671
-3.0,4,433.521635
-3.0,4,433.5325
-1.0,2,433.53802
0.0,1,433.540503
-3.0,4,433.551598
-2.0,3,433.559519
-1.0,2,433.564691
-3.0,4,433.575109
-2.0,3,433.582879
-5.0,6,433.599531
-1.0,2,433.604245
-3.0,4,433.615665
-2.0,3,433.623809
-1.0,2,433.628601
-3.0,4,433.63912
-4.0,5,433.652709
-3.0,4,433.662501
-2.0,3,433.670381
-2.0,3,433.679017
-4.0,5,433.692382
-3.0,4,433.702542
-2.0,3,433.710766
0.0,1,433.713956
-2.0,3,433.722438
-1.0,2,433.727226
-2.0,3,433.735888
