#{"t_start": 1715091040.083146, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,462.867381
-2.0,3,462.874944
-5.0,6,462.891347
-2.0,3,462.900732
-2.0,3,462.9087
-2.0,3,462.916633
-4.0,5,462.930105
-2.0,3,462.93819
-2.0,3,462.945735
-2.0,3,462.95369
-3.0,4,462.964136
-3.0,4,462.975741
-4.0,5,462.988939
-1.0,2,462.995707
-2.0,3,463.004031
-2.0,3,463.012428
-4.0,5,463.025636
-1.0,2,463.032121
-3.0,4,463.042269
-3.0,4,463.054392
-4.0,5,463.068415
-1.0,2,463.073658
-2.0,3,463.082246
-2.0,3,463.089987
-2.0,3,463.097828
-1.0,2,463.103953
-3.0,4,463.115191
-1.0,2,463.120602
-3.0,4,463.130794
-1.0,2,463.136268
0.0,1,463.138327
-3.0,4,463.150202
-1.0,2,463.156708
-1.0,2,463.16279
-2.0,3,463.171682
-3.0,4,463.182748
-1.0,2,463.189311
0.0,1,463.192717
-1.0,2,463.199029
-3.0,4,463.210396
-2.0,3,463.218517
0.0,1,463.222229
-4.0,5,463.236605
-2.0,3,463.244467
-1.0,2,463.249027
-3.0,4,463.260038
-3.0,4,463.269679
-1.0,2,469.99822
-2.0,3,470.006042
-2.0,3,470.015087
-1.0,2,470.022006
-3.0,4,470.034936
-1.0,2,470.04062
-2.0,3,470.050231
-1.0,2,470.055991
-3.0,4,470.06789
-2.0,3,470.078198
0.0,1,470.081567
-2.0,3,470.090984
-2.0,3,470.100746
-4.0,5,470.116786
-2.0,3,470.126283
-2.0,3,470.134549
-1.0,2,470.140175
-2.0,3,470.149418
-1.0,2,470.156156
-3.0,4,470.168926
-1.0,2,470.175799
-2.0,3,470.184621
-2.0,3,470.194449
-1.0,2,470.200291
-1.0,2,470.205993
-2.0,3,470.213622
-3.0,4,470.225015
-3.0,4,470.235528
-2.0,3,470.243834
-1.0,2,470.248906
-1.0,2,470.254578
-2.0,3,470.26336
-3.0,4,470.274371
-2.0,3,470.282478
-2.0,3,470.289914
-4.0,5,470.30474
-2.0,3,470.313242
-2.0,3,470.32093
-2.0,3,470.329389
-1.0,2,470.335093
-3.0,4,470.34531
0.0,1,470.347983
-4.0,5,470.360565
-4.0,5,470.375365
-3.0,4,470.385882
0.0,1,470.388012
-3.0,4,470.400207
-4.0,5,470.413347
-3.0,4,470.424178
-1.0,2,470.429634
-2.0,3,470.437374
-3.0,4,470.448329
-1.0,2,470.453175
-2.0,3,470.461393
-2.0,3,470.468529
-1.0,2,470.474607
-2.0,3,470.483044
-2.0,3,470.490957
-1.0,2,470.497202
-2.0,3,470.506115
-3.0,4,470.518212
-1.0,2,470.523993
-3.0,4,470.535538
0.0,1,470.53849
-3.0,4,470.549106
-3.0,4,470.559277
-3.0,4,470.569616
-2.0,3,470.577425
-3.0,4,470.588328
-1.0,2,470.59411
-2.0,3,470.603095
-2.0,3,470.611478
-2.0,3,470.619038
-1.0,2,470.624965
-1.0,2,470.630932
-1.0,2,470.662944
-2.0,3,470.67047
-4.0,5,470.684756
-2.0,3,470.69259
-3.0,4,470.702898
-2.0,3,470.711959
-1.0,2,470.71782
-4.0,5,470.732565
-3.0,4,470.743384
-1.0,2,470.748902
-3.0,4,470.760094
-2.0,3,470.769883
0.0,1,470.772677
-3.0,4,470.784295
-2.0,3,470.792917
-4.0,5,470.806849
-2.0,3,470.816263
-3.0,4,470.827639
-1.0,2,470.833187
-3.0,4,470.844386
-2.0,3,470.852884
-2.0,3,470.861034
-2.0,3,470.869211
-2.0,3,470.877312
-2.0,3,470.885299
-2.0,3,470.893811
-2.0,3,470.902262
-3.0,4,470.912223
-1.0,2,470.918307
-2.0,3,470.926909
-2.0,3,470.93568
0.0,1,470.938254
-3.0,4,470.949187
-2.0,3,470.956835
-1.0,2,470.963063
-2.0,3,470.970333
-5.0,6,470.989493
-3.0,4,471.000125
-3.0,4,471.010464
-1.0,2,471.01584
-1.0,2,471.020708
-1.0,2,471.027602
-3.0,4,471.038391
-3.0,4,471.049315
-2.0,3,471.0581
-2.0,3,471.06641
-1.0,2,471.072117
-3.0,4,471.082746
-3.0,4,471.093402
-3.0,4,471.104205
-3.0,4,471.114447
-3.0,4,471.125781
-2.0,3,471.135432
-2.0,3,471.142569
-2.0,3,471.150733
-2.0,3,471.158922
-2.0,3,471.167343
-2.0,3,471.175318
0.0,1,471.178716
-3.0,4,471.19004
-2.0,3,471.197774
-3.0,4,471.208502
0.0,1,471.212062
-3.0,4,471.222991
-4.0,5,471.236566
-1.0,2,471.24184
-3.0,4,471.253148
0.0,1,471.256229
-2.0,3,471.265233
-3.0,4,471.275421
-1.0,2,471.282265
-3.0,4,471.292777
-3.0,4,471.304033
-3.0,4,471.314517
-3.0,4,471.325737
-2.0,3,471.333415
-1.0,2,471.339315
-3.0,4,471.350766
-2.0,3,471.359215
-3.0,4,471.369628
-4.0,5,471.382778
-2.0,3,471.390964
-1.0,2,471.396151
-3.0,4,471.406656
0.0,1,471.409745
-3.0,4,471.421261
-1.0,2,471.426492
-2.0,3,471.433978
-2.0,3,471.442186
-2.0,3,471.452264
-4.0,5,471.465655
-1.0,2,471.471397
-2.0,3,471.479371
-2.0,3,471.487834
-2.0,3,471.495565
0.0,1,471.498555
-2.0,3,471.5066
0.0,1,471.508905
-1.0,2,471.514203
-2.0,3,471.522327
0.0,1,471.524612
-3.0,4,471.53593
-3.0,4,471.546825
-2.0,3,471.556437
-2.0,3,471.564993
-3.0,4,471.57666
-3.0,4,471.587387
-1.0,2,471.592542
-1.0,2,471.597946
-2.0,3,471.606031
-3.0,4,471.616712
-3.0,4,471.628042
-2.0,3,471.636925
-3.0,4,471.647651
-3.0,4,471.657876
-3.0,4,471.670594
-3.0,4,471.681831
-1.0,2,471.68642
-2.0,3,471.695749
-4.0,5,471.70878
-2.0,3,471.717481
-1.0,2,471.722161
-3.0,4,471.732549
-1.0,2,471.738486
-2.0,3,471.746743
-1.0,2,471.752141
-3.0,4,471.763172
-2.0,3,471.772252
-1.0,2,471.777513
-2.0,3,471.78608
-2.0,3,471.79453
-1.0,2,471.80021
-1.0,2,471.806051
-1.0,2,471.811303
-3.0,4,471.821974
-1.0,2,471.827317
-3.0,4,471.837845
-2.0,3,471.845967
0.0,1,471.849126
-4.0,5,471.862281
-1.0,2,471.86751
-3.0,4,471.878741
-2.0,3,471.887246
-3.0,4,471.898184
-3.0,4,471.908765
-3.0,4,471.918634
-2.0,3,471.931335
-4.0,5,471.946532
-2.0,3,471.955002
-2.0,3,471.962757
-1.0,2,471.967918
-2.0,3,471.975481
-1.0,2,471.982697
-3.0,4,471.993165
-2.0,3,472.00107
-2.0,3,472.010211
0.0,1,472.013194
-1.0,2,472.018654
-1.0,2,472.02321
-2.0,3,472.031707
0.0,1,472.034609
-1.0,2,472.040332
-3.0,4,472.051796
-2.0,3,472.060444
-2.0,3,472.068881
-3.0,4,472.079693
0.0,1,472.083419
-3.0,4,472.094199
-1.0,2,472.099865
-1.0,2,472.10612
-2.0,3,472.114152
-1.0,2,472.119578
-3.0,4,472.13085
-2.0,3,472.138917
-3.0,4,472.149282
-3.0,4,472.160642
-1.0,2,472.165479
-1.0,2,472.171575
-2.0,3,472.178669
-3.0,4,472.189476
-1.0,2,472.195937
-2.0,3,472.204603
-3.0,4,472.216157
-2.0,3,472.224318
-3.0,4,472.234648
-3.0,4,472.246014
-2.0,3,472.254965
-3.0,4,472.265605
-3.0,4,472.277322
-2.0,3,472.285412
-3.0,4,472.295934
-3.0,4,472.308081
-1.0,2,472.313166
-2.0,3,472.321275
-2.0,3,472.329041
0.0,1,472.331943
-2.0,3,472.339897
-2.0,3,472.348703
-2.0,3,472.357301
-2.0,3,472.365362
0.0,1,472.368127
-3.0,4,472.379086
-3.0,4,472.390284
-2.0,3,472.397791
-4.0,5,472.411965
-1.0,2,472.416776
0.0,1,472.420568
-1.0,2,472.425793
-2.0,3,472.434029
0.0,1,472.436314
-3.0,4,472.447854
-3.0,4,472.459656
-3.0,4,472.470198
-2.0,3,472.478258
-2.0,3,472.485929
-2.0,3,472.49318
-3.0,4,472.504436
-4.0,5,472.518834
-50.0,50,472.66317
-3.0,4,472.674081
-2.0,3,472.682081
-2.0,3,472.690864
0.0,1,472.693535
-3.0,4,472.704033
0.0,1,472.706893
-3.0,4,472.71756
-2.0,3,472.726189
-3.0,4,472.736657
-4.0,5,472.750672
-3.0,4,472.762433
0.0,1,472.765431
-2.0,3,472.773503
-2.0,3,472.781805
-2.0,3,472.790593
-2.0,3,472.7984
0.0,1,472.801018
-2.0,3,472.808282
-3.0,4,472.819367
-2.0,3,472.827235
0.0,1,472.830178
-2.0,3,472.838756
0.0,1,472.841619
-1.0,2,472.846416
0.0,1,472.849983
-3.0,4,472.861638
-1.0,2,472.866768
-3.0,4,472.877355
-2.0,3,472.886865
-4.0,5,472.899847
-2.0,3,472.908077
-3.0,4,472.918865
-2.0,3,472.926927
-2.0,3,472.934537
-2.0,3,472.944933
-3.0,4,472.955872
-2.0,3,472.964451
-1.0,2,472.96968
-3.0,4,472.980318
-3.0,4,472.991253
-3.0,4,473.001735
-1.0,2,473.007755
-1.0,2,473.012839
-2.0,3,473.020998
-2.0,3,473.028989
-3.0,4,473.039675
-3.0,4,473.050854
-3.0,4,473.06142
-1.0,2,473.067161
-3.0,4,473.077943
-2.0,3,473.086121
-3.0,4,473.097194
-3.0,4,473.107557
-3.0,4,473.117341
-1.0,2,473.123673
-3.0,4,473.133998
-2.0,3,473.142709
-2.0,3,473.149699
-1.0,2,473.155719
-2.0,3,473.16473
-3.0,4,473.176167
-1.0,2,473.181803
-4.0,5,473.195492
-1.0,2,473.202175
-3.0,4,473.213601
-3.0,4,473.225412
-3.0,4,473.237023
-2.0,3,473.245753
-2.0,3,473.254298
-3.0,4,473.267154
-2.0,3,473.276195
-1.0,2,473.281462
-2.0,3,473.290902
-2.0,3,473.299574
-3.0,4,473.310676
-2.0,3,473.319539
-2.0,3,473.32841
-3.0,4,473.343219
-2.0,3,473.352089
-3.0,4,473.364689
-2.0,3,473.372542
-2.0,3,473.381673
-2.0,3,473.390558
-1.0,2,473.396295
-2.0,3,473.403684
-2.0,3,473.412981
-2.0,3,473.421201
-4.0,5,473.434832
-2.0,3,473.443562
-1.0,2,473.478146
-3.0,4,473.48988
-2.0,3,473.498773
-2.0,3,473.507386
-1.0,2,473.512801
-2.0,3,473.521582
-2.0,3,473.531317
-2.0,3,473.540578
-1.0,2,473.545993
-2.0,3,473.554525
-1.0,2,473.561168
-2.0,3,473.569639
-1.0,2,473.577326
-2.0,3,473.586025
-2.0,3,473.594472
-3.0,4,473.60551
-2.0,3,473.613772
-2.0,3,473.623277
-3.0,4,473.634294
-2.0,3,473.642892
-2.0,3,473.651173
-3.0,4,473.661208
-1.0,2,473.667608
0.0,1,473.669882
-2.0,3,473.678272
-2.0,3,473.686205
-2.0,3,473.695914
-3.0,4,473.707396
-2.0,3,473.715707
-2.0,3,473.724503
-2.0,3,473.732343
-5.0,6,473.748358
-2.0,3,473.756349
-2.0,3,473.764836
-2.0,3,473.772799
-1.0,2,473.778238
-1.0,2,473.783806
-2.0,3,473.792371
-3.0,4,473.803734
-2.0,3,473.812446
0.0,1,473.815362
-3.0,4,473.826962
-3.0,4,473.837988
-3.0,4,473.850015
0.0,1,473.853141
-2.0,3,473.861214
-3.0,4,473.873318
-2.0,3,473.881534
-2.0,3,473.889353
-1.0,2,473.896377
-2.0,3,473.907014
-1.0,2,473.912407
-3.0,4,473.923658
-2.0,3,473.93195
-1.0,2,473.938805
0.0,1,473.941605
0.0,1,473.944644
-3.0,4,473.955812
-2.0,3,473.964839
-4.0,5,473.979235
-2.0,3,473.987489
-3.0,4,474.000431
-2.0,3,474.009648
-2.0,3,474.01799
-2.0,3,474.026837
-3.0,4,474.038596
-2.0,3,474.047457
-1.0,2,474.053247
-1.0,2,474.059227
-1.0,2,474.064408
-1.0,2,474.070772
-4.0,5,474.084543
-1.0,2,474.089794
-3.0,4,474.1032
-3.0,4,474.115467
-1.0,2,474.121281
-2.0,3,474.129362
-1.0,2,474.135994
0.0,1,474.139233
-3.0,4,474.1511
-3.0,4,474.161804
-1.0,2,474.168176
-3.0,4,474.180052
-3.0,4,474.191447
-2.0,3,474.199354
-2.0,3,474.208034
-3.0,4,474.220287
-3.0,4,474.231795
0.0,1,474.234177
-2.0,3,474.242843
-2.0,3,474.250405
-1.0,2,474.255884
-1.0,2,474.261858
-2.0,3,474.269808
-3.0,4,474.280398
-2.0,3,474.288462
-3.0,4,474.299008
0.0,1,474.302886
-2.0,3,474.310678
-3.0,4,474.322741
-2.0,3,474.330559
-1.0,2,474.335755
-2.0,3,474.344592
-2.0,3,474.352933
-2.0,3,474.361369
-2.0,3,474.369982
-3.0,4,474.379806
-2.0,3,474.388676
-3.0,4,474.3986
-1.0,2,474.404764
-3.0,4,474.415581
-2.0,3,474.427532
-2.0,3,474.437088
-2.0,3,474.445963
-1.0,2,474.452551
-4.0,5,474.467097
-2.0,3,474.475734
-2.0,3,474.484792
-1.0,2,474.490681
-2.0,3,474.499659
-3.0,4,474.513045
-3.0,4,474.527064
-2.0,3,474.538359
-2.0,3,474.547238
-3.0,4,474.560934
-1.0,2,474.568052
-2.0,3,474.578568
-2.0,3,474.58729
-2.0,3,474.595419
-3.0,4,474.607224
-2.0,3,474.614882
-2.0,3,474.622394
-2.0,3,474.630685
-3.0,4,474.642307
-3.0,4,474.653338
-2.0,3,474.661567
-2.0,3,474.670313
-1.0,2,474.675201
-3.0,4,474.686294
-1.0,2,474.692254
-2.0,3,474.699544
-2.0,3,474.707598
-1.0,2,474.713522
-3.0,4,474.727068
-3.0,4,474.744686
0.0,1,474.749915
-3.0,4,474.765446
-3.0,4,474.778113
-2.0,3,474.786796
-3.0,4,474.800116
-1.0,2,474.806523
-3.0,4,474.821228
-1.0,2,474.82818
-3.0,4,474.841572
-3.0,4,474.855128
-2.0,3,474.866388
-3.0,4,474.878712
-3.0,4,474.892416
0.0,1,474.896377
-1.0,2,474.903214
-2.0,3,474.912491
-2.0,3,474.921475
-1.0,2,474.927872
-3.0,4,474.938642
-1.0,2,474.944755
-2.0,3,474.953284
-2.0,3,474.961526
-3.0,4,474.972482
-2.0,3,474.980654
-2.0,3,474.988554
-2.0,3,474.997358
-2.0,3,475.005547
-1.0,2,475.010825
-2.0,3,475.019084
-2.0,3,475.027899
-2.0,3,475.035968
-1.0,2,475.042002
-1.0,2,475.052929
0.0,1,475.066345
-2.0,3,475.092624
-2.0,3,475.103167
-2.0,3,475.11182
-2.0,3,475.12151
-2.0,3,475.130545
-2.0,3,475.139403
-3.0,4,475.150679
-1.0,2,475.156108
-2.0,3,475.164746
-3.0,4,475.175427
-1.0,2,475.180679
-3.0,4,475.191006
-1.0,2,475.197734
-3.0,4,475.209369
-2.0,3,475.217892
-3.0,4,475.228565
-3.0,4,475.241055
-3.0,4,475.250779
-3.0,4,475.261941
-2.0,3,475.269551
-3.0,4,475.282224
0.0,1,475.285419
-1.0,2,475.290525
-2.0,3,475.298322
-4.0,5,475.312106
-3.0,4,475.32266
-2.0,3,475.330696
-1.0,2,475.337083
-1.0,2,475.342428
-2.0,3,475.349868
-1.0,2,475.3553
-2.0,3,475.363671
-1.0,2,475.368867
-3.0,4,475.379117
-3.0,4,475.390961
-3.0,4,475.401718
-3.0,4,475.412749
-2.0,3,475.42126
-3.0,4,475.432189
-2.0,3,475.440474
-1.0,2,475.445948
-3.0,4,475.457352
-2.0,3,475.465335
-1.0,2,475.471159
-3.0,4,475.48182
-3.0,4,475.492625
-2.0,3,475.500923
-3.0,4,475.511658
-2.0,3,475.519266
-3.0,4,475.529494
-2.0,3,475.53731
-2.0,3,475.546163
-1.0,2,475.551022
-1.0,2,475.556466
-2.0,3,475.56487
-2.0,3,475.572813
-2.0,3,475.582559
-2.0,3,475.590751
-3.0,4,475.602133
-3.0,4,475.612943
-2.0,3,475.621499
-4.0,5,475.633893
-2.0,3,475.642864
-3.0,4,475.654725
-3.0,4,475.665522
-2.0,3,475.674152
-2.0,3,475.68236
-3.0,4,475.693641
-1.0,2,475.698387
-3.0,4,475.71083
-3.0,4,475.72214
-2.0,3,475.731055
-2.0,3,475.739292
-2.0,3,475.748257
-1.0,2,475.753344
0.0,1,475.756514
-1.0,2,475.762693
-1.0,2,475.767917
-2.0,3,475.777007
-3.0,4,475.788323
0.0,1,475.790886
-2.0,3,475.799936
-1.0,2,475.805026
-2.0,3,475.814168
-1.0,2,475.820164
-2.0,3,475.827856
-2.0,3,475.836074
-2.0,3,475.84437
-2.0,3,475.852853
-3.0,4,475.863588
-4.0,5,475.877771
-4.0,5,475.891816
-1.0,2,475.896818
-3.0,4,482.891831
-3.0,4,482.905593
-3.0,4,482.917575
-2.0,3,482.92647
-2.0,3,482.93524
-1.0,2,482.941666
-3.0,4,482.9532
-2.0,3,482.96154
-1.0,2,482.967475
-3.0,4,482.980895
-2.0,3,482.991332
-2.0,3,483.000875
-3.0,4,483.012753
-1.0,2,483.019714
0.0,1,483.022735
-1.0,2,483.028551
-2.0,3,483.037469
-2.0,3,483.046136
-2.0,3,483.054376
-1.0,2,483.06131
-2.0,3,483.070074
-1.0,2,483.074808
-2.0,3,483.083672
-2.0,3,483.092943
-3.0,4,483.104821
-4.0,5,483.118533
-2.0,3,483.127112
-2.0,3,483.135607
-2.0,3,483.144169
-3.0,4,483.15611
0.0,1,483.159317
-2.0,3,483.167438
-1.0,2,483.17317
-3.0,4,483.184838
-2.0,3,483.195013
0.0,1,483.198431
-2.0,3,483.207767
-3.0,4,483.220337
-2.0,3,483.229006
-2.0,3,483.237782
-3.0,4,483.250028
0.0,1,483.253452
-3.0,4,483.264762
-2.0,3,483.27386
-3.0,4,483.284494
-1.0,2,483.290747
-3.0,4,483.304202
-1.0,2,483.309708
-2.0,3,483.319297
-2.0,3,483.328665
-2.0,3,483.338185
-3.0,4,483.350309
-2.0,3,483.358605
-2.0,3,483.367139
-4.0,5,483.380108
-4.0,5,483.394635
-2.0,3,483.404569
-3.0,4,483.443469
-2.0,3,483.451703
-3.0,4,483.462538
-2.0,3,483.470922
-2.0,3,483.478212
-2.0,3,483.487472
-2.0,3,483.495399
-3.0,4,483.508329
-3.0,4,483.519198
-1.0,2,483.524944
-2.0,3,483.533705
-1.0,2,483.539452
-2.0,3,483.548312
-2.0,3,483.556769
-2.0,3,483.565497
-2.0,3,483.573975
-3.0,4,483.585566
-2.0,3,483.593654
-1.0,2,483.598457
0.0,1,483.601279
-2.0,3,483.610834
-1.0,2,483.61662
0.0,1,483.620066
-3.0,4,483.630924
-1.0,2,483.636081
-2.0,3,483.644056
-3.0,4,483.655379
-2.0,3,483.663628
-1.0,2,483.669016
-3.0,4,483.680147
-2.0,3,483.688435
-2.0,3,483.696705
-4.0,5,483.710948
-3.0,4,483.722147
0.0,1,483.724691
-2.0,3,483.733894
-4.0,5,483.747526
-2.0,3,483.75635
-1.0,2,483.762048
-1.0,2,483.767584
-3.0,4,483.7792
-1.0,2,483.784446
-3.0,4,483.794812
-1.0,2,483.800275
-2.0,3,483.808187
-2.0,3,483.816004
-2.0,3,483.824062
-1.0,2,483.83042
-3.0,4,483.841149
-2.0,3,483.850901
-1.0,2,483.856297
-2.0,3,483.864139
-3.0,4,483.874793
-3.0,4,483.885224
-3.0,4,483.895422
0.0,1,483.898504
-3.0,4,483.909862
-2.0,3,483.917311
0.0,1,483.920293
-3.0,4,483.931666
-2.0,3,483.940607
-2.0,3,483.948351
0.0,1,483.950971
-2.0,3,483.959003
-2.0,3,483.966079
-4.0,5,483.979654
-4.0,5,483.993336
-2.0,3,484.001059
0.0,1,484.004032
-1.0,2,484.009377
-2.0,3,484.01737
-1.0,2,484.022454
-1.0,2,484.027812
-1.0,2,484.033294
-2.0,3,484.042231
-2.0,3,484.051917
0.0,1,484.054551
-2.0,3,484.064963
-2.0,3,484.073583
-2.0,3,484.083223
-3.0,4,484.095075
-1.0,2,484.100842
-3.0,4,484.11182
-2.0,3,484.120732
-2.0,3,484.129041
-3.0,4,484.140958
-1.0,2,484.146615
-3.0,4,484.15964
-2.0,3,484.167368
-3.0,4,484.179144
0.0,1,484.181818
-2.0,3,484.189859
-2.0,3,484.198227
-2.0,3,484.206329
-2.0,3,484.215229
-3.0,4,484.22798
-2.0,3,484.237601
-2.0,3,484.248025
-1.0,2,484.253659
-2.0,3,484.264901
-2.0,3,484.273995
-1.0,2,484.279301
-1.0,2,484.285335
-1.0,2,484.290694
-2.0,3,484.299265
0.0,1,484.302339
-2.0,3,484.313111
-2.0,3,484.322022
-4.0,5,484.33686
-4.0,5,484.352909
-3.0,4,484.371261
0.0,1,484.374649
-1.0,2,484.381906
-2.0,3,484.392258
-2.0,3,484.401194
-1.0,2,484.406756
-2.0,3,484.415145
-3.0,4,484.425888
-1.0,2,484.431274
-2.0,3,484.440142
-3.0,4,484.450521
-2.0,3,484.460253
-2.0,3,484.470193
-2.0,3,484.479126
-3.0,4,484.489665
-2.0,3,484.498369
-2.0,3,484.506773
-1.0,2,484.511979
-2.0,3,484.520163
-3.0,4,484.531921
-2.0,3,484.540257
-2.0,3,484.54898
-2.0,3,484.557649
-2.0,3,484.566154
-1.0,2,484.57278
-2.0,3,484.580921
-3.0,4,484.591784
-2.0,3,484.600034
-2.0,3,484.607502
-3.0,4,484.619184
-2.0,3,484.626918
0.0,1,484.62995
-2.0,3,484.637989
0.0,1,484.640815
-4.0,5,484.656052
-3.0,4,484.668703
-2.0,3,484.677246
-5.0,6,484.693443
-2.0,3,484.701395
-2.0,3,484.708726
-2.0,3,484.71781
-3.0,4,484.728603
-2.0,3,484.736936
-2.0,3,484.744478
-1.0,2,484.757266
-3.0,4,484.791365
-2.0,3,484.802601
-3.0,4,484.815617
-2.0,3,484.824512
-2.0,3,484.832958
-2.0,3,484.841534
-2.0,3,484.850311
-3.0,4,484.861798
-1.0,2,484.867026
-2.0,3,484.874799
-2.0,3,484.883217
0.0,1,484.885304
-2.0,3,484.894468
0.0,1,484.897515
-3.0,4,484.909361
-1.0,2,484.914677
-2.0,3,484.923023
-3.0,4,484.934101
-3.0,4,484.944834
-1.0,2,484.949733
-1.0,2,484.954664
-5.0,6,484.971504
-1.0,2,484.97716
-3.0,4,484.987606
-3.0,4,484.999296
-3.0,4,485.009376
-2.0,3,485.017969
-3.0,4,485.028342
-2.0,3,485.036617
-2.0,3,485.045028
-2.0,3,485.052851
-3.0,4,485.063403
0.0,1,485.067159
-3.0,4,485.077965
-3.0,4,485.089614
-2.0,3,485.097652
-3.0,4,485.109141
-3.0,4,485.122002
-2.0,3,485.130915
-3.0,4,485.142037
-2.0,3,485.151105
-3.0,4,485.164012
-2.0,3,485.1747
-4.0,5,485.190224
-2.0,3,485.198795
-2.0,3,485.207487
-2.0,3,485.2167
-2.0,3,485.225505
-3.0,4,485.236975
-1.0,2,485.242198
-2.0,3,485.249736
-1.0,2,485.256087
-2.0,3,485.265843
-2.0,3,485.274029
-2.0,3,485.282034
-4.0,5,485.297243
-3.0,4,485.309009
-2.0,3,485.317768
-2.0,3,485.327421
-1.0,2,485.332878
-1.0,2,485.33832
-2.0,3,485.346606
-2.0,3,485.353926
-2.0,3,485.36283
-2.0,3,485.370065
-3.0,4,485.381243
-3.0,4,485.391714
-3.0,4,485.402829
-2.0,3,485.411106
-3.0,4,485.421462
-3.0,4,485.432525
0.0,1,485.43457
-3.0,4,485.445884
-1.0,2,485.451678
-2.0,3,485.459816
-3.0,4,485.470613
-2.0,3,485.478166
-1.0,2,485.484111
-50.0,50,485.619457
-2.0,3,485.628148
-1.0,2,485.633894
-3.0,4,485.645365
-2.0,3,485.653541
-3.0,4,485.664373
-2.0,3,485.673113
-3.0,4,485.683616
-2.0,3,485.691747
-2.0,3,485.699936
-1.0,2,485.70556
-2.0,3,485.714138
-2.0,3,485.722232
-3.0,4,485.7334
-1.0,2,485.738044
-4.0,5,485.752626
-2.0,3,485.760903
-4.0,5,485.774465
-2.0,3,485.784647
-1.0,2,485.790897
-2.0,3,485.799665
-3.0,4,485.811669
-2.0,3,485.822246
-1.0,2,485.827792
-3.0,4,485.840775
-1.0,2,485.847194
-2.0,3,485.856605
-3.0,4,485.869474
-1.0,2,485.875867
-2.0,3,485.885523
-3.0,4,485.897877
-3.0,4,485.910707
-3.0,4,485.923232
-1.0,2,485.928671
-50.0,50,486.067539
-2.0,3,486.076777
-4.0,5,486.090517
-2.0,3,486.098591
-3.0,4,486.10968
-3.0,4,486.122278
-3.0,4,486.133026
-3.0,4,486.143472
-3.0,4,486.154839
-3.0,4,486.168882
-1.0,2,486.174647
-2.0,3,486.182548
0.0,1,486.185119
-3.0,4,486.195898
-1.0,2,486.201083
-2.0,3,486.209279
-2.0,3,486.21662
-2.0,3,486.224643
-2.0,3,486.23308
-3.0,4,486.243396
-1.0,2,486.248953
-3.0,4,486.260326
-2.0,3,486.268843
-1.0,2,486.2759
-2.0,3,486.283982
-3.0,4,486.296279
-2.0,3,486.305395
-1.0,2,486.310496
-2.0,3,486.349079
0.0,1,486.351544
-1.0,2,486.357415
-3.0,4,486.369368
-2.0,3,486.377926
-3.0,4,486.390008
-1.0,2,486.396451
-2.0,3,486.404816
-1.0,2,486.409958
-1.0,2,486.415719
-1.0,2,486.421788
-2.0,3,486.429683
-3.0,4,486.440635
-2.0,3,486.449129
-3.0,4,486.459644
-1.0,2,486.464953
-1.0,2,486.469527
-2.0,3,486.478639
-2.0,3,486.488183
-2.0,3,486.496534
-3.0,4,486.507846
-1.0,2,486.513234
-1.0,2,486.518165
-1.0,2,486.524202
-3.0,4,486.534796
-2.0,3,486.543393
-3.0,4,486.554592
-2.0,3,486.563089
-2.0,3,486.571248
-3.0,4,486.582552
-2.0,3,486.591333
-2.0,3,486.598848
-1.0,2,486.60457
-1.0,2,486.610377
-1.0,2,486.615984
-3.0,4,486.625641
-3.0,4,486.637174
-2.0,3,486.645781
-3.0,4,486.657881
-1.0,2,486.662723
-1.0,2,486.668877
-4.0,5,486.682522
-1.0,2,486.687845
-2.0,3,486.696912
-2.0,3,486.706321
-2.0,3,486.714399
-2.0,3,486.722944
-4.0,5,486.735958
-2.0,3,486.743484
-2.0,3,486.752053
-3.0,4,486.763005
-2.0,3,486.771197
0.0,1,486.773571
-1.0,2,486.778613
-1.0,2,486.784421
-2.0,3,486.791711
-2.0,3,486.800877
0.0,1,486.804197
-1.0,2,486.809757
-2.0,3,486.817821
-2.0,3,486.825892
-3.0,4,486.836848
-3.0,4,486.848382
-1.0,2,486.854202
-5.0,6,486.870252
-3.0,4,486.88134
-3.0,4,486.892532
-1.0,2,486.897821
-3.0,4,486.91006
-3.0,4,486.920924
-3.0,4,486.931835
-2.0,3,486.940464
-2.0,3,486.948446
-1.0,2,486.954304
-2.0,3,486.963177
-1.0,2,486.968574
-3.0,4,486.979266
-2.0,3,486.987543
-1.0,2,486.993541
-1.0,2,486.999173
-2.0,3,487.00747
-3.0,4,487.01936
-2.0,3,487.027953
-2.0,3,487.035904
-4.0,5,487.050414
0.0,1,487.052813
-2.0,3,487.061339
-2.0,3,487.070099
0.0,1,487.072893
-2.0,3,487.081228
-3.0,4,487.0922
-1.0,2,487.096913
-3.0,4,487.107831
0.0,1,487.110818
-2.0,3,487.11851
-3.0,4,487.130402
-3.0,4,487.142804
-1.0,2,487.1483
-3.0,4,487.159765
-1.0,2,487.165729
-2.0,3,487.174904
-2.0,3,487.183126
0.0,1,487.186351
-3.0,4,487.1977
-2.0,3,487.206239
-2.0,3,487.215074
-2.0,3,487.224095
-2.0,3,487.23453
-3.0,4,487.246139
-1.0,2,487.251922
-3.0,4,487.262799
-3.0,4,487.272108
-2.0,3,487.281307
-2.0,3,487.289172
-2.0,3,487.297569
