#{"t_start": 1715091040.159668, "env_id": "PandaReach-v3"}
r,l,t
-2.0,3,410.581862
-3.0,4,410.592602
0.0,1,410.595707
-2.0,3,410.603498
-3.0,4,410.614113
-3.0,4,410.62464
-3.0,4,410.635299
-1.0,2,410.640775
-2.0,3,410.64875
-2.0,3,410.656201
-3.0,4,410.666494
-1.0,2,410.67157
-1.0,2,410.677695
-4.0,5,410.690662
-3.0,4,410.701904
-3.0,4,410.712829
-2.0,3,410.721642
-4.0,5,410.735413
-1.0,2,410.740918
-4.0,5,410.754569
-3.0,4,410.764785
0.0,1,410.766928
-1.0,2,410.772386
-5.0,6,410.790236
-1.0,2,410.795376
-2.0,3,410.803815
-2.0,3,410.811952
-4.0,5,410.825375
-1.0,2,410.830345
-3.0,4,410.841405
-2.0,3,410.850605
-2.0,3,410.85844
0.0,1,410.861037
-2.0,3,410.869478
-1.0,2,410.874719
-2.0,3,410.883558
-2.0,3,410.891349
-5.0,6,410.907742
-3.0,4,410.918737
-1.0,2,410.923804
-2.0,3,410.931739
-2.0,3,410.94007
-3.0,4,410.95028
-3.0,4,410.961348
-3.0,4,410.97234
-3.0,4,410.982943
-1.0,2,410.988257
-2.0,3,410.997827
-4.0,5,411.01223
-3.0,4,411.023323
-50.0,50,411.180157
-2.0,3,411.188782
-1.0,2,411.194406
0.0,1,411.197224
0.0,1,411.200572
-1.0,2,411.205566
-2.0,3,411.215007
-1.0,2,411.221076
-3.0,4,411.233773
-4.0,5,411.248877
-1.0,2,411.254131
-2.0,3,411.261721
-4.0,5,411.274847
-4.0,5,411.288099
-3.0,4,411.298825
-1.0,2,411.304118
-3.0,4,411.314213
-3.0,4,411.325233
-2.0,3,411.333251
0.0,1,411.335851
-2.0,3,411.343824
-3.0,4,411.354326
-2.0,3,411.362888
-3.0,4,411.37388
0.0,1,411.377032
-2.0,3,411.385157
-2.0,3,411.392971
0.0,1,411.39547
-2.0,3,411.403713
-2.0,3,411.411266
-2.0,3,411.419568
-4.0,5,411.432534
-3.0,4,411.443492
-4.0,5,411.457237
-3.0,4,411.468709
-2.0,3,411.476848
-2.0,3,411.484909
-1.0,2,411.490341
-3.0,4,411.50203
-2.0,3,411.510137
-3.0,4,411.522406
-2.0,3,411.531406
-4.0,5,411.545009
-2.0,3,411.553422
-3.0,4,411.56425
-3.0,4,411.575074
-4.0,5,411.587807
-3.0,4,411.598486
-3.0,4,411.609772
-1.0,2,411.614822
-1.0,2,411.620466
0.0,1,411.622908
-50.0,50,411.757232
-5.0,6,411.773548
-2.0,3,411.784597
-5.0,6,411.80584
-3.0,4,411.816486
-2.0,3,411.825411
-5.0,6,411.841441
-1.0,2,411.846934
-4.0,5,411.862453
-2.0,3,411.870834
-23.0,24,411.93463
-4.0,5,411.948072
-4.0,5,411.961024
-4.0,5,411.974935
-3.0,4,411.986821
-2.0,3,411.995388
-3.0,4,412.005906
-2.0,3,412.013494
-2.0,3,412.020797
-2.0,3,412.028643
-3.0,4,412.040248
-3.0,4,412.05098
-2.0,3,412.05887
-3.0,4,412.071113
-4.0,5,412.085041
-3.0,4,412.095683
-3.0,4,412.106617
-4.0,5,412.119428
-2.0,3,412.128142
-1.0,2,412.132844
-2.0,3,412.140841
-2.0,3,412.148791
-3.0,4,412.159271
-1.0,2,412.164526
-1.0,2,412.171005
-2.0,3,412.179587
-3.0,4,412.190442
-2.0,3,412.198096
-3.0,4,412.209119
-3.0,4,412.219766
-3.0,4,412.229957
-3.0,4,412.240963
-4.0,5,412.258158
-3.0,4,412.271347
-3.0,4,412.283066
-3.0,4,412.294367
-5.0,6,412.311736
-3.0,4,412.322059
-2.0,3,412.330063
0.0,1,412.332551
-1.0,2,412.33779
-1.0,2,412.342895
-1.0,2,412.347964
-1.0,2,412.353117
-2.0,3,412.36091
-2.0,3,412.368734
-3.0,4,412.380111
-2.0,3,412.389667
-2.0,3,412.39787
-2.0,3,412.405764
-2.0,3,412.414154
-2.0,3,412.422394
-2.0,3,412.430617
-2.0,3,412.438705
-2.0,3,412.446859
-3.0,4,412.457888
-3.0,4,412.469935
-3.0,4,412.480817
-3.0,4,412.491349
-3.0,4,412.502606
-2.0,3,412.509936
-3.0,4,412.521993
-3.0,4,412.53257
-2.0,3,412.541352
-2.0,3,412.549093
-2.0,3,412.557463
-4.0,5,412.571327
-3.0,4,412.582403
-3.0,4,412.593097
-3.0,4,412.604296
-3.0,4,412.615003
-3.0,4,412.625963
-4.0,5,412.639313
-3.0,4,412.650842
-3.0,4,412.661637
-2.0,3,412.669648
-2.0,3,412.678137
-3.0,4,412.688514
-2.0,3,412.696456
-2.0,3,412.705156
-3.0,4,412.715918
-2.0,3,412.724577
-2.0,3,412.732798
-3.0,4,412.742977
-3.0,4,412.753253
-3.0,4,419.296037
-2.0,3,419.303691
-3.0,4,419.313976
-2.0,3,419.321829
-2.0,3,419.330887
-3.0,4,419.344514
-3.0,4,419.357492
-1.0,2,419.364943
-2.0,3,419.374698
-2.0,3,419.38402
-2.0,3,419.393479
-2.0,3,419.403344
-3.0,4,419.416053
-4.0,5,419.430944
-2.0,3,419.440329
-2.0,3,419.450279
-3.0,4,419.46333
-4.0,5,419.479913
-2.0,3,419.488948
-2.0,3,419.497297
-3.0,4,419.508327
-4.0,5,419.52241
-3.0,4,419.533379
-5.0,6,419.549478
-5.0,6,419.565037
-3.0,4,419.576323
-3.0,4,419.587844
0.0,1,419.590902
-3.0,4,419.601943
-1.0,2,419.606979
-1.0,2,419.611953
-3.0,4,419.622709
-3.0,4,419.633212
-1.0,2,419.638274
-2.0,3,419.646027
-3.0,4,419.656913
-3.0,4,419.667438
-1.0,2,419.672274
-1.0,2,419.676881
-3.0,4,419.689459
-1.0,2,419.694347
-2.0,3,419.702307
-1.0,2,419.707427
-4.0,5,419.721104
-4.0,5,419.734281
-1.0,2,419.739398
-2.0,3,419.747493
0.0,1,419.749701
-2.0,3,419.758146
-1.0,2,419.763817
-3.0,4,419.774923
-1.0,2,419.78027
-1.0,2,419.786684
-2.0,3,419.795976
-2.0,3,419.803498
-2.0,3,419.811647
-2.0,3,419.819035
0.0,1,419.821598
-2.0,3,419.829611
-3.0,4,419.840996
-2.0,3,419.849109
-3.0,4,419.85964
-3.0,4,419.871068
-2.0,3,419.879235
-2.0,3,419.887453
-1.0,2,419.893389
-2.0,3,419.901007
-2.0,3,419.910304
-3.0,4,419.9212
-3.0,4,419.932297
-3.0,4,419.943445
0.0,1,419.945979
-2.0,3,419.953662
0.0,1,419.956711
-2.0,3,419.96548
-5.0,6,419.982539
-4.0,5,419.995317
-2.0,3,420.004978
-3.0,4,420.015101
-2.0,3,420.024354
-3.0,4,420.035163
-2.0,3,420.043024
-4.0,5,420.055984
-2.0,3,420.063914
-2.0,3,420.071998
-2.0,3,420.079998
-4.0,5,420.09301
-3.0,4,420.105648
-2.0,3,420.11395
0.0,1,420.116739
-1.0,2,420.121958
-1.0,2,420.127516
0.0,1,420.130311
-2.0,3,420.138568
-1.0,2,420.143953
-1.0,2,420.14951
-3.0,4,420.16077
0.0,1,420.163509
-1.0,2,420.168808
-3.0,4,420.180034
-1.0,2,420.184474
-4.0,5,420.198065
-2.0,3,420.205976
-2.0,3,420.214885
0.0,1,420.21796
-2.0,3,420.226265
-2.0,3,420.234292
0.0,1,420.236748
-4.0,5,420.250901
-3.0,4,420.2615
-2.0,3,420.269274
-1.0,2,420.274442
-3.0,4,420.2846
-1.0,2,420.289646
-3.0,4,420.300936
-1.0,2,420.306185
-2.0,3,420.314734
-3.0,4,420.326569
-2.0,3,420.33462
-2.0,3,420.342525
-4.0,5,420.356551
-3.0,4,420.367307
-5.0,6,420.383593
-50.0,50,420.5405
-2.0,3,420.548303
-1.0,2,420.55454
-3.0,4,420.564974
-1.0,2,420.571639
-2.0,3,420.581113
-4.0,5,420.595585
-2.0,3,420.603754
-4.0,5,420.619239
-2.0,3,420.625974
-2.0,3,420.633847
-1.0,2,420.63967
-1.0,2,420.645037
-1.0,2,420.65158
-2.0,3,420.659421
-2.0,3,420.667915
-2.0,3,420.675992
-3.0,4,420.686725
-2.0,3,420.694859
-2.0,3,420.702615
-3.0,4,420.713579
-2.0,3,420.721665
-3.0,4,420.731866
-2.0,3,420.73994
-2.0,3,420.748694
-2.0,3,420.756815
-3.0,4,420.768434
-2.0,3,420.777298
-4.0,5,420.790833
-2.0,3,420.798356
-4.0,5,420.812421
-1.0,2,420.817317
-2.0,3,420.825552
-2.0,3,420.832978
-1.0,2,420.838254
-1.0,2,420.843514
-2.0,3,420.852751
-2.0,3,420.861155
-1.0,2,420.86629
-2.0,3,420.874398
-4.0,5,420.888569
-2.0,3,420.896414
0.0,1,420.898989
-2.0,3,420.907121
-2.0,3,420.914811
-2.0,3,420.922707
-3.0,4,420.93326
0.0,1,420.935914
-3.0,4,420.946452
-3.0,4,420.95728
-2.0,3,420.965559
-3.0,4,420.976481
-1.0,2,420.981643
-3.0,4,420.993076
-2.0,3,421.000905
-2.0,3,421.009624
-3.0,4,421.020137
-3.0,4,421.031053
-50.0,50,421.178463
-3.0,4,421.191851
-2.0,3,421.200237
-2.0,3,421.208641
-4.0,5,421.22152
-2.0,3,421.229787
-3.0,4,421.240634
-3.0,4,421.252301
-1.0,2,421.25708
-3.0,4,421.268595
-2.0,3,421.278379
-1.0,2,421.283143
-3.0,4,421.29372
-1.0,2,421.299345
0.0,1,421.302148
-3.0,4,421.313198
-1.0,2,421.319707
-2.0,3,421.326913
-4.0,5,421.340665
-1.0,2,421.345834
-3.0,4,421.356663
-3.0,4,421.367098
-3.0,4,421.379502
-2.0,3,421.387576
-2.0,3,421.395893
-2.0,3,421.404601
-1.0,2,421.410107
-2.0,3,421.418017
-7.0,8,421.438961
-2.0,3,421.44694
-2.0,3,421.455305
-1.0,2,421.461402
0.0,1,421.463904
-3.0,4,421.474752
-2.0,3,421.482309
-3.0,4,421.494802
-2.0,3,421.503044
-3.0,4,421.513863
-2.0,3,421.521972
-4.0,5,421.535202
-4.0,5,421.548066
-2.0,3,421.556293
-3.0,4,421.566689
-1.0,2,421.571479
-2.0,3,421.579501
-2.0,3,421.587831
-5.0,6,421.605028
-2.0,3,421.61326
-1.0,2,421.619109
-4.0,5,421.632587
-3.0,4,421.643316
-1.0,2,421.649289
-2.0,3,421.656699
-2.0,3,421.664996
-1.0,2,421.670662
-4.0,5,421.683843
-2.0,3,421.691465
-3.0,4,421.703332
-5.0,6,421.720748
-3.0,4,421.733009
-4.0,5,421.745999
-3.0,4,421.757617
-3.0,4,421.767449
-2.0,3,421.775929
-2.0,3,421.784152
-2.0,3,421.792709
-4.0,5,421.806397
-1.0,2,421.812596
-2.0,3,421.820402
-4.0,5,421.833399
-3.0,4,421.84361
-3.0,4,421.85447
-3.0,4,421.865739
-1.0,2,421.870845
-3.0,4,421.880792
-3.0,4,421.892044
-2.0,3,421.900721
-50.0,50,422.038916
-2.0,3,422.047634
0.0,1,422.050737
-2.0,3,422.058689
-2.0,3,422.066696
-1.0,2,422.07197
-1.0,2,422.07748
-3.0,4,422.088007
-3.0,4,422.098421
0.0,1,422.100962
-4.0,5,422.115888
0.0,1,422.117893
-4.0,5,422.13261
-2.0,3,422.14098
-1.0,2,422.14677
-1.0,2,422.152419
-2.0,3,422.160602
-2.0,3,422.168468
-1.0,2,422.174171
-2.0,3,422.182213
-1.0,2,422.18734
-3.0,4,422.197221
-1.0,2,422.203366
-1.0,2,422.207875
-3.0,4,422.218848
-2.0,3,422.226548
-3.0,4,422.239222
-1.0,2,422.244922
-1.0,2,422.250836
-1.0,2,422.256232
-3.0,4,422.267023
-4.0,5,422.2811
-2.0,3,422.290608
-3.0,4,422.300248
-2.0,3,422.30839
-2.0,3,422.316098
-4.0,5,422.329575
-3.0,4,422.341842
0.0,1,422.344409
-2.0,3,422.352567
-1.0,2,422.357656
-2.0,3,422.365968
-2.0,3,422.374483
-3.0,4,422.384408
-3.0,4,422.394753
-2.0,3,422.402177
-3.0,4,422.412965
-1.0,2,422.418782
-4.0,5,422.433476
-2.0,3,422.442887
-2.0,3,422.45115
-2.0,3,422.459617
0.0,1,422.462436
-1.0,2,422.468462
-2.0,3,422.476717
-1.0,2,422.481865
-1.0,2,422.48734
-4.0,5,422.500461
-2.0,3,422.509002
-4.0,5,422.524616
-4.0,5,422.538521
-2.0,3,422.547267
-2.0,3,422.556332
-3.0,4,422.568155
0.0,1,422.571349
-2.0,3,422.580629
-2.0,3,422.588329
-2.0,3,422.596735
-3.0,4,422.607768
-2.0,3,422.616756
-1.0,2,422.622103
-3.0,4,422.63288
0.0,1,422.635377
-4.0,5,422.649176
-2.0,3,422.658669
-3.0,4,422.669788
-1.0,2,422.675832
-3.0,4,422.686349
-5.0,6,422.702962
-3.0,4,422.712804
-3.0,4,422.72329
-2.0,3,422.731234
-3.0,4,422.741321
-2.0,3,422.749136
-5.0,6,422.76608
-3.0,4,422.776888
-50.0,50,422.911232
-1.0,2,422.916306
-2.0,3,422.924438
-3.0,4,422.935115
-3.0,4,422.945665
-3.0,4,422.956312
-2.0,3,422.964045
-2.0,3,422.972526
-2.0,3,422.980405
-2.0,3,422.988123
-2.0,3,422.99678
-4.0,5,423.010041
-2.0,3,423.018125
-2.0,3,423.0264
-2.0,3,423.033878
-4.0,5,423.047964
0.0,1,423.050928
-2.0,3,423.058326
-3.0,4,423.068778
-5.0,6,423.08453
-2.0,3,423.092509
-3.0,4,423.103187
-2.0,3,423.111191
-2.0,3,423.119993
-1.0,2,423.12526
-3.0,4,423.135392
-3.0,4,423.146797
-3.0,4,423.158094
0.0,1,423.161377
-2.0,3,423.169678
-3.0,4,423.180517
-3.0,4,423.191561
0.0,1,423.193964
-3.0,4,423.203849
-2.0,3,423.21317
-4.0,5,423.248
-2.0,3,423.256264
-1.0,2,423.261524
-3.0,4,423.273127
-1.0,2,423.278725
-2.0,3,423.287189
-1.0,2,423.293021
-2.0,3,423.301076
-2.0,3,423.310211
-2.0,3,423.31789
-2.0,3,423.326131
-3.0,4,423.336339
0.0,1,423.339078
-1.0,2,423.344266
-2.0,3,423.35244
-1.0,2,423.357655
-3.0,4,423.367962
-1.0,2,423.373434
-2.0,3,423.381222
-3.0,4,423.391998
0.0,1,423.39482
-2.0,3,423.404494
-3.0,4,423.415396
-3.0,4,423.426456
-3.0,4,423.43721
-3.0,4,423.448214
-3.0,4,423.459185
0.0,1,423.461695
-3.0,4,423.473065
-3.0,4,423.482967
-1.0,2,423.488647
-1.0,2,423.494099
-2.0,3,423.502241
-2.0,3,423.51097
-4.0,5,423.524563
-3.0,4,423.536092
-1.0,2,423.541456
-1.0,2,423.546817
-1.0,2,423.551965
-3.0,4,423.562874
-2.0,3,423.571387
-4.0,5,423.58462
-1.0,2,423.589711
-2.0,3,423.597653
-2.0,3,423.605936
-3.0,4,423.617757
-2.0,3,423.626596
-3.0,4,423.636815
-3.0,4,423.647869
-4.0,5,423.661217
-1.0,2,423.666203
-3.0,4,423.676955
-3.0,4,423.68813
-3.0,4,423.698526
-1.0,2,423.704013
-3.0,4,423.714855
-3.0,4,423.728559
-2.0,3,423.7379
-2.0,3,423.748493
-1.0,2,423.756427
-3.0,4,423.767197
0.0,1,423.770273
-1.0,2,423.775799
-2.0,3,423.784164
-2.0,3,423.792352
-3.0,4,423.80329
-3.0,4,423.813789
-2.0,3,423.822307
-1.0,2,423.827303
-3.0,4,423.839245
-2.0,3,423.847164
-2.0,3,423.855767
0.0,1,423.858241
-2.0,3,423.86724
-2.0,3,423.877073
0.0,1,423.880013
-3.0,4,423.891812
-1.0,2,423.897768
-3.0,4,423.910373
-2.0,3,423.91959
-2.0,3,423.928505
-2.0,3,423.937075
-5.0,6,423.954615
-3.0,4,423.966245
-2.0,3,423.975146
0.0,1,423.978072
-2.0,3,423.98547
-2.0,3,423.99397
-2.0,3,424.001442
-3.0,4,424.012465
-1.0,2,424.027667
-1.0,2,424.032363
-2.0,3,424.040842
-2.0,3,424.049099
-3.0,4,424.060562
-1.0,2,424.067184
-3.0,4,424.078375
-2.0,3,424.086756
-3.0,4,424.0971
-1.0,2,424.10236
-1.0,2,424.108467
-2.0,3,424.117347
0.0,1,424.119477
-2.0,3,424.127576
-3.0,4,424.137912
0.0,1,424.142185
-50.0,50,424.279763
-1.0,2,424.284923
-1.0,2,424.290612
-2.0,3,424.297947
-3.0,4,424.309529
-2.0,3,424.316396
-3.0,4,424.327285
-2.0,3,424.33546
-1.0,2,424.340414
-3.0,4,424.351189
-2.0,3,424.358742
-1.0,2,424.363834
-2.0,3,424.371932
-3.0,4,424.383275
-1.0,2,424.388778
-2.0,3,424.396526
-2.0,3,424.404815
-1.0,2,424.410112
-3.0,4,424.420029
0.0,1,424.42253
-2.0,3,424.430913
-4.0,5,424.445649
-2.0,3,424.454046
-3.0,4,424.467205
-2.0,3,424.4763
-2.0,3,424.485634
-2.0,3,424.49438
0.0,1,424.497702
-2.0,3,424.505984
-2.0,3,424.513775
-2.0,3,424.52189
-1.0,2,424.526786
-2.0,3,424.535318
-5.0,6,424.550901
-3.0,4,424.561405
-3.0,4,424.571965
-2.0,3,424.580272
-2.0,3,424.587761
-3.0,4,424.599119
-2.0,3,424.607606
-2.0,3,424.616453
-2.0,3,424.624843
-1.0,2,424.629436
-1.0,2,424.635026
-2.0,3,424.644877
-3.0,4,424.655862
-2.0,3,424.663293
-3.0,4,424.675836
-2.0,3,424.683982
-3.0,4,424.695231
-3.0,4,424.705546
-2.0,3,424.713816
-3.0,4,424.72402
-2.0,3,424.732435
0.0,1,424.73506
-3.0,4,424.745803
-4.0,5,424.758918
-2.0,3,424.766787
-2.0,3,424.775019
-3.0,4,424.786285
-2.0,3,424.794934
-1.0,2,424.800407
-3.0,4,424.811208
-1.0,2,424.816708
-2.0,3,424.825096
-2.0,3,424.832702
0.0,1,424.835769
-2.0,3,424.844185
-2.0,3,424.852264
-1.0,2,424.857535
-3.0,4,424.867794
-3.0,4,424.878158
-2.0,3,424.886852
-2.0,3,424.894797
-3.0,4,424.906092
-2.0,3,424.913557
-3.0,4,424.92499
-2.0,3,424.933054
-1.0,2,424.939216
-3.0,4,424.950268
-2.0,3,424.958649
-2.0,3,424.96684
-3.0,4,424.977356
-2.0,3,424.985202
-2.0,3,424.994196
-2.0,3,431.536586
-1.0,2,431.54271
-3.0,4,431.554201
-2.0,3,431.561905
-2.0,3,431.569421
-4.0,5,431.584899
-1.0,2,431.591887
-2.0,3,431.601121
-1.0,2,431.607622
0.0,1,431.610966
-4.0,5,431.627262
-3.0,4,431.640428
-2.0,3,431.651227
-3.0,4,431.664322
-3.0,4,431.678084
0.0,1,431.681226
-3.0,4,431.693536
-1.0,2,431.699312
-2.0,3,431.709105
-2.0,3,431.717632
-2.0,3,431.728602
-2.0,3,431.73766
-2.0,3,431.745708
-2.0,3,431.753773
-2.0,3,431.762689
-1.0,2,431.768061
-2.0,3,431.776373
-3.0,4,431.787431
-3.0,4,431.799611
-2.0,3,431.808001
-2.0,3,431.815372
-2.0,3,431.823908
-3.0,4,431.834774
-2.0,3,431.842769
-2.0,3,431.850838
-4.0,5,431.864656
-3.0,4,431.875332
-3.0,4,431.886089
-2.0,3,431.893893
-2.0,3,431.902315
0.0,1,431.905187
-3.0,4,431.91615
-3.0,4,431.926886
-1.0,2,431.932316
-2.0,3,431.940643
-2.0,3,431.948174
-2.0,3,431.956138
-2.0,3,431.964752
-1.0,2,431.970118
-2.0,3,431.978417
-2.0,3,431.987165
-2.0,3,431.99526
-1.0,2,432.000746
-1.0,2,432.005966
-3.0,4,432.016426
-1.0,2,432.021482
-50.0,50,432.159647
-3.0,4,432.170624
-50.0,50,432.307623
-1.0,2,432.312571
-3.0,4,432.324341
-3.0,4,432.335194
-2.0,3,432.343042
-1.0,2,432.348859
-2.0,3,432.357073
-1.0,2,432.362906
0.0,1,432.365341
-3.0,4,432.376142
-2.0,3,432.383755
-2.0,3,432.391828
-2.0,3,432.400217
-3.0,4,432.411548
-1.0,2,432.417084
-2.0,3,432.425187
-2.0,3,432.433473
-1.0,2,432.438769
-4.0,5,432.452401
-1.0,2,432.457972
-2.0,3,432.46588
-3.0,4,432.476503
-3.0,4,432.487324
-2.0,3,432.495516
-1.0,2,432.500608
-3.0,4,432.511679
-1.0,2,432.518224
-2.0,3,432.526654
-2.0,3,432.534444
-3.0,4,432.545377
-4.0,5,432.559204
-2.0,3,432.567453
-3.0,4,432.59984
-2.0,3,432.608113
-2.0,3,432.616063
-2.0,3,432.624777
-2.0,3,432.632132
-3.0,4,432.650567
-2.0,3,432.66006
-3.0,4,432.671282
-3.0,4,432.682445
-2.0,3,432.690692
-1.0,2,432.695837
-2.0,3,432.703732
-2.0,3,432.711696
-2.0,3,432.719451
-3.0,4,432.731579
-1.0,2,432.737256
-1.0,2,432.74221
-2.0,3,432.750064
0.0,1,432.753194
-2.0,3,432.76112
0.0,1,432.763774
-3.0,4,432.774851
-3.0,4,432.785137
-4.0,5,432.799111
-3.0,4,432.810174
-3.0,4,432.82134
-2.0,3,432.829557
-2.0,3,432.837649
-2.0,3,432.845238
-2.0,3,432.852925
-2.0,3,432.861327
-4.0,5,432.875232
-3.0,4,432.88515
-3.0,4,432.896858
-3.0,4,432.907519
-2.0,3,432.916907
-2.0,3,432.924561
-3.0,4,432.935407
-4.0,5,432.950436
-3.0,4,432.9608
-1.0,2,432.966453
-3.0,4,432.97758
-2.0,3,432.985806
-1.0,2,432.991168
-2.0,3,432.999162
-3.0,4,433.010144
0.0,1,433.012622
-50.0,50,433.147496
-2.0,3,433.157555
-3.0,4,433.16993
-4.0,5,433.184455
-2.0,3,433.193719
-2.0,3,433.202375
-3.0,4,433.213905
-2.0,3,433.222293
-2.0,3,433.230663
-2.0,3,433.238806
-2.0,3,433.247918
-4.0,5,433.263184
-1.0,2,433.269481
-2.0,3,433.278041
-2.0,3,433.287329
-1.0,2,433.293286
-2.0,3,433.301521
-3.0,4,433.312174
-1.0,2,433.318097
-3.0,4,433.32908
-2.0,3,433.337915
-3.0,4,433.351273
0.0,1,433.354518
-1.0,2,433.359543
-1.0,2,433.366309
-2.0,3,433.375739
-3.0,4,433.388915
-1.0,2,433.395984
-3.0,4,433.407644
-2.0,3,433.416343
0.0,1,433.419306
-3.0,4,433.431655
-3.0,4,433.443076
-2.0,3,433.450647
-2.0,3,433.458946
-3.0,4,433.470486
-2.0,3,433.47841
-3.0,4,433.489534
-2.0,3,433.497974
-2.0,3,433.505458
-2.0,3,433.513525
-2.0,3,433.522049
-1.0,2,433.527541
-2.0,3,433.53529
0.0,1,433.538078
0.0,1,433.540362
-1.0,2,433.545197
-2.0,3,433.553
-1.0,2,433.559234
-2.0,3,433.567051
-2.0,3,433.574772
-3.0,4,433.586072
-2.0,3,433.593821
0.0,1,433.596473
-3.0,4,433.606839
-2.0,3,433.614537
-3.0,4,433.624752
-1.0,2,433.630441
-1.0,2,433.635487
-3.0,4,433.646632
-3.0,4,433.657282
-3.0,4,433.667557
-2.0,3,433.675901
-3.0,4,433.687072
-1.0,2,433.692557
-2.0,3,433.700753
-2.0,3,433.708834
-4.0,5,433.72346
-3.0,4,433.734311
-2.0,3,433.742763
-3.0,4,433.75409
-2.0,3,433.762217
-2.0,3,433.770844
-3.0,4,433.781292
-4.0,5,433.796854
-1.0,2,433.802588
-1.0,2,433.808358
-1.0,2,433.813682
-3.0,4,433.824594
0.0,1,433.8278
-1.0,2,433.833424
-2.0,3,433.841607
-3.0,4,433.853228
-2.0,3,433.861879
-2.0,3,433.870638
-2.0,3,433.878473
-3.0,4,433.889749
-3.0,4,433.901403
-3.0,4,433.912942
-3.0,4,433.924614
-2.0,3,433.932406
-2.0,3,433.941107
-1.0,2,433.946891
-2.0,3,433.955637
-2.0,3,433.963663
-2.0,3,433.972159
-3.0,4,433.983473
-2.0,3,433.994408
0.0,1,433.996431
-2.0,3,434.004824
-3.0,4,434.016388
-2.0,3,434.02521
0.0,1,434.028194
-2.0,3,434.035911
-3.0,4,434.047575
-1.0,2,434.053323
-2.0,3,434.061471
-2.0,3,434.069863
-3.0,4,434.081698
-3.0,4,434.092544
-1.0,2,434.099251
-3.0,4,434.110086
-3.0,4,434.120591
0.0,1,434.123967
-2.0,3,434.132282
-2.0,3,434.139354
-1.0,2,434.145149
-3.0,4,434.156101
-1.0,2,434.161148
-1.0,2,434.1665
-2.0,3,434.175045
-2.0,3,434.182973
-3.0,4,434.194313
-1.0,2,434.200227
-3.0,4,434.213111
-5.0,6,434.230996
-3.0,4,434.243291
-6.0,7,434.262924
-1.0,2,434.268404
-2.0,3,434.276444
-2.0,3,434.284878
-3.0,4,434.296081
0.0,1,434.299031
-3.0,4,434.310273
-2.0,3,434.318988
-1.0,2,434.324286
-4.0,5,434.338284
-2.0,3,434.346816
-3.0,4,434.358203
-3.0,4,434.369277
-3.0,4,434.38098
-2.0,3,434.388945
-4.0,5,434.402226
-2.0,3,434.410468
-3.0,4,434.422713
-3.0,4,434.432514
-3.0,4,434.444164
-2.0,3,434.453463
-3.0,4,434.465079
-2.0,3,434.473751
-3.0,4,434.485147
-2.0,3,434.494977
-2.0,3,434.503334
-2.0,3,434.51203
-3.0,4,434.523278
-4.0,5,434.537954
0.0,1,434.540957
-2.0,3,434.54941
0.0,1,434.552316
-3.0,4,434.563757
-3.0,4,434.574883
-2.0,3,434.583197
-2.0,3,434.59108
-2.0,3,434.599253
-2.0,3,434.607134
-3.0,4,434.618253
-3.0,4,434.629817
-2.0,3,434.637713
-2.0,3,434.646361
-1.0,2,434.651985
-4.0,5,434.666351
-1.0,2,434.672228
-1.0,2,434.677902
-2.0,3,434.686102
-3.0,4,434.69758
-4.0,5,434.712334
-2.0,3,434.720982
-1.0,2,434.72595
-3.0,4,434.738218
-3.0,4,434.74958
-2.0,3,434.75829
-1.0,2,434.763769
-1.0,2,434.769548
-3.0,4,434.779909
-1.0,2,434.786063
-4.0,5,434.799617
-2.0,3,434.807651
-3.0,4,434.818753
-3.0,4,434.831475
-2.0,3,434.839669
-4.0,5,434.853831
-2.0,3,434.862344
-1.0,2,434.867833
-2.0,3,434.876309
-2.0,3,434.884284
-3.0,4,434.894445
-2.0,3,434.902467
-5.0,6,434.918424
-2.0,3,434.926714
-2.0,3,434.935099
0.0,1,434.93756
-3.0,4,434.949626
-2.0,3,434.958023
-3.0,4,434.970125
0.0,1,434.972919
-2.0,3,434.981316
-2.0,3,434.990056
-4.0,5,435.003151
-2.0,3,435.011251
-3.0,4,435.022715
-3.0,4,435.0339
-3.0,4,435.044295
-4.0,5,435.059664
-2.0,3,435.067967
-3.0,4,435.079734
-3.0,4,435.091278
-3.0,4,435.102322
-3.0,4,435.113495
-1.0,2,435.118359
-3.0,4,435.129989
-2.0,3,435.138759
-1.0,2,435.144079
-3.0,4,435.154991
-3.0,4,435.167029
-2.0,3,435.174786
-2.0,3,435.183756
0.0,1,435.185968
0.0,1,435.188564
-1.0,2,435.193661
-3.0,4,435.203994
0.0,1,435.206891
-4.0,5,435.220973
-2.0,3,435.229053
-3.0,4,435.240441
-4.0,5,435.254854
-2.0,3,435.262841
-1.0,2,435.269345
-2.0,3,435.277838
-3.0,4,435.289554
-2.0,3,435.297226
-2.0,3,435.305363
-4.0,5,435.318209
-2.0,3,435.326802
-2.0,3,435.335085
-3.0,4,435.345199
-1.0,2,435.35037
-2.0,3,435.358681
-3.0,4,435.369582
-2.0,3,435.378684
-2.0,3,435.38645
-3.0,4,435.3978
-3.0,4,435.430305
-2.0,3,435.43854
-2.0,3,435.446647
-2.0,3,435.454545
-2.0,3,435.461966
0.0,1,435.465137
-3.0,4,435.475741
-2.0,3,435.485325
-2.0,3,435.492977
-1.0,2,435.498641
-3.0,4,435.510224
-4.0,5,435.523569
-2.0,3,435.531977
-3.0,4,435.543386
