#{"t_start": 1715091040.0886762, "env_id": "PandaReach-v3"}
r,l,t
-1.0,2,411.993029
-1.0,2,411.99837
-2.0,3,412.006057
-3.0,4,412.016653
-4.0,5,412.030142
-2.0,3,412.038112
-2.0,3,412.04685
-3.0,4,412.058468
-1.0,2,412.064005
-3.0,4,412.074963
-3.0,4,412.08506
-3.0,4,412.094473
-4.0,5,412.108739
-6.0,7,412.127215
-2.0,3,412.136524
-2.0,3,412.145063
-2.0,3,412.152421
-3.0,4,412.164333
-3.0,4,412.175113
-2.0,3,412.183776
-1.0,2,412.188088
-50.0,50,412.326143
-1.0,2,412.334019
-2.0,3,412.343163
-3.0,4,412.354804
-4.0,5,412.368749
-2.0,3,412.377341
-3.0,4,412.388509
-2.0,3,412.396318
-3.0,4,412.407002
-3.0,4,412.417211
-4.0,5,412.430047
-3.0,4,412.440649
-2.0,3,412.449052
-1.0,2,412.455682
0.0,1,412.458381
-3.0,4,412.469628
-2.0,3,412.477271
-1.0,2,412.48313
-2.0,3,412.49142
-2.0,3,412.499355
-2.0,3,412.507855
-1.0,2,412.513016
-2.0,3,412.521322
-4.0,5,412.535387
-2.0,3,412.544198
-3.0,4,412.554913
-2.0,3,412.563044
-3.0,4,412.572575
-3.0,4,412.584487
0.0,1,412.58778
-3.0,4,412.598797
0.0,1,412.601662
-3.0,4,412.613212
0.0,1,412.615875
-2.0,3,412.623655
-2.0,3,412.631705
-2.0,3,412.639776
-2.0,3,412.648663
-2.0,3,412.656628
-2.0,3,412.664282
-3.0,4,412.675515
-4.0,5,412.689208
-1.0,2,412.694101
-2.0,3,412.702532
-1.0,2,412.707829
-3.0,4,412.719254
-2.0,3,412.727228
-1.0,2,412.732959
-1.0,2,412.738163
-3.0,4,412.749153
-2.0,3,412.756896
-1.0,2,412.762095
-2.0,3,412.770381
-3.0,4,412.781569
-2.0,3,412.790455
-2.0,3,412.799109
-4.0,5,412.81223
-2.0,3,412.820096
-1.0,2,412.824924
0.0,1,412.827637
-2.0,3,419.367705
-3.0,4,419.37808
-3.0,4,419.388049
-3.0,4,419.39921
-2.0,3,419.409095
-2.0,3,419.418155
-1.0,2,419.426416
-4.0,5,419.442899
-3.0,4,419.454853
-3.0,4,419.468159
-3.0,4,419.480649
-3.0,4,419.493514
-3.0,4,419.506662
-4.0,5,419.522572
-1.0,2,419.528144
-1.0,2,419.535273
-3.0,4,419.54771
-2.0,3,419.557065
-3.0,4,419.568922
0.0,1,419.571656
-1.0,2,419.576529
-2.0,3,419.586163
-3.0,4,419.596243
-2.0,3,419.605158
-2.0,3,419.613048
-3.0,4,419.623417
-3.0,4,419.633325
-2.0,3,419.641289
-2.0,3,419.65017
-1.0,2,419.656716
-2.0,3,419.665606
-2.0,3,419.673167
0.0,1,419.675512
-2.0,3,419.683556
-2.0,3,419.691634
-1.0,2,419.696562
-1.0,2,419.702207
-2.0,3,419.709988
-4.0,5,419.723231
-2.0,3,419.731382
-3.0,4,419.741016
-4.0,5,419.755506
-4.0,5,419.768589
-2.0,3,419.776481
-3.0,4,419.78717
-2.0,3,419.795191
-1.0,2,419.800645
-50.0,50,419.937289
-2.0,3,419.945613
-3.0,4,419.956433
-2.0,3,419.965074
-2.0,3,419.972735
-1.0,2,419.978505
-1.0,2,419.984535
-1.0,2,419.989996
-3.0,4,420.001219
-2.0,3,420.009817
-2.0,3,420.017898
-3.0,4,420.027813
-3.0,4,420.039849
-3.0,4,420.050566
-2.0,3,420.059237
-2.0,3,420.066417
-2.0,3,420.076538
-3.0,4,420.087272
-4.0,5,420.101239
-3.0,4,420.112257
-1.0,2,420.117604
-1.0,2,420.122631
-2.0,3,420.130667
-3.0,4,420.141129
-2.0,3,420.149003
-3.0,4,420.159423
-3.0,4,420.169828
-4.0,5,420.185766
-1.0,2,420.190552
-3.0,4,420.201243
-1.0,2,420.206939
-3.0,4,420.218753
-3.0,4,420.229688
-2.0,3,420.237831
-4.0,5,420.251387
-1.0,2,420.256188
-3.0,4,420.267076
0.0,1,420.26884
0.0,1,420.272458
-3.0,4,420.283137
-3.0,4,420.29522
-3.0,4,420.305916
-2.0,3,420.314464
-1.0,2,420.320015
-2.0,3,420.32739
-2.0,3,420.335664
-3.0,4,420.345419
-3.0,4,420.356364
-5.0,6,420.37263
-2.0,3,420.380775
-3.0,4,420.392714
-2.0,3,420.400497
-2.0,3,420.408482
-2.0,3,420.416879
-2.0,3,420.424458
-2.0,3,420.433415
-1.0,2,420.438782
-1.0,2,420.444198
-4.0,5,420.458006
-2.0,3,420.465887
-3.0,4,420.476486
-2.0,3,420.485584
-4.0,5,420.499723
-3.0,4,420.510387
-4.0,5,420.544806
-3.0,4,420.555438
-3.0,4,420.566221
-2.0,3,420.573756
-3.0,4,420.585057
-2.0,3,420.593103
-3.0,4,420.603759
-1.0,2,420.609401
-3.0,4,420.620061
-2.0,3,420.628335
-3.0,4,420.640429
-3.0,4,420.652737
-2.0,3,420.662164
-2.0,3,420.670132
-1.0,2,420.675417
-3.0,4,420.687101
0.0,1,420.689575
-2.0,3,420.697888
-3.0,4,420.708508
-2.0,3,420.716714
-3.0,4,420.727369
-2.0,3,420.73696
-3.0,4,420.747746
-3.0,4,420.758436
-2.0,3,420.766615
-3.0,4,420.777422
-2.0,3,420.78562
-3.0,4,420.795911
-3.0,4,420.806626
-3.0,4,420.817795
-1.0,2,420.823454
-5.0,6,420.84014
-3.0,4,420.851202
-2.0,3,420.859516
-1.0,2,420.864672
-3.0,4,420.874956
-3.0,4,420.886583
-3.0,4,420.897029
-4.0,5,420.910021
-3.0,4,420.921767
-3.0,4,420.932794
-1.0,2,420.938186
-2.0,3,420.946328
-4.0,5,420.960567
-3.0,4,420.97088
-5.0,6,420.985998
-2.0,3,420.994507
-3.0,4,421.005
-4.0,5,421.01819
-2.0,3,421.025494
-2.0,3,421.034191
0.0,1,421.036482
-4.0,5,421.049957
-1.0,2,421.056502
-1.0,2,421.061927
-1.0,2,421.067364
-2.0,3,421.075315
-2.0,3,421.084138
-50.0,50,421.229895
-3.0,4,421.241503
-3.0,4,421.252714
-4.0,5,421.269143
0.0,1,421.271967
-3.0,4,421.28304
-1.0,2,421.287869
-4.0,5,421.301181
-1.0,2,421.306305
-3.0,4,421.318228
-5.0,6,421.334815
-2.0,3,421.344362
-3.0,4,421.354668
-2.0,3,421.362914
-3.0,4,421.373802
-2.0,3,421.382119
-3.0,4,421.393348
-1.0,2,421.398807
-2.0,3,421.407005
0.0,1,421.409623
-3.0,4,421.420712
-2.0,3,421.428329
-2.0,3,421.436133
-3.0,4,421.446815
-2.0,3,421.456781
-2.0,3,421.464838
-1.0,2,421.470372
-4.0,5,421.484854
-4.0,5,421.497649
-2.0,3,421.50561
-2.0,3,421.512813
-4.0,5,421.526383
-2.0,3,421.535871
-3.0,4,421.546343
-3.0,4,421.557753
-3.0,4,421.569038
-2.0,3,421.577414
-2.0,3,421.585464
-3.0,4,421.596727
-2.0,3,421.604249
0.0,1,421.606825
-3.0,4,421.6172
-1.0,2,421.622462
-3.0,4,421.63291
-4.0,5,421.646138
-3.0,4,421.656926
-1.0,2,421.66286
-3.0,4,421.673167
-2.0,3,421.682168
-3.0,4,421.693226
-3.0,4,421.704307
-2.0,3,421.712461
-2.0,3,421.720965
-1.0,2,421.725981
-2.0,3,421.733926
-3.0,4,421.744138
-2.0,3,421.752656
-4.0,5,421.765992
0.0,1,421.769557
-1.0,2,421.77526
-2.0,3,421.783155
-3.0,4,421.795292
-3.0,4,421.805886
-1.0,2,421.811537
0.0,1,421.814996
-2.0,3,421.823102
-1.0,2,421.829212
-50.0,50,421.964115
-2.0,3,421.972535
-4.0,5,421.987836
-4.0,5,422.001644
0.0,1,422.004409
-3.0,4,422.014304
0.0,1,422.017465
-2.0,3,422.025153
-2.0,3,422.033096
-3.0,4,422.043641
-3.0,4,422.053368
-3.0,4,422.064534
-3.0,4,422.075736
-2.0,3,422.084807
-4.0,5,422.099158
-3.0,4,422.110674
-3.0,4,422.121571
-3.0,4,422.13323
-2.0,3,422.141207
-2.0,3,422.148889
-3.0,4,422.159148
-2.0,3,422.167564
-1.0,2,422.172604
-2.0,3,422.181165
-3.0,4,422.192166
-4.0,5,422.206999
-1.0,2,422.212166
0.0,1,422.215402
-3.0,4,422.227038
-3.0,4,422.23751
-2.0,3,422.245109
-4.0,5,422.259489
-2.0,3,422.266538
-2.0,3,422.274199
0.0,1,422.276939
-2.0,3,422.284997
-3.0,4,422.295704
-2.0,3,422.3046
-2.0,3,422.313275
-1.0,2,422.319718
-2.0,3,422.327889
-4.0,5,422.341049
-2.0,3,422.350054
-3.0,4,422.361346
0.0,1,422.364267
-2.0,3,422.37202
-4.0,5,422.385307
-2.0,3,422.393191
-2.0,3,422.400686
-3.0,4,422.413678
-3.0,4,422.42422
-3.0,4,422.435106
-3.0,4,422.445353
-3.0,4,422.456162
0.0,1,422.458938
-1.0,2,422.463853
0.0,1,422.465925
-3.0,4,422.475966
-2.0,3,422.484829
-3.0,4,422.496308
-2.0,3,422.505177
0.0,1,422.508084
-2.0,3,422.517674
-1.0,2,422.522308
-3.0,4,422.534612
-2.0,3,422.542696
-50.0,50,422.685548
-2.0,3,422.693529
-2.0,3,422.701919
-3.0,4,422.71249
-3.0,4,422.723866
-6.0,7,422.744612
-3.0,4,422.755503
-3.0,4,422.766513
-1.0,2,422.771411
-3.0,4,422.781813
-3.0,4,422.792478
-3.0,4,422.802316
-2.0,3,422.810011
-1.0,2,422.815692
-3.0,4,422.826063
-4.0,5,422.840301
-2.0,3,422.848584
-2.0,3,422.85655
-1.0,2,422.862108
-2.0,3,422.869208
0.0,1,422.872916
-2.0,3,422.880936
-3.0,4,422.891682
-2.0,3,422.899262
-3.0,4,422.910243
-1.0,2,422.915462
-3.0,4,422.92659
-2.0,3,422.934044
-2.0,3,422.943194
-1.0,2,422.948103
-3.0,4,422.958995
-3.0,4,422.969566
-3.0,4,422.980107
-3.0,4,422.990432
-2.0,3,422.998641
-3.0,4,423.009591
-2.0,3,423.017272
-2.0,3,423.025056
-2.0,3,423.033081
-3.0,4,423.043586
-3.0,4,423.054313
-1.0,2,423.059387
-3.0,4,423.071189
-4.0,5,423.083763
-3.0,4,423.0944
-2.0,3,423.102975
-1.0,2,423.108202
-1.0,2,423.113294
-4.0,5,423.12663
-3.0,4,423.136779
-3.0,4,423.148161
-2.0,3,423.156589
-5.0,6,423.172337
-3.0,4,423.183138
-2.0,3,423.191172
-3.0,4,423.202057
-3.0,4,423.212103
-2.0,3,423.221544
-3.0,4,423.232932
-2.0,3,423.241368
-2.0,3,423.249743
-3.0,4,423.260671
-1.0,2,423.265668
-3.0,4,423.275968
-2.0,3,423.28433
-3.0,4,423.316964
-2.0,3,423.325289
-2.0,3,423.333658
-2.0,3,423.342132
-4.0,5,423.356066
-3.0,4,423.367407
-3.0,4,423.378088
-2.0,3,423.386891
-2.0,3,423.395217
-3.0,4,423.405358
0.0,1,423.408112
-2.0,3,423.415862
-1.0,2,423.421494
-3.0,4,423.431916
-2.0,3,423.439602
-3.0,4,423.450418
-2.0,3,423.458217
-3.0,4,423.470754
-2.0,3,423.478765
-3.0,4,423.489784
-2.0,3,423.498245
-2.0,3,423.506105
-1.0,2,423.511418
0.0,1,423.514397
-2.0,3,423.522121
-2.0,3,423.531005
-2.0,3,423.539454
-2.0,3,423.547126
-3.0,4,423.557801
-2.0,3,423.565674
-5.0,6,423.582544
-2.0,3,423.591169
-3.0,4,423.602321
-1.0,2,423.608204
-2.0,3,423.615915
-2.0,3,423.623233
-2.0,3,423.631535
-2.0,3,423.639817
-2.0,3,423.648391
-3.0,4,423.658917
-1.0,2,423.663884
-3.0,4,423.674835
-3.0,4,423.687001
-2.0,3,423.694774
-1.0,2,423.699526
-3.0,4,423.711636
-2.0,3,423.719698
-2.0,3,423.727459
-3.0,4,423.737959
-1.0,2,423.743568
-3.0,4,423.754517
-3.0,4,423.764563
-3.0,4,423.775439
-5.0,6,423.792749
-2.0,3,423.802834
-3.0,4,423.816975
-3.0,4,423.830781
-4.0,5,423.844814
-1.0,2,423.850443
-3.0,4,423.861137
-2.0,3,423.869078
-2.0,3,423.877312
-2.0,3,423.885482
-4.0,5,423.899325
-50.0,50,424.046909
-5.0,6,424.062281
-3.0,4,424.07284
-1.0,2,424.078431
-3.0,4,424.09886
-2.0,3,424.107129
-2.0,3,424.11546
0.0,1,424.117362
-2.0,3,424.125985
-2.0,3,424.135361
-5.0,6,424.152999
-1.0,2,424.158497
-3.0,4,424.169102
-2.0,3,424.177229
-3.0,4,424.188737
-1.0,2,424.193886
-5.0,6,424.209758
0.0,1,424.213798
0.0,1,424.216812
-3.0,4,424.227295
-1.0,2,424.232944
-3.0,4,424.243671
-3.0,4,424.255081
-3.0,4,424.265272
-2.0,3,424.27359
-3.0,4,424.28436
-2.0,3,424.292158
-3.0,4,424.303711
-3.0,4,424.314623
-3.0,4,424.325692
-2.0,3,424.334298
-3.0,4,424.345677
-3.0,4,424.356503
-2.0,3,424.364701
-1.0,2,424.369654
-3.0,4,424.380488
-2.0,3,424.388107
-1.0,2,424.3934
-2.0,3,424.401901
-3.0,4,424.412083
-2.0,3,424.419806
0.0,1,424.422697
-3.0,4,424.432977
-1.0,2,424.437962
-2.0,3,424.446544
-1.0,2,424.452465
-3.0,4,424.463128
-50.0,50,424.604099
-3.0,4,424.614906
-2.0,3,424.622816
-2.0,3,424.630423
-3.0,4,424.641292
-50.0,50,424.779729
-2.0,3,424.787891
-3.0,4,424.798656
-3.0,4,424.809549
-1.0,2,424.814327
-3.0,4,424.825435
-3.0,4,424.83577
-2.0,3,424.843592
-2.0,3,424.85239
-2.0,3,424.860806
-2.0,3,424.868572
-3.0,4,424.87959
-3.0,4,424.891694
-5.0,6,424.908074
-2.0,3,424.916264
-2.0,3,424.924205
-3.0,4,424.934379
-3.0,4,424.944481
-3.0,4,424.955894
-3.0,4,424.966484
-2.0,3,424.974297
-1.0,2,424.980176
-1.0,2,424.984891
0.0,1,424.98823
-2.0,3,424.996629
-3.0,4,425.008312
-2.0,3,425.016666
-2.0,3,425.025127
-3.0,4,425.035672
-2.0,3,425.043856
-1.0,2,425.049142
-4.0,5,425.063116
-3.0,4,431.608321
-3.0,4,431.618619
-3.0,4,431.630477
-3.0,4,431.641689
-2.0,3,431.650925
-3.0,4,431.664145
-3.0,4,431.675011
-3.0,4,431.688765
-4.0,5,431.704884
-1.0,2,431.712231
-2.0,3,431.721808
-3.0,4,431.736146
-2.0,3,431.74728
-3.0,4,431.75917
-50.0,50,431.903438
-2.0,3,431.911971
-3.0,4,431.922633
-3.0,4,431.93341
-3.0,4,431.944089
-2.0,3,431.952532
-2.0,3,431.960046
-3.0,4,431.971332
-2.0,3,431.97887
-2.0,3,431.987788
-2.0,3,431.99564
-3.0,4,432.006957
-3.0,4,432.017123
-3.0,4,432.027801
-3.0,4,432.038446
0.0,1,432.041886
-1.0,2,432.047566
-2.0,3,432.056148
-2.0,3,432.063935
-3.0,4,432.075171
0.0,1,432.077681
-2.0,3,432.085536
-2.0,3,432.093168
-5.0,6,432.110168
-1.0,2,432.114953
-2.0,3,432.123845
-1.0,2,432.129234
-3.0,4,432.140106
-2.0,3,432.147905
-1.0,2,432.15334
-3.0,4,432.165227
-1.0,2,432.170232
-2.0,3,432.178614
-2.0,3,432.187358
-3.0,4,432.198145
-3.0,4,432.208797
-2.0,3,432.216353
-2.0,3,432.224515
-2.0,3,432.233444
-1.0,2,432.239098
-1.0,2,432.244931
-3.0,4,432.256072
-2.0,3,432.266402
-3.0,4,432.275866
-1.0,2,432.281451
-1.0,2,432.287101
0.0,1,432.289021
-2.0,3,432.297723
-3.0,4,432.309724
-2.0,3,432.317535
-2.0,3,432.325835
-2.0,3,432.334211
-1.0,2,432.338653
-3.0,4,432.349523
-3.0,4,432.359771
-2.0,3,432.367595
-1.0,2,432.374117
-3.0,4,432.384447
-3.0,4,432.395791
-2.0,3,432.404277
-2.0,3,432.412337
-3.0,4,432.42319
0.0,1,432.425952
0.0,1,432.428221
-1.0,2,432.434423
-2.0,3,432.442521
-1.0,2,432.448106
-2.0,3,432.455268
-3.0,4,432.46659
0.0,1,432.469473
-1.0,2,432.474097
-3.0,4,432.485728
-1.0,2,432.491074
-3.0,4,432.501261
-3.0,4,432.513487
-3.0,4,432.52324
-2.0,3,432.532015
-1.0,2,432.537225
-1.0,2,432.543068
-3.0,4,432.553459
-6.0,7,432.572454
-1.0,2,432.578469
-2.0,3,432.587328
-2.0,3,432.59581
-3.0,4,432.606373
-4.0,5,432.619686
-3.0,4,432.630769
-3.0,4,432.663316
-3.0,4,432.674557
-2.0,3,432.682648
-2.0,3,432.690058
-3.0,4,432.701124
-2.0,3,432.709479
-1.0,2,432.72282
-2.0,3,432.731627
-3.0,4,432.743033
-1.0,2,432.749092
-3.0,4,432.759753
-1.0,2,432.764851
-4.0,5,432.77746
0.0,1,432.780552
-1.0,2,432.786164
-2.0,3,432.794122
-2.0,3,432.803285
-2.0,3,432.81121
-4.0,5,432.824205
-3.0,4,432.835324
-2.0,3,432.843694
-3.0,4,432.853854
-3.0,4,432.86529
-2.0,3,432.873535
-2.0,3,432.881903
-2.0,3,432.890428
-2.0,3,432.898373
-2.0,3,432.906936
-5.0,6,432.922056
-2.0,3,432.929578
-3.0,4,432.940748
-3.0,4,432.951748
-3.0,4,432.962271
-2.0,3,432.971306
-1.0,2,432.976755
-3.0,4,432.987199
-2.0,3,432.996306
-4.0,5,433.011026
0.0,1,433.014039
-2.0,3,433.021741
-3.0,4,433.032842
-1.0,2,433.038198
-2.0,3,433.045883
-2.0,3,433.054681
-3.0,4,433.065431
-2.0,3,433.073744
-1.0,2,433.078552
-2.0,3,433.087368
-1.0,2,433.092424
-2.0,3,433.100202
-1.0,2,433.105674
-1.0,2,433.11089
-2.0,3,433.120289
-1.0,2,433.12605
-3.0,4,433.136545
-3.0,4,433.147873
-2.0,3,433.156591
-3.0,4,433.167463
-4.0,5,433.18024
-3.0,4,433.190721
-2.0,3,433.198629
-3.0,4,433.208855
-1.0,2,433.213913
0.0,1,433.216001
-4.0,5,433.232699
-1.0,2,433.237928
-1.0,2,433.24381
-1.0,2,433.250425
-2.0,3,433.259292
0.0,1,433.261802
-3.0,4,433.274075
0.0,1,433.276956
-2.0,3,433.28557
-2.0,3,433.293934
-2.0,3,433.302293
-2.0,3,433.310511
-1.0,2,433.316654
-3.0,4,433.329973
-1.0,2,433.335006
-3.0,4,433.34702
-3.0,4,433.359083
-4.0,5,433.373211
-1.0,2,433.378018
0.0,1,433.381375
-2.0,3,433.390101
-3.0,4,433.400795
-3.0,4,433.412223
-2.0,3,433.422983
0.0,1,433.426194
-1.0,2,433.431234
-2.0,3,433.441249
0.0,1,433.443987
-1.0,2,433.450703
-2.0,3,433.460557
-2.0,3,433.470873
-3.0,4,433.48211
-1.0,2,433.487961
-2.0,3,433.496373
-3.0,4,433.50909
0.0,1,433.512277
-1.0,2,433.517398
-2.0,3,433.524428
-3.0,4,433.535635
-3.0,4,433.547617
-2.0,3,433.55585
-2.0,3,433.563832
-3.0,4,433.574747
-2.0,3,433.582808
-3.0,4,433.593845
-2.0,3,433.600767
-3.0,4,433.611939
-4.0,5,433.624709
-2.0,3,433.633448
0.0,1,433.636331
-3.0,4,433.645941
-3.0,4,433.657818
-1.0,2,433.66248
0.0,1,433.665468
-1.0,2,433.670746
-2.0,3,433.678591
-2.0,3,433.686307
-3.0,4,433.695926
-2.0,3,433.704119
-3.0,4,433.715289
-4.0,5,433.729091
-2.0,3,433.736766
-1.0,2,433.742088
-3.0,4,433.753299
0.0,1,433.756135
-1.0,2,433.761642
-3.0,4,433.772043
-4.0,5,433.786711
-4.0,5,433.80021
-4.0,5,433.814857
0.0,1,433.817909
-2.0,3,433.825798
-3.0,4,433.836491
-2.0,3,433.844972
0.0,1,433.847367
-50.0,50,433.98994
-3.0,4,434.001125
-2.0,3,434.010228
-2.0,3,434.018696
-4.0,5,434.032163
-1.0,2,434.037923
-2.0,3,434.046371
-2.0,3,434.055688
-2.0,3,434.064783
-3.0,4,434.076944
-2.0,3,434.085234
-2.0,3,434.093658
-2.0,3,434.102388
-2.0,3,434.110641
-2.0,3,434.118698
-1.0,2,434.125084
-2.0,3,434.133568
-2.0,3,434.141734
-2.0,3,434.150003
-50.0,50,434.291132
-2.0,3,434.299833
-4.0,5,434.314272
-1.0,2,434.320707
-2.0,3,434.328108
-2.0,3,434.336963
-2.0,3,434.345315
-2.0,3,434.353742
-3.0,4,434.36507
-3.0,4,434.375777
-1.0,2,434.382063
-4.0,5,434.396347
0.0,1,434.398596
-3.0,4,434.410011
0.0,1,434.412906
-2.0,3,434.421428
-1.0,2,434.426474
0.0,1,434.429324
-2.0,3,434.438046
-3.0,4,434.448296
-2.0,3,434.457827
-2.0,3,434.465971
-6.0,7,434.48449
-3.0,4,434.496365
-1.0,2,434.501048
-3.0,4,434.513311
-2.0,3,434.521626
-2.0,3,434.530181
-1.0,2,434.536632
-3.0,4,434.547843
-3.0,4,434.55965
-2.0,3,434.568853
-3.0,4,434.581072
-3.0,4,434.591462
-2.0,3,434.600719
-1.0,2,434.606727
-2.0,3,434.614979
-2.0,3,434.623639
-1.0,2,434.629957
-3.0,4,434.641268
-3.0,4,434.65232
-1.0,2,434.657506
-2.0,3,434.665525
-2.0,3,434.673734
-3.0,4,434.684616
-3.0,4,434.695766
-2.0,3,434.704391
-3.0,4,434.715118
-2.0,3,434.723386
-2.0,3,434.732055
-2.0,3,434.741062
0.0,1,434.744245
-1.0,2,434.749588
-3.0,4,434.760295
-3.0,4,434.772058
-2.0,3,434.780628
-3.0,4,434.791879
-1.0,2,434.797454
-3.0,4,434.81
-3.0,4,434.821283
-1.0,2,434.827079
-2.0,3,434.835801
-3.0,4,434.84634
-2.0,3,434.855178
-3.0,4,434.865955
-1.0,2,434.87064
-3.0,4,434.88192
0.0,1,434.884995
-1.0,2,434.890793
-4.0,5,434.905654
-2.0,3,434.914062
0.0,1,434.917418
-4.0,5,434.930487
-3.0,4,434.941744
0.0,1,434.945038
-2.0,3,434.953241
-1.0,2,434.958627
0.0,1,434.960694
-3.0,4,434.971519
-3.0,4,434.981952
-2.0,3,434.990311
-2.0,3,434.99847
-3.0,4,435.008536
-1.0,2,435.013846
-2.0,3,435.023889
-2.0,3,435.033197
0.0,1,435.036345
0.0,1,435.039355
-2.0,3,435.047535
-3.0,4,435.058729
-3.0,4,435.069562
-3.0,4,435.080451
-2.0,3,435.088801
-2.0,3,435.096535
0.0,1,435.100116
-3.0,4,435.110769
-2.0,3,435.118761
-3.0,4,435.130924
-2.0,3,435.1391
-2.0,3,435.148973
-1.0,2,435.153566
-3.0,4,435.165912
-2.0,3,435.174047
-2.0,3,435.182207
-2.0,3,435.189733
-2.0,3,435.198251
-3.0,4,435.210379
-3.0,4,435.221267
-2.0,3,435.228939
-3.0,4,435.240656
-1.0,2,435.246487
-1.0,2,435.251676
-3.0,4,435.262778
-3.0,4,435.273298
-2.0,3,435.280619
-2.0,3,435.28987
-1.0,2,435.294925
-2.0,3,435.303544
-4.0,5,435.318058
-2.0,3,435.326519
-2.0,3,435.334737
-1.0,2,435.340932
0.0,1,435.343903
-3.0,4,435.355438
0.0,1,435.358454
-1.0,2,435.363922
-3.0,4,435.374448
-2.0,3,435.382135
-3.0,4,435.392537
-2.0,3,435.401039
-2.0,3,435.408602
0.0,1,435.411881
-3.0,4,435.422171
-2.0,3,435.430533
-2.0,3,435.438708
-3.0,4,435.449809
-2.0,3,435.458338
-2.0,3,435.465781
-2.0,3,435.496655
-3.0,4,435.506765
-2.0,3,435.515276
0.0,1,435.518343
-1.0,2,435.522769
-3.0,4,435.53382
-4.0,5,435.547445
-2.0,3,435.556929
-3.0,4,435.567642
-2.0,3,435.576237
-2.0,3,435.584361
-2.0,3,435.592687
-2.0,3,435.601197
-2.0,3,435.609349
-3.0,4,435.620964
-4.0,5,435.633977
-2.0,3,435.642585
-3.0,4,435.652612
-4.0,5,435.667922
-1.0,2,435.673548
-1.0,2,435.678995
-1.0,2,435.684972
-2.0,3,435.693332
0.0,1,435.69631
-1.0,2,435.702211
-2.0,3,435.710108
-1.0,2,435.716438
-1.0,2,435.721749
-1.0,2,435.727319
-2.0,3,435.73702
-3.0,4,435.74832
-2.0,3,435.75773
-2.0,3,435.767779
-1.0,2,435.773259
-2.0,3,435.781441
-3.0,4,435.793964
-1.0,2,435.800392
-3.0,4,435.812931
-4.0,5,435.827861
-3.0,4,435.839245
-3.0,4,435.850387
0.0,1,435.853378
-2.0,3,435.861458
0.0,1,435.864933
-2.0,3,435.874263
-2.0,3,435.882451
-4.0,5,435.896017
-2.0,3,435.904169
-1.0,2,435.909705
-3.0,4,435.920345
-2.0,3,435.92871
-3.0,4,435.93892
-3.0,4,435.949904
-1.0,2,435.95543
-2.0,3,435.963539
-2.0,3,435.972251
-3.0,4,435.983403
-1.0,2,435.989223
-2.0,3,435.997523
-3.0,4,436.007889
-1.0,2,436.014548
-3.0,4,436.025006
-3.0,4,436.035065
-3.0,4,436.045507
-2.0,3,436.053273
-1.0,2,436.059435
-3.0,4,436.070322
-50.0,50,436.283317
-3.0,4,436.296898
-4.0,5,436.327661
-2.0,3,436.340726
-1.0,2,436.348495
-2.0,3,436.359388
-1.0,2,436.366065
-2.0,3,436.375778
-2.0,3,436.385164
-2.0,3,436.395108
-2.0,3,436.406411
-3.0,4,436.42157
-4.0,5,436.437704
-2.0,3,436.448116
-1.0,2,436.454384
-3.0,4,436.467658
-1.0,2,436.47391
-3.0,4,436.484925
-3.0,4,436.495896
-4.0,5,436.509732
-2.0,3,436.517877
-1.0,2,436.523521
-3.0,4,436.534335
-3.0,4,436.545034
0.0,1,436.547847
-3.0,4,436.558414
-3.0,4,436.569432
-2.0,3,436.577589
-2.0,3,436.585995
-2.0,3,436.593422
-1.0,2,436.599305
-3.0,4,436.609751
-2.0,3,436.618252
-3.0,4,436.629319
-1.0,2,436.634314
-2.0,3,436.64365
-2.0,3,436.652035
-3.0,4,436.66314
-1.0,2,436.668348
-50.0,50,436.817064
-2.0,3,436.825902
-3.0,4,436.83662
-1.0,2,436.843499
-3.0,4,436.855588
0.0,1,436.857818
-2.0,3,436.867315
-2.0,3,436.875152
-2.0,3,436.88398
-3.0,4,436.894297
-3.0,4,436.907562
0.0,1,436.909624
-1.0,2,436.91656
-2.0,3,436.925244
-2.0,3,436.934268
-2.0,3,436.942791
-3.0,4,436.953285
-3.0,4,436.963763
-1.0,2,436.969134
-3.0,4,436.979766
-3.0,4,436.989733
-3.0,4,436.999799
-2.0,3,437.008672
-2.0,3,437.017742
-50.0,50,437.186344
-4.0,5,437.203501
-1.0,2,437.210975
-3.0,4,437.225391
-3.0,4,437.237254
-3.0,4,437.249358
-2.0,3,437.258437
-2.0,3,437.266584
-2.0,3,437.275142
-2.0,3,437.283596
-3.0,4,437.295099
-2.0,3,437.303559
-3.0,4,437.314022
-3.0,4,437.325109
-3.0,4,437.335381
-3.0,4,437.347208
-2.0,3,437.3554
-1.0,2,437.362416
-2.0,3,437.370228
-3.0,4,437.381748
-2.0,3,437.389306
-3.0,4,437.399536
-1.0,2,437.405414
-3.0,4,437.41634
-3.0,4,437.427133
-3.0,4,437.43795
-3.0,4,437.448326
-2.0,3,437.456494
-3.0,4,437.468036
-3.0,4,437.479086
-4.0,5,437.492607
-3.0,4,437.503259
-1.0,2,437.508979
-3.0,4,437.520024
-2.0,3,437.527939
-2.0,3,437.536644
-3.0,4,437.546892
-2.0,3,437.554928
-3.0,4,444.457709
-2.0,3,444.467115
-4.0,5,444.482337
0.0,1,444.485962
-4.0,5,444.501711
-4.0,5,444.517812
-2.0,3,444.526798
-3.0,4,444.538181
