#{"t_start": 1715091040.097842, "env_id": "PandaReach-v3"}
r,l,t
0.0,1,471.119995
-1.0,2,471.125088
-1.0,2,471.13047
-3.0,4,471.140729
-2.0,3,471.149095
-2.0,3,471.157434
-3.0,4,471.168471
-2.0,3,471.177493
-1.0,2,471.182367
-1.0,2,471.188412
-2.0,3,471.196662
-2.0,3,471.204907
-2.0,3,471.21255
0.0,1,471.215392
-3.0,4,471.22618
-3.0,4,471.2374
-1.0,2,471.243337
-3.0,4,471.255528
-2.0,3,471.26382
-3.0,4,471.274923
-3.0,4,471.285695
-2.0,3,471.293743
-1.0,2,471.299046
-2.0,3,471.307311
-3.0,4,471.318128
-2.0,3,471.327576
-3.0,4,471.337914
-2.0,3,471.346489
-3.0,4,471.356832
-3.0,4,471.367367
-3.0,4,471.378092
-3.0,4,471.388963
-1.0,2,471.394357
-4.0,5,471.40832
-1.0,2,471.413647
-1.0,2,471.418455
-3.0,4,471.429566
-4.0,5,471.444711
-1.0,2,471.450465
-2.0,3,471.458766
-2.0,3,471.46701
-2.0,3,471.474894
-3.0,4,471.485586
0.0,1,471.48837
-3.0,4,471.4994
-1.0,2,471.504602
-3.0,4,471.515538
0.0,1,471.517926
-2.0,3,471.525695
0.0,1,471.528503
-2.0,3,471.536906
-2.0,3,471.546616
-3.0,4,471.55778
-1.0,2,471.563762
-2.0,3,471.571489
-3.0,4,471.582378
-2.0,3,471.590621
-2.0,3,471.598644
-50.0,50,471.736806
-2.0,3,471.744909
0.0,1,471.747503
-2.0,3,471.756429
-2.0,3,471.764676
-1.0,2,471.770919
-2.0,3,471.778753
-1.0,2,471.785043
-1.0,2,471.79036
-3.0,4,471.801463
-2.0,3,471.809234
-3.0,4,471.81962
-1.0,2,471.824913
-4.0,5,471.839129
-3.0,4,471.849408
-2.0,3,471.857268
-3.0,4,471.868939
-1.0,2,471.874494
-2.0,3,471.882758
-1.0,2,471.888201
-3.0,4,471.898583
-3.0,4,471.911927
-2.0,3,471.922473
-2.0,3,471.931123
-2.0,3,471.939146
-2.0,3,471.947398
-3.0,4,471.957571
-1.0,2,471.962869
-2.0,3,471.972495
-1.0,2,471.977625
-3.0,4,471.988902
-2.0,3,471.997835
-1.0,2,472.003042
-2.0,3,472.011073
-2.0,3,472.018901
-2.0,3,472.027872
-3.0,4,472.039297
-2.0,3,472.048317
-2.0,3,472.056094
-2.0,3,472.064835
-2.0,3,472.073935
-3.0,4,472.085113
-2.0,3,472.09337
-3.0,4,472.104146
-1.0,2,472.110227
-4.0,5,472.12376
-3.0,4,472.134565
-2.0,3,472.142069
-3.0,4,472.1536
-2.0,3,472.161308
-4.0,5,472.174295
-3.0,4,472.186125
0.0,1,472.189133
-3.0,4,472.200786
-2.0,3,472.208683
-3.0,4,472.219767
-3.0,4,472.230509
-1.0,2,472.236524
-2.0,3,472.245037
-2.0,3,472.253556
-2.0,3,472.261823
0.0,1,472.26486
-2.0,3,472.27273
-3.0,4,472.283721
-2.0,3,472.29236
-2.0,3,472.300283
-2.0,3,472.308442
-2.0,3,472.316477
-2.0,3,472.325013
-2.0,3,472.333072
-2.0,3,472.341966
-2.0,3,472.349755
-1.0,2,472.355412
-3.0,4,472.366955
-4.0,5,472.380262
-1.0,2,472.385702
-3.0,4,472.39684
-1.0,2,472.401878
-3.0,4,472.41312
-2.0,3,472.421137
-2.0,3,472.429425
-1.0,2,472.435033
-2.0,3,472.443709
-2.0,3,472.452177
-2.0,3,472.460177
-2.0,3,472.467953
-3.0,4,472.47822
-3.0,4,472.489247
-3.0,4,472.500746
-2.0,3,472.508811
-4.0,5,472.523054
-2.0,3,472.532511
-3.0,4,472.544744
-2.0,3,472.553716
-1.0,2,472.559862
-3.0,4,472.571037
-2.0,3,472.580062
-2.0,3,472.588582
-2.0,3,472.598146
-3.0,4,472.609716
-2.0,3,472.617762
-1.0,2,472.623515
-3.0,4,472.63408
-3.0,4,472.644416
-2.0,3,472.653097
-2.0,3,472.662096
-3.0,4,472.672434
-1.0,2,472.678145
-1.0,2,472.683543
-3.0,4,472.694016
-4.0,5,472.707791
-2.0,3,472.716174
-2.0,3,472.724472
-2.0,3,472.732867
-1.0,2,472.738462
-2.0,3,472.746863
-3.0,4,472.758367
-3.0,4,472.770129
-3.0,4,472.780501
-3.0,4,472.790979
-2.0,3,472.798957
-3.0,4,472.809321
-2.0,3,472.817572
-3.0,4,472.829464
-3.0,4,472.84036
-3.0,4,472.851248
-2.0,3,472.859604
-3.0,4,472.871136
-2.0,3,472.879311
-3.0,4,472.889797
-2.0,3,472.898205
-1.0,2,472.903284
0.0,1,472.905907
-3.0,4,472.917355
-2.0,3,472.927127
-3.0,4,472.937774
-2.0,3,472.94589
-2.0,3,472.954307
-2.0,3,472.962118
-2.0,3,472.970496
0.0,1,472.973339
-4.0,5,472.987072
-2.0,3,472.995039
-2.0,3,473.002879
-1.0,2,473.008362
-3.0,4,473.018802
-1.0,2,473.024188
-2.0,3,473.032985
-3.0,4,473.04336
-1.0,2,473.048761
-1.0,2,473.054412
-2.0,3,473.062895
-3.0,4,473.073459
-2.0,3,473.081865
-1.0,2,473.087503
0.0,1,473.090084
-2.0,3,473.097507
-3.0,4,473.107862
-2.0,3,473.116337
-2.0,3,473.124861
-3.0,4,473.134815
-1.0,2,473.140771
-2.0,3,473.14917
-2.0,3,473.157881
-1.0,2,473.163634
-2.0,3,473.172034
-3.0,4,473.184162
-3.0,4,473.195043
-3.0,4,473.206935
-2.0,3,473.215557
-1.0,2,473.22143
-2.0,3,473.230131
-3.0,4,473.241996
-2.0,3,473.252222
-3.0,4,473.264426
-2.0,3,473.272456
0.0,1,473.275239
-3.0,4,473.2868
-3.0,4,473.298515
-1.0,2,473.304084
-2.0,3,473.313064
-1.0,2,473.320517
-3.0,4,473.334959
-2.0,3,473.342786
-1.0,2,473.3497
-4.0,5,473.36283
-2.0,3,473.37229
-4.0,5,473.386704
-2.0,3,473.394496
-2.0,3,473.40295
-2.0,3,473.410777
-2.0,3,473.419469
0.0,1,473.422318
-3.0,4,473.463116
-2.0,3,473.471645
-2.0,3,473.480575
-3.0,4,473.491931
-1.0,2,473.497932
-3.0,4,473.509668
-2.0,3,473.5187
-3.0,4,473.530351
-2.0,3,473.54074
-3.0,4,473.551927
-2.0,3,473.56218
-4.0,5,473.576317
-3.0,4,473.587275
-4.0,5,473.601469
-2.0,3,473.611391
-2.0,3,473.618817
-2.0,3,473.627395
-1.0,2,473.632883
-2.0,3,473.641189
-3.0,4,473.652081
-1.0,2,473.657645
-1.0,2,473.66272
-3.0,4,473.674442
-1.0,2,473.679921
0.0,1,473.68333
-2.0,3,473.691856
-3.0,4,473.703658
-1.0,2,473.70905
-2.0,3,473.717013
-1.0,2,473.722091
-3.0,4,473.733452
-2.0,3,473.740867
-2.0,3,473.749224
-4.0,5,473.762857
-3.0,4,473.774489
-2.0,3,473.782696
-2.0,3,473.790916
-1.0,2,473.796848
-3.0,4,473.808108
-3.0,4,473.819989
-3.0,4,473.831623
-1.0,2,473.837487
-2.0,3,473.846526
-5.0,6,473.863342
-1.0,2,473.869167
0.0,1,473.872015
-3.0,4,473.884629
-2.0,3,473.894424
-2.0,3,473.903291
-1.0,2,473.908693
-2.0,3,473.917321
-3.0,4,473.928856
-3.0,4,473.940047
-3.0,4,473.952096
-4.0,5,473.966543
-2.0,3,473.974926
-2.0,3,473.984814
0.0,1,473.988101
-2.0,3,473.996966
-2.0,3,474.00589
-3.0,4,474.017622
-3.0,4,474.029122
0.0,1,474.031785
-1.0,2,474.037749
-1.0,2,474.043962
-3.0,4,474.055394
-2.0,3,474.06385
-4.0,5,474.078131
-1.0,2,474.084475
-3.0,4,474.09781
-2.0,3,474.105796
-2.0,3,474.114719
-2.0,3,474.124168
-2.0,3,474.132494
-1.0,2,474.138724
-3.0,4,474.149646
-3.0,4,474.161554
-3.0,4,474.173001
-3.0,4,474.18408
-3.0,4,474.196097
-2.0,3,474.204639
-2.0,3,474.212892
-1.0,2,474.219595
-2.0,3,474.227369
-1.0,2,474.232513
-4.0,5,474.246232
-3.0,4,474.257236
-2.0,3,474.265057
-3.0,4,474.275737
0.0,1,474.278742
-2.0,3,474.287073
-1.0,2,474.292686
-3.0,4,474.304297
-2.0,3,474.312486
-2.0,3,474.320334
-1.0,2,474.32589
-2.0,3,474.334575
-2.0,3,474.34282
-3.0,4,474.354306
-2.0,3,474.362194
-1.0,2,474.367903
-1.0,2,474.372865
-2.0,3,474.381346
-2.0,3,474.389197
-2.0,3,474.397251
-1.0,2,474.403984
-3.0,4,474.418769
-1.0,2,474.424463
0.0,1,474.427739
-2.0,3,474.43679
-3.0,4,474.448589
-1.0,2,474.454646
-3.0,4,474.466343
-2.0,3,474.475244
-1.0,2,474.481039
-4.0,5,474.498042
-2.0,3,474.508791
-2.0,3,474.519018
-3.0,4,474.532602
-2.0,3,474.542957
-1.0,2,474.55001
-1.0,2,474.55672
-1.0,2,474.562914
-1.0,2,474.569543
-1.0,2,474.574471
-1.0,2,474.579813
-2.0,3,474.588763
-2.0,3,474.597118
-3.0,4,474.606689
-2.0,3,474.61527
-1.0,2,474.621135
-2.0,3,474.629392
-1.0,2,474.635279
-4.0,5,474.649317
-4.0,5,474.662767
-2.0,3,474.671039
-1.0,2,474.676565
-2.0,3,474.68462
-1.0,2,474.689796
-3.0,4,474.700996
-3.0,4,474.718939
-3.0,4,474.733549
-3.0,4,474.750084
-1.0,2,474.757591
-1.0,2,474.762713
-2.0,3,474.771308
-2.0,3,474.781095
-2.0,3,474.790971
-2.0,3,474.802992
-3.0,4,474.815691
-2.0,3,474.826394
-2.0,3,474.836506
-2.0,3,474.846276
-2.0,3,474.857015
-3.0,4,474.869551
-4.0,5,474.887607
-2.0,3,474.896618
-3.0,4,474.908851
-2.0,3,474.918065
-3.0,4,474.929233
-3.0,4,474.941305
-1.0,2,474.94642
-2.0,3,474.95443
-3.0,4,474.964955
-3.0,4,474.975904
-3.0,4,474.987594
-3.0,4,474.998478
0.0,1,475.000927
-2.0,3,475.009527
-3.0,4,475.020928
-1.0,2,475.026512
-3.0,4,475.060273
-2.0,3,475.080365
-4.0,5,475.09641
-2.0,3,475.105728
-2.0,3,475.114896
-3.0,4,475.126416
-3.0,4,475.137845
-3.0,4,475.149338
-4.0,5,475.162396
-1.0,2,475.168241
-3.0,4,475.179145
-1.0,2,475.185742
-3.0,4,475.197545
-2.0,3,475.205538
-3.0,4,475.217172
-3.0,4,475.228437
-2.0,3,475.235759
-3.0,4,475.246427
-3.0,4,475.256741
-2.0,3,475.266855
-1.0,2,475.27244
-3.0,4,475.28353
0.0,1,475.286192
-3.0,4,475.296721
-3.0,4,475.307246
-3.0,4,475.31775
-2.0,3,475.326807
-3.0,4,475.337611
-2.0,3,475.345499
-1.0,2,475.351043
-3.0,4,475.361403
-3.0,4,475.372963
-2.0,3,475.381179
-2.0,3,475.388995
0.0,1,475.39158
-2.0,3,475.400088
-1.0,2,475.405749
-4.0,5,475.419489
-2.0,3,475.427685
-2.0,3,475.435996
-2.0,3,475.444492
-3.0,4,475.455604
-1.0,2,475.461268
-2.0,3,475.46889
-1.0,2,475.47452
-2.0,3,475.482689
-1.0,2,475.48807
-1.0,2,475.493483
-3.0,4,475.503529
-1.0,2,475.508878
-2.0,3,475.516845
-3.0,4,475.527529
-2.0,3,475.535705
-3.0,4,475.546268
-2.0,3,475.554874
-3.0,4,475.566795
-2.0,3,475.575351
-2.0,3,475.583488
-1.0,2,475.589436
-3.0,4,475.600892
-3.0,4,475.611162
-3.0,4,475.622019
-3.0,4,475.633208
-2.0,3,475.641915
-3.0,4,475.653362
-2.0,3,475.661697
-3.0,4,475.672745
-3.0,4,475.683512
-1.0,2,475.688872
-3.0,4,475.701281
0.0,1,475.704258
-2.0,3,475.713008
-3.0,4,475.724226
-2.0,3,475.732727
-3.0,4,475.74388
-1.0,2,475.750696
-1.0,2,475.755977
-2.0,3,475.764487
-3.0,4,475.775588
-2.0,3,475.784352
-2.0,3,475.792883
-3.0,4,475.804751
-3.0,4,475.815586
-3.0,4,475.826491
-3.0,4,475.837423
-2.0,3,475.845429
-3.0,4,475.856536
-3.0,4,475.868095
-1.0,2,475.873685
-1.0,2,475.879004
-3.0,4,482.873145
-1.0,2,482.879824
-3.0,4,482.893185
-2.0,3,482.901983
-3.0,4,482.913886
-3.0,4,482.925574
-3.0,4,482.937768
-2.0,3,482.945754
-2.0,3,482.955936
-2.0,3,482.965459
-3.0,4,482.978659
-2.0,3,482.988253
-2.0,3,482.999257
-1.0,2,483.005432
-1.0,2,483.010997
-2.0,3,483.019353
-2.0,3,483.027867
-1.0,2,483.033536
-1.0,2,483.039364
-4.0,5,483.054084
-2.0,3,483.063279
-3.0,4,483.075486
-1.0,2,483.081134
-2.0,3,483.089349
-1.0,2,483.094765
-3.0,4,483.106044
-2.0,3,483.114419
-3.0,4,483.126342
-1.0,2,483.131762
-4.0,5,483.146509
-1.0,2,483.153264
-3.0,4,483.163134
-2.0,3,483.17213
-2.0,3,483.182854
-3.0,4,483.195347
-3.0,4,483.208084
-3.0,4,483.219606
-2.0,3,483.228735
-2.0,3,483.237603
-1.0,2,483.244264
-3.0,4,483.255795
-2.0,3,483.26418
-2.0,3,483.272449
-4.0,5,483.289065
-3.0,4,483.301092
-2.0,3,483.310561
-1.0,2,483.316215
-2.0,3,483.325779
-3.0,4,483.337498
-2.0,3,483.345611
-2.0,3,483.354639
-3.0,4,483.365465
-3.0,4,483.376397
-3.0,4,483.389289
0.0,1,483.391647
-2.0,3,483.42805
-4.0,5,483.441768
-3.0,4,483.452221
-3.0,4,483.463345
-2.0,3,483.471798
-2.0,3,483.479872
-2.0,3,483.489384
-2.0,3,483.498724
-2.0,3,483.506864
-2.0,3,483.515535
-3.0,4,483.526629
-1.0,2,483.532735
-1.0,2,483.538404
-3.0,4,483.550069
-2.0,3,483.558473
-1.0,2,483.564445
-2.0,3,483.573238
-2.0,3,483.581033
-2.0,3,483.589165
-1.0,2,483.594916
-2.0,3,483.604528
-1.0,2,483.610765
-3.0,4,483.620693
-2.0,3,483.628911
-3.0,4,483.640047
-2.0,3,483.64816
-4.0,5,483.661959
-3.0,4,483.67268
-1.0,2,483.678338
-3.0,4,483.689954
-2.0,3,483.698674
0.0,1,483.701163
0.0,1,483.703714
-2.0,3,483.712173
-3.0,4,483.724654
-3.0,4,483.73631
-1.0,2,483.741494
-1.0,2,483.747082
-2.0,3,483.755966
-2.0,3,483.763707
-5.0,6,483.779633
-2.0,3,483.787385
-2.0,3,483.795681
-3.0,4,483.805794
-2.0,3,483.81557
-2.0,3,483.823794
-2.0,3,483.832544
-1.0,2,483.838152
-2.0,3,483.845941
-2.0,3,483.854
-2.0,3,483.862036
-2.0,3,483.869726
-1.0,2,483.875024
-1.0,2,483.880035
-2.0,3,483.888647
-2.0,3,483.897058
-3.0,4,483.908074
-2.0,3,483.915894
-2.0,3,483.925207
-3.0,4,483.935398
-2.0,3,483.943499
-2.0,3,483.951182
-3.0,4,483.961496
-3.0,4,483.971848
-3.0,4,483.983141
-2.0,3,483.991135
-3.0,4,484.001763
-2.0,3,484.00973
-3.0,4,484.021465
-2.0,3,484.030275
-2.0,3,484.039382
-1.0,2,484.045589
-1.0,2,484.0534
-2.0,3,484.061967
-50.0,50,484.205828
-3.0,4,484.218756
-2.0,3,484.228964
-2.0,3,484.238831
-2.0,3,484.249303
-1.0,2,484.255284
-3.0,4,484.267108
0.0,1,484.269803
-3.0,4,484.280388
0.0,1,484.28371
-2.0,3,484.293553
-2.0,3,484.303505
-3.0,4,484.31503
-1.0,2,484.321274
0.0,1,484.325245
-2.0,3,484.33387
-2.0,3,484.345507
-2.0,3,484.361472
-2.0,3,484.370316
-3.0,4,484.382653
-1.0,2,484.388509
-1.0,2,484.393937
-2.0,3,484.402325
-2.0,3,484.410418
-2.0,3,484.41957
-1.0,2,484.424305
-2.0,3,484.432758
-2.0,3,484.442234
-1.0,2,484.448501
0.0,1,484.452356
-2.0,3,484.461129
-2.0,3,484.468923
-3.0,4,484.479892
-1.0,2,484.485458
-50.0,50,484.625481
-2.0,3,484.63509
-2.0,3,484.64383
-2.0,3,484.652725
-3.0,4,484.664598
-1.0,2,484.66964
-2.0,3,484.67808
-2.0,3,484.685799
-2.0,3,484.693833
-2.0,3,484.70231
-2.0,3,484.710289
-3.0,4,484.721333
-3.0,4,484.733149
-2.0,3,484.762366
-3.0,4,484.783309
-1.0,2,484.790119
0.0,1,484.793423
-2.0,3,484.802975
-1.0,2,484.808659
-2.0,3,484.817723
-2.0,3,484.826034
-3.0,4,484.838029
-2.0,3,484.846444
-3.0,4,484.857045
-3.0,4,484.867792
-1.0,2,484.872973
-3.0,4,484.885538
-3.0,4,484.89643
-2.0,3,484.904951
-3.0,4,484.915682
-1.0,2,484.92154
-4.0,5,484.934335
-2.0,3,484.942413
-3.0,4,484.953196
-3.0,4,484.964534
-3.0,4,484.974975
-2.0,3,484.983683
-2.0,3,484.991685
-3.0,4,485.002258
-2.0,3,485.010366
-2.0,3,485.018569
-3.0,4,485.029604
-3.0,4,485.040229
-2.0,3,485.048615
-3.0,4,485.060163
-3.0,4,485.071097
-4.0,5,485.084853
-1.0,2,485.091135
0.0,1,485.093816
-2.0,3,485.102952
-2.0,3,485.112267
-2.0,3,485.120912
-3.0,4,485.132548
-3.0,4,485.145737
-3.0,4,485.159404
-1.0,2,485.164978
-1.0,2,485.171337
-3.0,4,485.183172
-3.0,4,485.196411
0.0,1,485.198787
-2.0,3,485.207005
-4.0,5,485.22158
-1.0,2,485.226658
-3.0,4,485.238
-3.0,4,485.250165
-3.0,4,485.262054
0.0,1,485.264504
-2.0,3,485.273116
-2.0,3,485.281608
-3.0,4,485.293632
-2.0,3,485.303195
0.0,1,485.305722
-3.0,4,485.317556
-2.0,3,485.325593
-2.0,3,485.333923
-2.0,3,485.341911
-3.0,4,485.352554
-2.0,3,485.360172
-2.0,3,485.368494
-2.0,3,485.376592
-4.0,5,485.390121
-2.0,3,485.398492
-1.0,2,485.403363
-2.0,3,485.411791
-2.0,3,485.419932
-2.0,3,485.4277
-3.0,4,485.438804
-2.0,3,485.447094
-2.0,3,485.455001
-2.0,3,485.462702
-3.0,4,485.474116
-2.0,3,485.482283
-2.0,3,485.490462
-2.0,3,485.498653
-2.0,3,485.506794
-3.0,4,485.517896
-1.0,2,485.522986
-2.0,3,485.531116
0.0,1,485.53361
-3.0,4,485.545132
-1.0,2,485.549793
-3.0,4,485.560609
-2.0,3,485.568526
-3.0,4,485.579515
-1.0,2,485.585064
-3.0,4,485.595813
-1.0,2,485.601137
-3.0,4,485.612449
0.0,1,485.61549
-2.0,3,485.624193
-3.0,4,485.635358
-2.0,3,485.644166
0.0,1,485.646892
-2.0,3,485.654776
-3.0,4,485.665752
-3.0,4,485.67651
-3.0,4,485.687045
-2.0,3,485.695346
-2.0,3,485.704296
-3.0,4,485.716011
-3.0,4,485.725982
-2.0,3,485.734046
-3.0,4,485.74531
-2.0,3,485.754264
-2.0,3,485.763358
-4.0,5,485.778903
-3.0,4,485.790826
-4.0,5,485.807201
-1.0,2,485.812788
-3.0,4,485.825122
-3.0,4,485.838658
-3.0,4,485.851187
-2.0,3,485.860949
-2.0,3,485.86955
-1.0,2,485.876445
-3.0,4,485.888391
-2.0,3,485.898289
0.0,1,485.901083
-3.0,4,485.913391
-2.0,3,485.921903
0.0,1,485.92452
-2.0,3,485.932606
-2.0,3,485.94175
-1.0,2,485.946963
-2.0,3,485.955241
-3.0,4,485.966489
-2.0,3,485.974546
-1.0,2,485.979524
0.0,1,485.982055
-1.0,2,485.987706
-3.0,4,485.999034
0.0,1,486.00174
-2.0,3,486.009754
-3.0,4,486.020952
-1.0,2,486.026982
-1.0,2,486.032352
-1.0,2,486.037706
-2.0,3,486.046795
-2.0,3,486.05556
-3.0,4,486.066758
-2.0,3,486.075244
-2.0,3,486.083748
-3.0,4,486.094638
-2.0,3,486.103762
-2.0,3,486.112294
-3.0,4,486.12303
-2.0,3,486.131519
-4.0,5,486.145867
-2.0,3,486.156671
-3.0,4,486.167078
-3.0,4,486.177576
-1.0,2,486.182991
-3.0,4,486.193601
-2.0,3,486.201453
-5.0,6,486.217627
-1.0,2,486.222629
-2.0,3,486.23107
-1.0,2,486.236275
-2.0,3,486.244636
-1.0,2,486.250585
-2.0,3,486.260178
-2.0,3,486.269751
-1.0,2,486.275236
-2.0,3,486.284004
-3.0,4,486.295584
-3.0,4,486.336393
-1.0,2,486.342407
-2.0,3,486.35136
-1.0,2,486.356948
-3.0,4,486.369204
-1.0,2,486.374987
-1.0,2,486.380782
-3.0,4,486.392667
-2.0,3,486.401526
-3.0,4,486.41181
-1.0,2,486.417045
0.0,1,486.419688
-2.0,3,486.427894
-2.0,3,486.436705
-3.0,4,486.446701
-3.0,4,486.45734
-1.0,2,486.462841
-1.0,2,486.468541
0.0,1,486.472637
-1.0,2,486.478471
-1.0,2,486.483433
-3.0,4,486.494967
-3.0,4,486.506306
-1.0,2,486.511196
-3.0,4,486.523011
-2.0,3,486.530688
0.0,1,486.533862
0.0,1,486.536255
-3.0,4,486.547693
-2.0,3,486.555902
-2.0,3,486.564292
-1.0,2,486.569868
-2.0,3,486.578438
-4.0,5,486.592372
-2.0,3,486.600363
-2.0,3,486.608462
-1.0,2,486.61421
-2.0,3,486.622158
-4.0,5,486.636575
-3.0,4,486.647811
-2.0,3,486.656126
-2.0,3,486.664184
-2.0,3,486.672648
-3.0,4,486.684948
-2.0,3,486.693385
-1.0,2,486.698932
-3.0,4,486.710185
-2.0,3,486.718025
-3.0,4,486.728618
-3.0,4,486.739338
-2.0,3,486.74744
-2.0,3,486.755575
-2.0,3,486.764365
-2.0,3,486.77222
-2.0,3,486.780316
-4.0,5,486.794132
-2.0,3,486.802192
-2.0,3,486.810592
-1.0,2,486.815468
-1.0,2,486.821701
-2.0,3,486.830007
-1.0,2,486.835464
0.0,1,486.83843
-1.0,2,486.844055
-2.0,3,486.852232
-2.0,3,486.860464
-3.0,4,486.87148
0.0,1,486.874266
-3.0,4,486.88484
-2.0,3,486.894973
-2.0,3,486.902608
-2.0,3,486.911235
-3.0,4,486.92205
-3.0,4,486.93349
-2.0,3,486.942225
-3.0,4,486.953183
-2.0,3,486.961742
0.0,1,486.964403
-2.0,3,486.972665
-3.0,4,486.98348
-2.0,3,486.992077
-3.0,4,487.004177
-2.0,3,487.012571
-1.0,2,487.017799
-1.0,2,487.024218
-1.0,2,487.029084
-1.0,2,487.034803
-1.0,2,487.040086
0.0,1,487.043166
-1.0,2,487.048446
-2.0,3,487.057379
-4.0,5,487.070985
-2.0,3,487.079315
0.0,1,487.081895
-1.0,2,487.0871
-1.0,2,487.092469
-2.0,3,487.100428
-2.0,3,487.109381
-2.0,3,487.118799
-1.0,2,487.123805
-4.0,5,487.138863
-1.0,2,487.144747
-3.0,4,487.156891
-5.0,6,487.174599
-3.0,4,487.185269
-2.0,3,487.193993
-50.0,50,487.332847
-3.0,4,487.343843
-2.0,3,487.351453
-2.0,3,487.359458
-3.0,4,487.370033
-1.0,2,487.375571
-1.0,2,487.380523
-4.0,5,487.393831
-1.0,2,487.399333
-1.0,2,487.404309
-3.0,4,487.415527
-2.0,3,487.423858
-3.0,4,487.434828
-2.0,3,487.443275
-2.0,3,487.451136
-2.0,3,487.458823
-2.0,3,487.466747
-2.0,3,487.474506
-3.0,4,487.485862
0.0,1,487.489467
-2.0,3,487.497199
-3.0,4,487.508308
-2.0,3,487.516398
-3.0,4,487.52843
-2.0,3,487.53664
-2.0,3,487.544851
-2.0,3,487.553124
-2.0,3,487.560983
-1.0,2,487.566166
-1.0,2,487.571364
-3.0,4,487.582222
-3.0,4,487.593058
-2.0,3,487.600959
0.0,1,487.603913
-2.0,3,487.611633
-3.0,4,487.622735
-2.0,3,487.631494
-2.0,3,487.639729
-3.0,4,487.650432
-2.0,3,487.658993
-2.0,3,487.667305
-1.0,2,487.672572
0.0,1,487.675039
-2.0,3,487.683515
-3.0,4,487.693509
-3.0,4,487.704483
-2.0,3,487.712602
-2.0,3,487.720399
-2.0,3,487.727923
-2.0,3,487.736345
-2.0,3,487.744117
-3.0,4,487.754558
-1.0,2,487.759952
-2.0,3,487.768288
-3.0,4,487.779001
-1.0,2,487.784339
-2.0,3,487.792264
-3.0,4,487.802952
-2.0,3,487.810946
-2.0,3,487.819294
-1.0,2,487.824485
-3.0,4,487.835868
-3.0,4,487.847833
-3.0,4,487.858109
-2.0,3,487.866
-2.0,3,487.873867
-3.0,4,487.88467
-1.0,2,487.890004
-1.0,2,487.895232
-3.0,4,487.905879
-4.0,5,487.919202
-1.0,2,487.925004
-1.0,2,487.930446
-1.0,2,487.936145
-1.0,2,487.941682
-2.0,3,487.951226
-2.0,3,487.959878
-2.0,3,487.968305
-3.0,4,487.979733
-3.0,4,487.991092
-3.0,4,488.00216
-3.0,4,488.01366
-1.0,2,488.019117
-3.0,4,488.030012
-3.0,4,488.040689
-2.0,3,488.050182
-2.0,3,488.058415
-1.0,2,488.063362
-2.0,3,488.07129
-3.0,4,488.082536
-4.0,5,488.096915
-2.0,3,488.105734
-2.0,3,488.113927
-3.0,4,488.124677
-3.0,4,488.135822
-1.0,2,488.141066
-3.0,4,488.15191
-3.0,4,488.163218
-3.0,4,488.173849
-3.0,4,488.183786
0.0,1,488.186466
-3.0,4,488.19731
0.0,1,488.199967
-3.0,4,488.210589
-3.0,4,488.220921
-3.0,4,488.231743
-1.0,2,488.237343
-50.0,50,488.377143
-3.0,4,488.388567
-3.0,4,488.399214
-2.0,3,488.407542
-2.0,3,488.414889
-1.0,2,488.420401
-1.0,2,488.426155
-2.0,3,488.434579
-2.0,3,488.443135
-1.0,2,488.448197
-3.0,4,488.458903
-3.0,4,488.470351
-3.0,4,488.480446
-2.0,3,488.488279
-4.0,5,488.501725
-1.0,2,488.507123
0.0,1,488.510311
-3.0,4,488.521821
-3.0,4,488.532468
-2.0,3,488.539968
-1.0,2,488.545529
0.0,1,488.548126
-3.0,4,488.559008
-2.0,3,488.566824
-1.0,2,488.57246
-3.0,4,488.584517
-2.0,3,488.592385
-2.0,3,488.600599
-2.0,3,488.6086
0.0,1,488.611246
-1.0,2,488.616414
-2.0,3,488.624512
-2.0,3,488.632815
-2.0,3,488.641036
-2.0,3,488.648792
-2.0,3,488.656626
-2.0,3,488.665006
-2.0,3,488.672559
-2.0,3,488.68042
0.0,1,488.682929
-1.0,2,488.688233
-3.0,4,488.699562
-1.0,2,488.705102
-2.0,3,488.713181
-3.0,4,488.723995
-3.0,4,488.734455
-2.0,3,495.401789
-2.0,3,495.411451
-2.0,3,495.421046
-2.0,3,495.432158
-2.0,3,495.442429
-3.0,4,495.456449
0.0,1,495.460395
0.0,1,495.46293
-1.0,2,495.468952
-2.0,3,495.479355
-2.0,3,495.489306
-2.0,3,495.499684
-3.0,4,495.512589
-2.0,3,495.520664
-2.0,3,495.529432
0.0,1,495.533601
-2.0,3,495.541792
-2.0,3,495.55141
-2.0,3,495.561423
-1.0,2,495.567824
-1.0,2,495.574459
-2.0,3,495.584739
-1.0,2,495.591863
-1.0,2,495.597114
0.0,1,495.600894
-2.0,3,495.608716
-3.0,4,495.619162
-2.0,3,495.627988
0.0,1,495.630647
-2.0,3,495.639095
-2.0,3,495.647485
-1.0,2,495.65241
-2.0,3,495.660531
-2.0,3,495.669926
-2.0,3,495.677958
-3.0,4,495.689115
-1.0,2,495.694661
-2.0,3,495.702955
-1.0,2,495.708422
-1.0,2,495.714863
-3.0,4,495.725246
-2.0,3,495.733244
0.0,1,495.736207
-3.0,4,495.746641
-3.0,4,495.757721
-2.0,3,495.765929
-1.0,2,495.773295
-2.0,3,495.815243
-3.0,4,495.827076
-3.0,4,495.83699
