#{"t_start": 1715091040.067709, "env_id": "PandaReach-v3"}
r,l,t
-4.0,5,243.453435
-50.0,50,243.58603
-50.0,50,243.717341
-50.0,50,243.85078
-3.0,4,243.860706
-5.0,6,243.875909
-3.0,4,243.885883
-5.0,6,243.900892
-3.0,4,243.911623
-3.0,4,243.939386
-3.0,4,243.950675
-50.0,50,244.084073
-2.0,3,244.091647
-50.0,50,244.225487
-5.0,6,244.240791
-4.0,5,244.254322
-2.0,3,244.262035
-50.0,50,244.398846
-2.0,3,244.407492
-2.0,3,244.416925
-4.0,5,244.431163
-3.0,4,244.442002
-1.0,2,244.447321
-50.0,50,244.589139
-50.0,50,244.721397
-2.0,3,244.729391
-2.0,3,244.736963
-50.0,50,244.868652
0.0,1,244.871419
-3.0,4,244.884389
-50.0,50,245.035768
-8.0,9,245.058856
-50.0,50,245.191275
-2.0,3,245.198361
-2.0,3,245.206496
-50.0,50,245.338195
-4.0,5,245.351297
-50.0,50,245.485504
-5.0,6,245.503158
-3.0,4,245.51603
-1.0,2,245.522611
-3.0,4,245.534309
-4.0,5,245.549052
-5.0,6,245.5664
-3.0,4,245.576343
-50.0,50,245.717487
-4.0,5,245.734547
-50.0,50,245.869464
-3.0,4,245.882163
-50.0,50,246.016903
-6.0,7,246.035571
-3.0,4,246.047928
-5.0,6,246.064751
-50.0,50,246.215997
-50.0,50,246.357822
-2.0,3,246.365891
-3.0,4,246.376553
-50.0,50,246.507524
-5.0,6,246.522805
-50.0,50,253.202995
-4.0,5,253.219744
-50.0,50,253.373847
-50.0,50,253.504459
-5.0,6,253.52047
-50.0,50,253.666802
-5.0,6,253.686373
-1.0,2,253.692306
-50.0,50,253.823771
-3.0,4,253.834137
-50.0,50,253.972172
-3.0,4,253.984431
-50.0,50,254.124975
-50.0,50,254.26448
-2.0,3,254.272539
-2.0,3,254.28129
-1.0,2,254.286106
-5.0,6,254.303104
-4.0,5,254.317311
0.0,1,254.320195
-3.0,4,254.330768
-3.0,4,254.34123
-5.0,6,254.356452
-50.0,50,254.491022
-50.0,50,254.634087
-4.0,5,254.647591
-50.0,50,254.795708
-4.0,5,254.812246
-3.0,4,254.825038
-50.0,50,254.957776
-50.0,50,255.091651
-2.0,3,255.09889
-50.0,50,255.2373
-3.0,4,255.250167
-4.0,5,255.266726
-7.0,8,255.290965
-3.0,4,255.301983
-5.0,6,255.318237
-3.0,4,255.329735
-4.0,5,255.343109
-1.0,2,255.348587
-50.0,50,255.486645
-50.0,50,255.631433
0.0,1,255.63438
-3.0,4,255.645186
-5.0,6,255.661491
-6.0,7,255.6815
-4.0,5,255.696272
-4.0,5,255.712732
-1.0,2,255.718632
-1.0,2,255.72438
-3.0,4,255.736599
-50.0,50,255.876911
-4.0,5,255.891721
-3.0,4,255.90369
-4.0,5,255.917211
-1.0,2,255.922025
-1.0,2,255.927898
-50.0,50,256.088006
-2.0,3,256.095946
-50.0,50,256.229376
-3.0,4,256.23958
-50.0,50,256.37093
-50.0,50,256.50089
-5.0,6,256.517008
-3.0,4,256.52685
-3.0,4,256.537206
-50.0,50,256.67039
-50.0,50,256.805553
-50.0,50,256.938356
-4.0,5,256.951509
0.0,1,256.956075
0.0,1,256.959357
-3.0,4,256.971603
-1.0,2,256.977044
-3.0,4,256.989861
-4.0,5,257.00275
-5.0,6,257.017877
-50.0,50,257.158316
-14.0,15,257.20117
-50.0,50,257.331566
-4.0,5,257.344735
-50.0,50,257.474306
-50.0,50,257.606796
-3.0,4,257.617495
-3.0,4,257.627541
0.0,1,257.630214
-50.0,50,257.760069
-2.0,3,257.768219
-5.0,6,257.783312
-50.0,50,257.920598
-50.0,50,258.051577
-7.0,8,258.075248
-1.0,2,258.080801
-2.0,3,258.089576
-6.0,7,258.108608
-4.0,5,258.12311
-4.0,5,258.138498
-50.0,50,258.27598
-3.0,4,258.286405
-5.0,6,258.301552
-50.0,50,258.43902
-5.0,6,258.456182
-5.0,6,258.472658
-4.0,5,258.485497
-2.0,3,258.493445
-4.0,5,258.505631
-50.0,50,258.644555
-3.0,4,258.6549
-4.0,5,258.66959
-2.0,3,258.678763
-3.0,4,258.691511
0.0,1,258.694537
-3.0,4,258.706858
-3.0,4,258.718
-2.0,3,258.725943
-3.0,4,258.736395
-3.0,4,258.746308
-50.0,50,265.5856
-2.0,3,265.595195
-1.0,2,265.601337
-5.0,6,265.620275
0.0,1,265.62342
-3.0,4,265.63455
-5.0,6,265.654981
-5.0,6,265.672123
-5.0,6,265.688647
-5.0,6,265.705827
-3.0,4,265.717301
-2.0,3,265.726366
-7.0,8,265.75018
-2.0,3,265.758604
-50.0,50,265.894568
-2.0,3,265.902381
0.0,1,265.905275
-4.0,5,265.919398
-2.0,3,265.927519
-1.0,2,265.932876
-4.0,5,265.945825
-4.0,5,265.960624
-50.0,50,266.090039
-3.0,4,266.100066
-2.0,3,266.108424
-4.0,5,266.120689
-1.0,2,266.125615
-3.0,4,266.136127
-2.0,3,266.143601
-3.0,4,266.154642
-2.0,3,266.163128
-3.0,4,266.174116
-8.0,9,266.198433
-3.0,4,266.208603
-4.0,5,266.221516
-4.0,5,266.234015
-2.0,3,266.242007
-3.0,4,266.252417
-50.0,50,266.389626
-3.0,4,266.401566
-1.0,2,266.407552
-2.0,3,266.415798
-1.0,2,266.421621
-4.0,5,266.436919
-3.0,4,266.447924
-50.0,50,266.584968
-6.0,7,266.60577
-2.0,3,266.613791
-50.0,50,266.750902
-4.0,5,266.763754
-50.0,50,266.901906
-3.0,4,266.912544
-3.0,4,266.923299
-50.0,50,267.053186
-50.0,50,267.189209
-4.0,5,267.201448
0.0,1,267.203972
-4.0,5,267.216394
-3.0,4,267.226249
-4.0,5,267.240524
-3.0,4,267.251792
-3.0,4,267.262564
-4.0,5,267.275472
-3.0,4,267.286045
-4.0,5,267.300392
-1.0,2,267.304892
-50.0,50,267.449279
-50.0,50,267.590672
-4.0,5,267.604325
-3.0,4,267.614141
-50.0,50,267.759908
-1.0,2,267.765766
-4.0,5,267.780546
-1.0,2,267.791286
-50.0,50,267.935608
-4.0,5,267.948861
-50.0,50,268.081611
-50.0,50,268.225914
-3.0,4,268.23686
-50.0,50,268.375663
-1.0,2,268.380908
-4.0,5,268.394094
-50.0,50,268.534536
-4.0,5,268.548364
-50.0,50,268.682024
-4.0,5,268.695582
-2.0,3,268.70373
-4.0,5,268.717133
-3.0,4,268.729016
-3.0,4,268.741296
-3.0,4,268.752741
-50.0,50,268.88993
-3.0,4,268.901266
-4.0,5,268.91531
-3.0,4,268.924848
-8.0,9,268.951225
-3.0,4,268.962624
-2.0,3,268.97148
-2.0,3,268.978964
-4.0,5,268.992489
-1.0,2,268.998199
-50.0,50,269.143805
-5.0,6,269.161064
-50.0,50,269.291829
-3.0,4,269.30283
-5.0,6,269.318019
-2.0,3,269.325218
-50.0,50,269.45786
-2.0,3,269.465579
-3.0,4,269.476419
-50.0,50,269.612232
-4.0,5,269.625434
-50.0,50,269.767767
-3.0,4,269.777872
-6.0,7,269.797104
-2.0,3,269.804679
-50.0,50,269.936306
-3.0,4,269.946085
-5.0,6,269.962417
-50.0,50,270.09887
-50.0,50,270.239377
-5.0,6,270.255413
-3.0,4,270.265586
-50.0,50,270.403036
-3.0,4,270.414244
-3.0,4,270.425466
-50.0,50,270.565678
-3.0,4,270.575887
-4.0,5,270.589527
-3.0,4,270.60168
-3.0,4,270.613448
-3.0,4,270.625638
-2.0,3,270.634568
-1.0,2,270.641284
-3.0,4,270.652821
-50.0,50,270.785722
-50.0,50,270.932582
-4.0,5,270.949587
-3.0,4,270.96322
-5.0,6,270.992672
-4.0,5,271.007992
-5.0,6,271.023765
-4.0,5,271.037182
-4.0,5,271.05176
-50.0,50,277.837835
-50.0,50,277.989089
-3.0,4,277.999916
-4.0,5,278.013088
-3.0,4,278.023777
-4.0,5,278.036931
-3.0,4,278.047713
-50.0,50,278.181823
-5.0,6,278.197441
-4.0,5,278.211973
-2.0,3,278.219791
-1.0,2,278.225194
-4.0,5,278.238411
-5.0,6,278.255199
-2.0,3,278.263486
-50.0,50,278.395766
-2.0,3,278.404961
-4.0,5,278.418512
-3.0,4,278.429635
-50.0,50,278.572963
-5.0,6,278.589102
-4.0,5,278.602213
-5.0,6,278.619071
-3.0,4,278.629317
-3.0,4,278.641079
-50.0,50,278.7832
-3.0,4,278.793284
-50.0,50,278.932289
-3.0,4,278.942679
-50.0,50,279.082182
-50.0,50,279.216973
-3.0,4,279.228239
-50.0,50,279.365504
-3.0,4,279.376013
-4.0,5,279.388775
-50.0,50,279.527391
-50.0,50,279.661656
-4.0,5,279.674892
-50.0,50,279.80944
-2.0,3,279.817356
-2.0,3,279.825117
-3.0,4,279.835474
-4.0,5,279.849207
-50.0,50,279.985441
-3.0,4,279.995841
0.0,1,279.998482
-3.0,4,280.008878
-6.0,7,280.027585
-1.0,2,280.033122
-3.0,4,280.04325
-3.0,4,280.054641
-4.0,5,280.068994
-3.0,4,280.080229
-50.0,50,280.224775
-4.0,5,280.238009
-50.0,50,280.368142
-3.0,4,280.378999
-2.0,3,280.386413
-50.0,50,280.536852
0.0,1,280.53944
-1.0,2,280.544238
-3.0,4,280.555259
-3.0,4,280.566711
-3.0,4,280.5781
-3.0,4,280.588788
-3.0,4,280.599372
-3.0,4,280.61002
-3.0,4,280.620418
-3.0,4,280.631067
-4.0,5,280.64668
-1.0,2,280.652445
-1.0,2,280.65834
-5.0,6,280.673206
-5.0,6,280.688629
-7.0,8,280.709443
-4.0,5,280.722775
-3.0,4,280.733126
-4.0,5,280.745869
-4.0,5,280.760105
-50.0,50,280.89618
-1.0,2,280.901185
-3.0,4,280.912567
-2.0,3,280.920825
-1.0,2,280.925979
-50.0,50,281.07373
-13.0,14,281.110479
-4.0,5,281.124418
-47.0,48,281.251671
-5.0,6,281.267143
-3.0,4,281.277165
-50.0,50,281.411321
-4.0,5,281.424198
-4.0,5,281.437978
-1.0,2,281.44361
0.0,1,281.447012
-3.0,4,281.457309
-4.0,5,281.470533
-3.0,4,281.480864
-50.0,50,281.619984
-50.0,50,281.750902
-5.0,6,281.766905
-3.0,4,281.777303
-5.0,6,281.794598
-5.0,6,281.811479
-2.0,3,281.820461
-50.0,50,281.966365
-3.0,4,281.977696
-5.0,6,281.99344
-3.0,4,282.005004
-2.0,3,282.015474
-3.0,4,282.02698
-2.0,3,282.037198
-4.0,5,282.055434
-5.0,6,282.077566
-3.0,4,282.092415
-1.0,2,282.0988
-1.0,2,282.105146
-4.0,5,282.121532
-1.0,2,282.128207
-3.0,4,282.141777
-1.0,2,282.148691
-1.0,2,282.156585
-4.0,5,282.16983
-4.0,5,282.183483
-3.0,4,282.196394
-3.0,4,282.207887
-1.0,2,282.213663
-4.0,5,282.226953
-3.0,4,282.237944
-50.0,50,282.379168
-5.0,6,282.39614
-50.0,50,282.538944
-2.0,3,282.547114
-3.0,4,282.558369
-2.0,3,282.568465
-5.0,6,282.585978
-5.0,6,282.603562
-3.0,4,282.615255
-3.0,4,282.627232
-4.0,5,282.643329
-3.0,4,282.655585
-50.0,50,282.800096
-4.0,5,282.815471
-8.0,9,282.841019
-1.0,2,282.846356
-5.0,6,282.864297
-3.0,4,282.874311
-50.0,50,283.019467
-4.0,5,283.032998
-5.0,6,283.04934
-4.0,5,283.063563
-50.0,50,283.201189
-4.0,5,283.227263
-50.0,50,283.377144
-5.0,6,283.393508
-3.0,4,283.404168
-3.0,4,283.41568
-7.0,8,283.437087
-2.0,3,283.44538
-1.0,2,283.450538
-2.0,3,283.45926
-2.0,3,283.468131
-3.0,4,283.479457
-4.0,5,283.494126
-50.0,50,290.443157
-50.0,50,290.591484
-1.0,2,290.596829
0.0,1,290.599795
-8.0,9,290.625766
-3.0,4,290.637655
0.0,1,290.640319
-4.0,5,290.656996
-3.0,4,290.667876
-4.0,5,290.68369
-3.0,4,290.697174
-3.0,4,290.709755
-3.0,4,290.722077
-50.0,50,290.878062
-3.0,4,290.889243
-50.0,50,291.050594
-2.0,3,291.058416
-3.0,4,291.068905
-1.0,2,291.074443
-3.0,4,291.08609
-5.0,6,291.103264
-50.0,50,291.240011
-3.0,4,291.251103
-2.0,3,291.260946
-4.0,5,291.276136
-4.0,5,291.29627
-50.0,50,291.526955
-2.0,3,291.535641
-3.0,4,291.545854
0.0,1,291.548821
-4.0,5,291.562299
-3.0,4,291.572589
-50.0,50,291.718538
-3.0,4,291.728843
-50.0,50,291.880564
-3.0,4,291.893396
0.0,1,291.896554
-2.0,3,291.905213
-4.0,5,291.917821
-50.0,50,292.059089
-2.0,3,292.067809
-2.0,3,292.075964
-3.0,4,292.08696
-2.0,3,292.094891
-11.0,12,292.12983
-7.0,8,292.152738
-3.0,4,292.16486
-3.0,4,292.17733
-2.0,3,292.185661
-50.0,50,292.333624
-6.0,7,292.355803
-7.0,8,292.378447
-50.0,50,292.521507
-2.0,3,292.530367
-50.0,50,292.678796
-2.0,3,292.687404
-50.0,50,292.824768
-3.0,4,292.836135
-50.0,50,292.976504
-3.0,4,292.986219
-3.0,4,292.997662
-2.0,3,293.006359
-4.0,5,293.019889
-2.0,3,293.027822
-3.0,4,293.056309
-2.0,3,293.064539
-2.0,3,293.072673
-50.0,50,293.21258
-2.0,3,293.221447
-50.0,50,293.355105
-5.0,6,293.371742
-2.0,3,293.37956
-5.0,6,293.395774
-50.0,50,293.527113
-3.0,4,293.53766
-3.0,4,293.548441
-4.0,5,293.562247
-3.0,4,293.57288
-4.0,5,293.586616
-50.0,50,293.721005
-4.0,5,293.738078
-50.0,50,293.883935
-4.0,5,293.898293
-1.0,2,293.90524
-4.0,5,293.920372
-3.0,4,293.93153
-1.0,2,293.936912
-6.0,7,293.95823
-3.0,4,293.969753
-3.0,4,293.980895
-3.0,4,293.991752
-3.0,4,294.00235
-3.0,4,294.013405
-50.0,50,294.152347
-3.0,4,294.165843
-4.0,5,294.178549
-1.0,2,294.183825
-4.0,5,294.19728
-3.0,4,294.207321
-5.0,6,294.224039
-3.0,4,294.234189
-3.0,4,294.244389
-50.0,50,294.38021
-50.0,50,294.520323
-2.0,3,294.528565
-4.0,5,294.541329
-3.0,4,294.551884
-2.0,3,294.560378
-2.0,3,294.568444
-50.0,50,294.707172
-3.0,4,294.718523
-3.0,4,294.728606
-3.0,4,294.738925
-4.0,5,294.752293
-2.0,3,294.760313
-3.0,4,294.770331
-3.0,4,294.781115
-4.0,5,294.794298
-6.0,7,294.814751
-4.0,5,294.830948
-4.0,5,294.846065
-5.0,6,294.862459
-2.0,3,294.871703
-2.0,3,294.88099
-3.0,4,294.892867
-3.0,4,294.905201
-2.0,3,294.91407
-4.0,5,294.930635
-3.0,4,294.942521
-2.0,3,294.951623
-50.0,50,295.093567
-3.0,4,295.106767
-1.0,2,295.113454
-50.0,50,295.253906
-50.0,50,295.40778
-1.0,2,295.423567
-3.0,4,295.438779
-5.0,6,295.458143
-50.0,50,295.612138
-3.0,4,295.624106
-6.0,7,295.646145
-4.0,5,295.661498
-50.0,50,295.838255
-3.0,4,295.854119
-5.0,6,295.873983
-4.0,5,295.888412
-50.0,50,296.052662
-3.0,4,296.062648
-50.0,50,296.197993
-2.0,3,296.207792
-2.0,3,296.215312
0.0,1,296.21841
-3.0,4,296.23058
-2.0,3,296.239955
-3.0,4,296.250125
-4.0,5,296.264012
-3.0,4,296.274793
-7.0,8,296.297318
-2.0,3,296.305513
-2.0,3,296.313635
-3.0,4,296.324101
-50.0,50,303.097072
-3.0,4,303.108839
-7.0,8,303.133411
-3.0,4,303.144578
0.0,1,303.14821
-3.0,4,303.160108
-50.0,50,303.302433
-5.0,6,303.317763
-3.0,4,303.328031
-1.0,2,303.333115
-1.0,2,303.338666
-4.0,5,303.351371
-4.0,5,303.364052
-2.0,3,303.372508
-5.0,6,303.389363
0.0,1,303.391936
-3.0,4,303.403029
0.0,1,303.405601
-3.0,4,303.416548
-3.0,4,303.426639
-3.0,4,303.437123
-3.0,4,303.447538
-5.0,6,303.464276
-3.0,4,303.474694
-4.0,5,303.487794
-3.0,4,303.49912
-3.0,4,303.510485
-4.0,5,303.524555
-5.0,6,303.541631
-3.0,4,303.551764
-5.0,6,303.567608
-10.0,11,303.598266
-4.0,5,303.611117
-4.0,5,303.6234
-2.0,3,303.632285
-3.0,4,303.643074
-1.0,2,303.649137
-2.0,3,303.65699
-6.0,7,303.675441
-2.0,3,303.683013
-2.0,3,303.691084
-1.0,2,303.696529
-2.0,3,303.704248
0.0,1,303.707768
-2.0,3,303.714648
-3.0,4,303.725992
-2.0,3,303.733444
-3.0,4,303.744338
-4.0,5,303.756676
-3.0,4,303.766864
-3.0,4,303.777285
-7.0,8,303.799898
-3.0,4,303.810481
-1.0,2,303.816237
-2.0,3,303.824374
-50.0,50,303.958213
-1.0,2,303.963407
-5.0,6,303.978319
-3.0,4,303.989152
-3.0,4,303.999536
-2.0,3,304.008201
-3.0,4,304.020632
-50.0,50,304.163687
-2.0,3,304.171311
-2.0,3,304.179296
-1.0,2,304.184854
-3.0,4,304.195127
-3.0,4,304.206403
-6.0,7,304.22809
-4.0,5,304.242397
-1.0,2,304.248388
-3.0,4,304.259114
-7.0,8,304.281641
-4.0,5,304.29491
0.0,1,304.29743
-1.0,2,304.302729
-1.0,2,304.307803
-11.0,12,304.341901
-1.0,2,304.34777
-2.0,3,304.355894
-2.0,3,304.363925
-2.0,3,304.371825
-3.0,4,304.383167
-3.0,4,304.393102
-3.0,4,304.40365
-50.0,50,304.546946
-3.0,4,304.5589
-4.0,5,304.572301
0.0,1,304.574732
-1.0,2,304.580643
0.0,1,304.583135
-2.0,3,304.591314
-4.0,5,304.604224
-4.0,5,304.617151
-4.0,5,304.630163
-1.0,2,304.635615
-3.0,4,304.647102
-2.0,3,304.655662
-2.0,3,304.664307
-4.0,5,304.67835
-4.0,5,304.692101
-50.0,50,304.829127
-4.0,5,304.842622
-1.0,2,304.848937
-3.0,4,304.861169
-2.0,3,304.869288
-4.0,5,304.883907
-3.0,4,304.894998
-6.0,7,304.913009
-50.0,50,305.049411
0.0,1,305.052686
-2.0,3,305.061429
-3.0,4,305.074163
-1.0,2,305.079961
-2.0,3,305.089282
-4.0,5,305.104365
-2.0,3,305.113327
-2.0,3,305.122048
-4.0,5,305.135069
-3.0,4,305.145629
-3.0,4,305.156227
-4.0,5,305.169518
0.0,1,305.171895
-4.0,5,305.185896
-3.0,4,305.197155
-50.0,50,305.339326
-3.0,4,305.351601
-3.0,4,305.3802
-4.0,5,305.394891
-1.0,2,305.410515
-2.0,3,305.419507
-4.0,5,305.432485
-3.0,4,305.443021
-50.0,50,305.586403
-50.0,50,305.729705
-3.0,4,305.74151
-1.0,2,305.747903
-4.0,5,305.763958
-3.0,4,305.775364
-2.0,3,305.78354
-1.0,2,305.789352
-3.0,4,305.801021
-3.0,4,305.812149
-3.0,4,305.823132
-2.0,3,305.831322
-4.0,5,305.84591
-4.0,5,305.859026
-2.0,3,305.867087
-2.0,3,305.875703
-3.0,4,305.886863
-2.0,3,305.895445
-2.0,3,305.902937
-2.0,3,305.911359
-2.0,3,305.920359
-3.0,4,305.930601
-2.0,3,305.938051
-4.0,5,305.95256
0.0,1,305.955852
-2.0,3,305.965003
-2.0,3,305.972586
-2.0,3,305.982176
-2.0,3,305.990397
-2.0,3,305.998399
-2.0,3,306.006168
-4.0,5,306.020176
-50.0,50,306.166376
-4.0,5,306.180909
-2.0,3,306.189313
-50.0,50,306.329974
-4.0,5,306.342562
-1.0,2,306.348857
-50.0,50,306.495772
-2.0,3,306.505738
-3.0,4,306.517875
-2.0,3,306.527075
-4.0,5,306.541678
-3.0,4,306.554877
-2.0,3,306.565141
-8.0,9,306.592968
-1.0,2,306.598952
-2.0,3,306.607272
-3.0,4,306.617913
-2.0,3,306.625836
-2.0,3,306.634102
-4.0,5,306.647447
-3.0,4,306.657896
-2.0,3,306.665537
0.0,1,306.668464
-5.0,6,306.684319
-3.0,4,306.696041
-50.0,50,306.828
-3.0,4,306.838086
-2.0,3,306.846219
-3.0,4,306.856441
-2.0,3,306.864041
-8.0,9,306.889179
-3.0,4,306.899843
-2.0,3,306.908509
-4.0,5,306.921131
-4.0,5,306.934119
-3.0,4,306.944716
-4.0,5,306.958027
-1.0,2,306.962834
-3.0,4,306.973431
-3.0,4,306.984003
-3.0,4,306.994817
-2.0,3,307.002746
-2.0,3,307.010588
-2.0,3,307.020274
-4.0,5,307.033477
-3.0,4,307.04453
0.0,1,307.04732
-4.0,5,307.062563
-2.0,3,307.070312
-2.0,3,307.078457
-5.0,6,307.096023
-1.0,2,307.102113
-3.0,4,307.114119
-5.0,6,307.131985
-3.0,4,307.142487
-3.0,4,307.154206
-3.0,4,307.16523
-2.0,3,307.174036
-1.0,2,307.179677
-1.0,2,307.185287
-2.0,3,307.194778
-4.0,5,307.208755
-2.0,3,307.218104
-4.0,5,307.233937
-3.0,4,307.2452
-4.0,5,307.258723
-3.0,4,307.269304
-3.0,4,307.279747
-3.0,4,307.291383
-3.0,4,307.302959
-2.0,3,307.311832
-4.0,5,307.324969
-50.0,50,307.47083
-2.0,3,307.478676
-3.0,4,307.489462
-2.0,3,307.497362
-2.0,3,307.505214
-5.0,6,307.522241
-50.0,50,307.660938
-5.0,6,307.679957
-3.0,4,307.692621
-5.0,6,307.710619
-3.0,4,307.721883
-2.0,3,307.7317
-50.0,50,307.865692
-4.0,5,307.878906
-2.0,3,307.887425
-4.0,5,307.900377
-2.0,3,307.908113
-2.0,3,307.916436
-3.0,4,307.927011
-4.0,5,307.940811
-2.0,3,307.949569
-1.0,2,307.954904
-4.0,5,307.969007
-3.0,4,307.979265
-4.0,5,307.993694
-3.0,4,308.004724
-2.0,3,308.013898
-3.0,4,308.025952
-3.0,4,308.038247
-1.0,2,308.044888
-2.0,3,308.054732
-2.0,3,308.064167
-3.0,4,308.075828
-3.0,4,308.087263
-4.0,5,308.100508
-6.0,7,308.120308
-3.0,4,308.131869
-3.0,4,308.143797
-50.0,50,308.296406
-4.0,5,308.310391
-3.0,4,308.321322
-4.0,5,308.334793
-2.0,3,308.342225
-4.0,5,308.355269
-3.0,4,308.36687
-3.0,4,308.377463
-4.0,5,308.391742
-4.0,5,308.405582
-3.0,4,308.417464
-3.0,4,308.428661
-4.0,5,308.442504
-3.0,4,308.453334
-3.0,4,308.464289
-3.0,4,308.475225
-3.0,4,308.486256
-50.0,50,308.62859
-3.0,4,308.639147
-3.0,4,308.650039
-2.0,3,308.657565
-3.0,4,308.668148
-4.0,5,308.682554
-5.0,6,308.698532
-1.0,2,308.704432
-4.0,5,308.717953
-50.0,50,316.091663
-3.0,4,316.105235
-1.0,2,316.112293
-2.0,3,316.121906
-3.0,4,316.134547
-3.0,4,316.148496
-3.0,4,316.161347
-2.0,3,316.169568
-2.0,3,316.179092
-3.0,4,316.191872
-4.0,5,316.208682
-1.0,2,316.215739
-4.0,5,316.231154
-2.0,3,316.241499
0.0,1,316.243866
-3.0,4,316.256382
-3.0,4,316.268861
-3.0,4,316.278758
-1.0,2,316.284711
-3.0,4,316.296953
-7.0,8,316.319017
-2.0,3,316.327394
0.0,1,316.330169
-2.0,3,316.33803
-2.0,3,316.34694
-50.0,50,316.486446
0.0,1,316.489924
-3.0,4,316.500859
-3.0,4,316.511708
-3.0,4,316.522073
-3.0,4,316.533316
-5.0,6,316.54989
-1.0,2,316.554865
-1.0,2,316.560063
-50.0,50,316.703312
-4.0,5,316.717355
-50.0,50,316.852418
-3.0,4,316.863295
-2.0,3,316.872217
-3.0,4,316.882888
-2.0,3,316.890719
-3.0,4,316.901394
-3.0,4,316.912562
-2.0,3,316.9201
-3.0,4,316.931323
-3.0,4,316.940812
-1.0,2,316.946726
-3.0,4,316.958552
-1.0,2,316.963554
-3.0,4,316.975633
-1.0,2,316.983185
-2.0,3,316.991722
-2.0,3,317.000321
-2.0,3,317.008392
-1.0,2,317.014364
-3.0,4,317.024629
-2.0,3,317.033269
-50.0,50,317.175453
-2.0,3,317.18412
-3.0,4,317.194154
0.0,1,317.19727
-2.0,3,317.206489
-1.0,2,317.212376
-4.0,5,317.227114
-50.0,50,317.3665
-3.0,4,317.377873
-4.0,5,317.390952
-3.0,4,317.401323
-2.0,3,317.409187
-3.0,4,317.41992
-3.0,4,317.430169
-3.0,4,317.441693
-3.0,4,317.453441
-3.0,4,317.465692
-1.0,2,317.47149
-1.0,2,317.477404
-4.0,5,317.491298
-3.0,4,317.502458
-3.0,4,317.513701
-2.0,3,317.521209
-3.0,4,317.531544
-1.0,2,317.536892
-50.0,50,317.675727
0.0,1,317.679032
-3.0,4,317.689028
-3.0,4,317.700958
-3.0,4,317.711989
-6.0,7,317.734434
-50.0,50,317.875641
-2.0,3,317.885217
-4.0,5,317.899436
-2.0,3,317.908269
-3.0,4,317.919831
-3.0,4,317.930252
0.0,1,317.932687
-50.0,50,318.081857
-1.0,2,318.08668
-50.0,50,318.232485
-3.0,4,318.243623
-50.0,50,318.402638
-3.0,4,318.415796
-2.0,3,318.424559
-2.0,3,318.433414
-5.0,6,318.45135
-4.0,5,318.467221
-3.0,4,318.479555
-2.0,3,318.488301
-4.0,5,318.502826
-1.0,2,318.50915
-3.0,4,318.52145
-11.0,12,318.557768
-5.0,6,318.575052
-2.0,3,318.582797
-50.0,50,318.72247
0.0,1,318.725173
-1.0,2,318.732179
-4.0,5,318.747475
-50.0,50,318.891682
-4.0,5,318.906114
-3.0,4,318.916752
-1.0,2,318.921867
-3.0,4,318.932746
-50.0,50,319.073563
-3.0,4,319.084797
-3.0,4,319.095976
-3.0,4,319.106585
-50.0,50,319.245238
-6.0,7,319.264615
-3.0,4,319.27517
-2.0,3,319.283732
-2.0,3,319.291983
-4.0,5,319.305283
-3.0,4,319.316211
-4.0,5,319.329724
-2.0,3,319.337721
-8.0,9,319.362478
-3.0,4,319.373138
-5.0,6,319.388934
-3.0,4,319.400312
-2.0,3,319.408388
-3.0,4,319.418436
-2.0,3,319.426188
-3.0,4,319.435996
-3.0,4,319.446601
-50.0,50,319.599526
-50.0,50,319.750544
-3.0,4,319.761695
-2.0,3,319.7701
-1.0,2,319.775733
-5.0,6,319.792676
-3.0,4,319.802637
-4.0,5,319.815791
-50.0,50,319.951772
0.0,1,319.955027
-2.0,3,319.964863
-1.0,2,319.970386
-50.0,50,320.1201
-2.0,3,320.129829
-3.0,4,320.144538
-4.0,5,320.160031
-1.0,2,320.16603
-3.0,4,320.17862
-8.0,9,320.202178
-50.0,50,320.346726
0.0,1,320.350846
0.0,1,320.354369
-1.0,2,320.361862
-4.0,5,320.375457
-3.0,4,320.386527
-2.0,3,320.395928
-50.0,50,320.535925
-3.0,4,320.546274
-50.0,50,320.686784
-1.0,2,320.692033
-4.0,5,320.705704
-3.0,4,320.715423
-2.0,3,320.723341
-3.0,4,320.73452
-4.0,5,320.748865
-1.0,2,320.754323
-1.0,2,320.759478
-5.0,6,320.775074
-1.0,2,320.780495
-3.0,4,320.791824
-4.0,5,320.805343
-50.0,50,320.944896
-3.0,4,320.955079
-2.0,3,320.96374
-2.0,3,320.972121
-3.0,4,320.982047
-3.0,4,320.993094
-50.0,50,321.131434
-1.0,2,321.13652
-3.0,4,321.147372
-50.0,50,321.294005
-1.0,2,321.299039
