#{"t_start": 1715091040.151823, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,462.309501
-2.0,3,462.317572
-2.0,3,462.326019
-3.0,4,462.336973
-2.0,3,462.344545
-2.0,3,462.352439
-3.0,4,462.362557
-2.0,3,462.370809
-2.0,3,462.378603
-3.0,4,462.388789
-3.0,4,462.400478
-2.0,3,462.4093
-5.0,6,462.425891
-2.0,3,462.434205
-3.0,4,462.444957
-3.0,4,462.455361
-3.0,4,462.466575
-2.0,3,462.474324
-3.0,4,462.484897
-3.0,4,462.495626
-2.0,3,462.505146
-1.0,2,462.510424
0.0,1,462.512547
-1.0,2,462.518045
0.0,1,462.520999
-2.0,3,462.529545
-2.0,3,462.537819
-1.0,2,462.544131
-2.0,3,462.552986
-2.0,3,462.56131
-3.0,4,462.571953
-3.0,4,462.582868
-1.0,2,462.588567
-2.0,3,462.596581
-2.0,3,462.60463
-3.0,4,462.615872
-2.0,3,462.624714
-3.0,4,462.636022
-1.0,2,462.64185
-3.0,4,462.652296
-1.0,2,462.658739
0.0,1,462.661568
-2.0,3,462.669218
-2.0,3,462.67773
-3.0,4,462.688704
-1.0,2,462.694424
-2.0,3,462.702648
-2.0,3,462.709901
-2.0,3,462.719197
-2.0,3,462.727332
-2.0,3,462.735702
-3.0,4,462.747145
-1.0,2,462.752258
-2.0,3,462.760315
-3.0,4,462.77034
0.0,1,462.773737
-6.0,7,462.792623
0.0,1,462.795925
-3.0,4,462.806306
-2.0,3,462.814448
-1.0,2,462.820406
-3.0,4,462.831989
-3.0,4,462.842938
-1.0,2,462.848357
-3.0,4,462.858946
-3.0,4,462.869072
-1.0,2,462.874589
-4.0,5,462.887649
-1.0,2,462.893457
-2.0,3,462.901782
-1.0,2,462.906645
-2.0,3,462.915079
-4.0,5,462.930271
-1.0,2,462.93573
-3.0,4,462.946622
-2.0,3,462.954907
-1.0,2,462.960808
-3.0,4,462.971421
-3.0,4,462.98231
-2.0,3,462.991974
-1.0,2,462.997563
-3.0,4,463.007592
-1.0,2,463.012784
-2.0,3,463.020645
-3.0,4,463.032011
-2.0,3,463.040677
-3.0,4,463.051373
0.0,1,463.054197
-3.0,4,463.064688
-3.0,4,463.075984
-2.0,3,463.084716
-3.0,4,463.097079
-2.0,3,463.105715
-3.0,4,463.11761
-1.0,2,463.124048
-3.0,4,463.136064
0.0,1,463.138988
-2.0,3,463.14734
-1.0,2,463.153272
-2.0,3,463.162041
0.0,1,463.164211
0.0,1,463.167244
-2.0,3,463.175376
-1.0,2,463.180938
-2.0,3,463.18844
-1.0,2,463.194043
-3.0,4,469.92675
-1.0,2,469.93247
-2.0,3,469.941238
-1.0,2,469.946571
0.0,1,469.949871
-2.0,3,469.960248
-2.0,3,469.968151
-2.0,3,469.977927
-2.0,3,469.986304
-2.0,3,469.99525
-2.0,3,470.006203
-1.0,2,470.011955
-3.0,4,470.0257
-3.0,4,470.038329
-2.0,3,470.047148
-2.0,3,470.056491
-3.0,4,470.06878
-2.0,3,470.076983
-2.0,3,470.086717
-2.0,3,470.097314
-3.0,4,470.109246
-1.0,2,470.116732
-1.0,2,470.122604
-1.0,2,470.128331
-3.0,4,470.140569
-2.0,3,470.148446
-4.0,5,470.161467
-1.0,2,470.166948
-1.0,2,470.172299
-2.0,3,470.180262
-3.0,4,470.191334
0.0,1,470.194745
-4.0,5,470.20842
-3.0,4,470.218729
-3.0,4,470.230438
-3.0,4,470.241182
-2.0,3,470.249243
-3.0,4,470.260775
-3.0,4,470.271062
-2.0,3,470.279069
-3.0,4,470.28906
-2.0,3,470.29799
-3.0,4,470.309454
-3.0,4,470.31987
-3.0,4,470.331675
-3.0,4,470.341328
-3.0,4,470.352845
-2.0,3,470.361006
-2.0,3,470.369218
-3.0,4,470.379321
-1.0,2,470.38491
-2.0,3,470.392534
-2.0,3,470.400447
-2.0,3,470.408014
-3.0,4,470.419797
-1.0,2,470.4248
-2.0,3,470.434616
-3.0,4,470.446831
-3.0,4,470.458117
0.0,1,470.461118
-2.0,3,470.469719
-3.0,4,470.480482
-2.0,3,470.488281
-2.0,3,470.495664
-1.0,2,470.500793
-3.0,4,470.511761
-1.0,2,470.517048
-2.0,3,470.525415
-3.0,4,470.537114
-3.0,4,470.548034
-1.0,2,470.553839
-3.0,4,470.591292
-2.0,3,470.599521
-2.0,3,470.607325
-1.0,2,470.61265
-50.0,50,470.755808
-3.0,4,470.76764
-3.0,4,470.778467
-3.0,4,470.789662
-1.0,2,470.7951
-3.0,4,470.8052
-3.0,4,470.81629
-2.0,3,470.825041
-3.0,4,470.835849
-3.0,4,470.84681
-2.0,3,470.856143
0.0,1,470.858867
-1.0,2,470.863832
-4.0,5,470.8774
-3.0,4,470.888859
-2.0,3,470.896938
-3.0,4,470.908623
-3.0,4,470.920598
-3.0,4,470.93169
-3.0,4,470.941952
-3.0,4,470.952648
-2.0,3,470.961464
-2.0,3,470.969007
-2.0,3,470.977908
-2.0,3,470.986389
-2.0,3,470.995058
-3.0,4,471.005923
-2.0,3,471.013766
-3.0,4,471.024928
-2.0,3,471.032627
-2.0,3,471.041149
-1.0,2,471.046493
-3.0,4,471.057399
-3.0,4,471.069364
-2.0,3,471.077284
-3.0,4,471.087223
-1.0,2,471.093293
-2.0,3,471.101541
-2.0,3,471.109834
-2.0,3,471.117868
-3.0,4,471.129132
-3.0,4,471.140623
-3.0,4,471.151176
-1.0,2,471.156858
-2.0,3,471.164838
-3.0,4,471.175639
-3.0,4,471.187219
-3.0,4,471.199326
-1.0,2,471.204953
-1.0,2,471.211023
0.0,1,471.213768
-2.0,3,471.221962
-2.0,3,471.229645
-2.0,3,471.237936
-2.0,3,471.246027
-2.0,3,471.254345
-3.0,4,471.26513
-3.0,4,471.27667
0.0,1,471.279147
-2.0,3,471.287765
-3.0,4,471.29815
-1.0,2,471.30354
-3.0,4,471.313586
-1.0,2,471.319449
-1.0,2,471.324866
-3.0,4,471.336071
0.0,1,471.338505
-3.0,4,471.349485
-1.0,2,471.355261
-3.0,4,471.365212
-2.0,3,471.373719
-1.0,2,471.380851
-1.0,2,471.386224
-3.0,4,471.396397
-3.0,4,471.407633
-1.0,2,471.413634
0.0,1,471.416332
-4.0,5,471.429253
-2.0,3,471.437343
-2.0,3,471.446258
-2.0,3,471.45313
-3.0,4,471.464669
-3.0,4,471.475389
-2.0,3,471.483231
-3.0,4,471.495925
-2.0,3,471.504654
-2.0,3,471.512524
-2.0,3,471.52131
-3.0,4,471.531524
-2.0,3,471.540189
-2.0,3,471.548305
-1.0,2,471.553604
0.0,1,471.556107
-2.0,3,471.564334
-1.0,2,471.57098
-2.0,3,471.578843
-3.0,4,471.588295
-3.0,4,471.601595
-2.0,3,471.610284
-2.0,3,471.618301
-2.0,3,471.626281
-3.0,4,471.637522
-3.0,4,471.648797
0.0,1,471.65083
-2.0,3,471.658764
-3.0,4,471.669237
-1.0,2,471.675181
-4.0,5,471.689148
-3.0,4,471.70074
-3.0,4,471.711864
-3.0,4,471.722858
-1.0,2,471.728724
-2.0,3,471.737064
-2.0,3,471.745725
0.0,1,471.748263
-3.0,4,471.757815
-2.0,3,471.766496
-1.0,2,471.771978
-1.0,2,471.777507
-3.0,4,471.788353
-3.0,4,471.798901
-1.0,2,471.804321
-2.0,3,471.812385
-2.0,3,471.820737
-3.0,4,471.832255
-2.0,3,471.84014
-2.0,3,471.847742
-1.0,2,471.854752
-2.0,3,471.86639
-3.0,4,471.878166
-2.0,3,471.886051
-3.0,4,471.895974
-4.0,5,471.909897
-2.0,3,471.91926
-2.0,3,471.927132
-3.0,4,471.938434
-3.0,4,471.949259
0.0,1,471.952689
-1.0,2,471.957814
-1.0,2,471.962911
-3.0,4,471.97468
-2.0,3,471.9834
-2.0,3,471.992122
-3.0,4,472.003168
-2.0,3,472.011731
-2.0,3,472.0209
-2.0,3,472.028986
-3.0,4,472.039378
-1.0,2,472.045502
-3.0,4,472.056973
-1.0,2,472.062668
-3.0,4,472.072937
-4.0,5,472.085698
-3.0,4,472.097205
0.0,1,472.100165
-3.0,4,472.110711
-3.0,4,472.121067
-3.0,4,472.132834
-3.0,4,472.144802
-2.0,3,472.152726
-2.0,3,472.161113
-3.0,4,472.172295
-2.0,3,472.179933
-2.0,3,472.188376
0.0,1,472.192191
-1.0,2,472.197054
-2.0,3,472.206049
0.0,1,472.208753
-2.0,3,472.217039
-1.0,2,472.22268
0.0,1,472.225361
-3.0,4,472.236462
-1.0,2,472.242028
-3.0,4,472.252101
-2.0,3,472.260434
-3.0,4,472.271912
-3.0,4,472.282913
-2.0,3,472.291365
-2.0,3,472.299637
-3.0,4,472.309891
-1.0,2,472.316451
-2.0,3,472.324488
-1.0,2,472.329778
0.0,1,472.332721
-2.0,3,472.34032
-2.0,3,472.348934
-2.0,3,472.356978
-3.0,4,472.368142
0.0,1,472.370805
-1.0,2,472.375703
-2.0,3,472.384992
-3.0,4,472.396006
-2.0,3,472.404236
-3.0,4,472.414692
0.0,1,472.417352
-1.0,2,472.422435
-2.0,3,472.430382
-3.0,4,472.441521
-2.0,3,472.450467
-3.0,4,472.461105
-2.0,3,472.46959
-2.0,3,472.479418
-2.0,3,472.488817
-3.0,4,472.500073
-1.0,2,472.506389
-1.0,2,472.512174
-2.0,3,472.52101
-1.0,2,472.526802
-1.0,2,472.532707
-3.0,4,472.544894
0.0,1,472.5475
-3.0,4,472.558431
-2.0,3,472.567795
-3.0,4,472.577844
-1.0,2,472.582669
-3.0,4,472.594173
-1.0,2,472.599788
0.0,1,472.602682
-2.0,3,472.611335
-2.0,3,472.618904
-2.0,3,472.627773
-3.0,4,472.638204
-2.0,3,472.645202
-1.0,2,472.65089
-1.0,2,472.657616
-1.0,2,472.663059
-3.0,4,472.673896
-2.0,3,472.682264
-3.0,4,472.693636
-3.0,4,472.705099
-2.0,3,472.713132
-3.0,4,472.724581
-2.0,3,472.732251
-2.0,3,472.740072
-2.0,3,472.747998
-2.0,3,472.75584
-2.0,3,472.764454
-3.0,4,472.775595
0.0,1,472.77857
0.0,1,472.781116
-2.0,3,472.790148
-3.0,4,472.800218
-1.0,2,472.806486
-2.0,3,472.815042
-3.0,4,472.825906
-3.0,4,472.836013
-2.0,3,472.844985
-2.0,3,472.853038
-1.0,2,472.858405
-2.0,3,472.866901
0.0,1,472.871094
-3.0,4,472.881707
-2.0,3,472.890093
-1.0,2,472.895724
-1.0,2,472.901201
-3.0,4,472.911753
-3.0,4,472.922436
-2.0,3,472.931012
-1.0,2,472.936318
-3.0,4,472.947077
-3.0,4,472.95712
-2.0,3,472.965578
-3.0,4,472.977211
-2.0,3,472.984834
-2.0,3,472.992188
-2.0,3,473.001064
-2.0,3,473.009779
-2.0,3,473.017579
-3.0,4,473.028781
-1.0,2,473.03429
-2.0,3,473.041487
-1.0,2,473.046169
-2.0,3,473.055121
-4.0,5,473.068202
-2.0,3,473.076656
-1.0,2,473.082037
-2.0,3,473.090551
-4.0,5,473.10466
-2.0,3,473.113238
-2.0,3,473.122087
-2.0,3,473.130442
-2.0,3,473.139224
-2.0,3,473.147205
-2.0,3,473.156634
-3.0,4,473.167666
-2.0,3,473.176956
-2.0,3,473.185299
-2.0,3,473.195396
-2.0,3,473.204933
0.0,1,473.20777
-2.0,3,473.216616
-2.0,3,473.225242
-2.0,3,473.233636
-2.0,3,473.241775
-4.0,5,473.257078
-3.0,4,473.270916
-3.0,4,473.283935
-1.0,2,473.289498
-3.0,4,473.301328
-2.0,3,473.309152
-2.0,3,473.319103
-1.0,2,473.323946
-4.0,5,473.338096
-2.0,3,473.347081
-3.0,4,473.357371
-3.0,4,473.369402
-2.0,3,473.377848
-3.0,4,473.418473
-2.0,3,473.426476
-2.0,3,473.435974
-2.0,3,473.444957
-2.0,3,473.453491
-4.0,5,473.469167
-2.0,3,473.477183
-1.0,2,473.483253
-2.0,3,473.492986
-3.0,4,473.504367
-3.0,4,473.51747
-2.0,3,473.525873
-3.0,4,473.537016
-2.0,3,473.545109
-2.0,3,473.553577
-2.0,3,473.562883
-3.0,4,473.574448
-3.0,4,473.5854
-1.0,2,473.590645
-2.0,3,473.599101
-3.0,4,473.609465
-2.0,3,473.618207
-3.0,4,473.630016
-1.0,2,473.63602
-2.0,3,473.644532
-1.0,2,473.650214
-3.0,4,473.661039
-2.0,3,473.669114
-3.0,4,473.679896
-2.0,3,473.688079
-4.0,5,473.701335
-2.0,3,473.708993
0.0,1,473.712379
-3.0,4,473.723367
-2.0,3,473.732251
-2.0,3,473.739875
-2.0,3,473.749669
-4.0,5,473.763827
-2.0,3,473.771915
-2.0,3,473.781212
-2.0,3,473.790098
-3.0,4,473.801999
-1.0,2,473.80746
-50.0,50,473.95571
-1.0,2,473.961407
-2.0,3,473.969081
-2.0,3,473.978703
0.0,1,473.98158
-3.0,4,473.993842
-2.0,3,474.001934
-2.0,3,474.010865
-1.0,2,474.016598
-3.0,4,474.027241
-1.0,2,474.034199
-2.0,3,474.04437
-2.0,3,474.052712
-2.0,3,474.061924
-2.0,3,474.06979
-1.0,2,474.075792
-3.0,4,474.087488
-2.0,3,474.096255
-2.0,3,474.105422
-2.0,3,474.114184
-3.0,4,474.125374
-1.0,2,474.130838
-3.0,4,474.142961
-1.0,2,474.148318
-3.0,4,474.160006
-2.0,3,474.168886
-3.0,4,474.179522
-3.0,4,474.190309
-1.0,2,474.196011
-2.0,3,474.203488
-3.0,4,474.214302
-3.0,4,474.22577
-3.0,4,474.236805
-2.0,3,474.245099
-3.0,4,474.25673
-2.0,3,474.264672
-2.0,3,474.271929
-2.0,3,474.281617
-1.0,2,474.286983
-2.0,3,474.295688
-50.0,50,474.444889
-3.0,4,474.457941
-4.0,5,474.475713
-3.0,4,474.489957
-3.0,4,474.50372
0.0,1,474.506992
-2.0,3,474.51556
-1.0,2,474.520597
-1.0,2,474.526029
-2.0,3,474.535735
-2.0,3,474.543607
-3.0,4,474.553067
-1.0,2,474.558831
-1.0,2,474.564479
-2.0,3,474.572955
-2.0,3,474.581924
-3.0,4,474.593422
-3.0,4,474.603992
0.0,1,474.606025
-1.0,2,474.612337
-2.0,3,474.620344
-3.0,4,474.631463
-2.0,3,474.638959
-1.0,2,474.644806
-2.0,3,474.652994
-2.0,3,474.669347
-2.0,3,474.681388
-1.0,2,474.689215
-50.0,50,474.856295
-2.0,3,474.865055
-1.0,2,474.870508
0.0,1,474.873476
-3.0,4,474.885211
-2.0,3,474.89334
-2.0,3,474.900728
-1.0,2,474.906194
-3.0,4,474.917108
-1.0,2,474.922614
-2.0,3,474.931624
-3.0,4,474.942591
-3.0,4,474.953638
-1.0,2,474.958629
-2.0,3,474.967768
-1.0,2,474.972721
-2.0,3,474.998056
-1.0,2,475.018301
-4.0,5,475.036584
-1.0,2,475.042221
-3.0,4,475.055796
-2.0,3,475.065185
-3.0,4,475.076596
-3.0,4,475.087688
-1.0,2,475.093466
-1.0,2,475.098422
-2.0,3,475.106074
0.0,1,475.108949
-2.0,3,475.116841
-1.0,2,475.122841
-2.0,3,475.131983
-3.0,4,475.144655
-2.0,3,475.151784
-1.0,2,475.157011
-3.0,4,475.168609
-3.0,4,475.179541
-3.0,4,475.190583
-3.0,4,475.200399
-3.0,4,475.213009
-2.0,3,475.22238
-2.0,3,475.230251
-3.0,4,475.240506
-2.0,3,475.24888
-2.0,3,475.25654
-2.0,3,475.264853
-3.0,4,475.276675
-3.0,4,475.287214
-3.0,4,475.297807
-2.0,3,475.305753
-1.0,2,475.311006
-2.0,3,475.319721
-3.0,4,475.330515
-3.0,4,475.340719
-3.0,4,475.352529
-2.0,3,475.360727
-1.0,2,475.36636
-2.0,3,475.374366
-2.0,3,475.383054
-3.0,4,475.394595
-2.0,3,475.401944
-2.0,3,475.410379
-1.0,2,475.415995
-3.0,4,475.426899
-1.0,2,475.432355
-2.0,3,475.439897
-2.0,3,475.447371
-1.0,2,475.453237
-2.0,3,475.460942
-2.0,3,475.468205
-2.0,3,475.476671
-1.0,2,475.482513
-2.0,3,475.490577
-3.0,4,475.501632
-1.0,2,475.507354
-3.0,4,475.519438
-2.0,3,475.527651
-1.0,2,475.533681
0.0,1,475.536371
-2.0,3,475.545025
-4.0,5,475.55803
-2.0,3,475.565978
-2.0,3,475.57432
-2.0,3,475.582493
-1.0,2,475.589002
-2.0,3,475.597037
-2.0,3,475.605316
-2.0,3,475.613883
-3.0,4,475.624765
-2.0,3,475.632508
0.0,1,475.634975
-3.0,4,475.648397
-1.0,2,475.653952
-3.0,4,475.66535
-1.0,2,475.671386
-2.0,3,475.67981
-3.0,4,475.690661
-1.0,2,475.697284
-2.0,3,475.70467
-3.0,4,475.716489
-3.0,4,475.728194
-2.0,3,475.73601
-2.0,3,475.74549
-2.0,3,475.753466
-2.0,3,475.76207
-2.0,3,475.770403
-2.0,3,475.778896
-4.0,5,475.792232
-2.0,3,475.800575
-2.0,3,475.808784
-1.0,2,475.814103
-2.0,3,475.822594
-2.0,3,482.813557
-50.0,50,482.968985
-2.0,3,482.977544
-2.0,3,482.986068
-3.0,4,482.9985
-3.0,4,483.010028
-3.0,4,483.022314
-3.0,4,483.033456
-2.0,3,483.040988
-3.0,4,483.052469
-2.0,3,483.061314
-1.0,2,483.06709
-3.0,4,483.078433
-2.0,3,483.087549
-2.0,3,483.096627
-1.0,2,483.102087
-3.0,4,483.113268
-2.0,3,483.123566
-1.0,2,483.129142
-2.0,3,483.138868
-2.0,3,483.14887
-1.0,2,483.155006
-1.0,2,483.159798
-2.0,3,483.16834
-3.0,4,483.18132
-3.0,4,483.193778
-3.0,4,483.204662
-3.0,4,483.216659
-2.0,3,483.226364
-2.0,3,483.235899
-3.0,4,483.247668
-3.0,4,483.259743
-2.0,3,483.269411
-3.0,4,483.280843
-3.0,4,483.292724
-2.0,3,483.300663
-1.0,2,483.306766
-1.0,2,483.312612
-2.0,3,483.319807
-2.0,3,483.328036
-1.0,2,483.335397
-2.0,3,483.372292
-3.0,4,483.383118
-2.0,3,483.39117
-2.0,3,483.399435
-2.0,3,483.407298
-3.0,4,483.418616
-3.0,4,483.42967
-1.0,2,483.436048
-2.0,3,483.445501
-3.0,4,483.456507
-3.0,4,483.467902
-1.0,2,483.473375
-3.0,4,483.485297
-3.0,4,483.49693
-2.0,3,483.505748
-3.0,4,483.517155
-3.0,4,483.527663
-2.0,3,483.536208
-3.0,4,483.548579
-2.0,3,483.556853
-3.0,4,483.567598
-2.0,3,483.575751
-3.0,4,483.58679
0.0,1,483.589271
0.0,1,483.592206
-2.0,3,483.600893
-4.0,5,483.614019
-2.0,3,483.621736
-1.0,2,483.627952
-2.0,3,483.636531
-1.0,2,483.64156
-1.0,2,483.647207
-3.0,4,483.658687
-2.0,3,483.668296
-3.0,4,483.679637
-1.0,2,483.684951
-3.0,4,483.696502
-2.0,3,483.704846
-1.0,2,483.709688
-1.0,2,483.715795
-3.0,4,483.726384
-3.0,4,483.736869
-3.0,4,483.747258
-2.0,3,483.755028
0.0,1,483.759289
-3.0,4,483.77049
-1.0,2,483.776288
-3.0,4,483.787233
-2.0,3,483.794794
-2.0,3,483.803542
-2.0,3,483.811369
-2.0,3,483.819206
-2.0,3,483.826355
-2.0,3,483.834656
-2.0,3,483.843336
-3.0,4,483.854653
-3.0,4,483.86653
-2.0,3,483.874753
-2.0,3,483.882114
-3.0,4,483.893035
-2.0,3,483.900631
-1.0,2,483.90495
-2.0,3,483.913168
-2.0,3,483.921818
-1.0,2,483.927138
-3.0,4,483.938085
-1.0,2,483.943375
-2.0,3,483.950805
-3.0,4,483.961639
-3.0,4,483.973549
-2.0,3,483.982333
-3.0,4,483.996349
-3.0,4,484.009011
-3.0,4,484.020864
-2.0,3,484.02951
-1.0,2,484.034725
-2.0,3,484.042619
0.0,1,484.045948
0.0,1,484.048657
-2.0,3,484.057753
-3.0,4,484.069739
-3.0,4,484.080741
-1.0,2,484.087453
-3.0,4,484.098708
-2.0,3,484.107409
0.0,1,484.109758
-2.0,3,484.117749
-2.0,3,484.125728
-1.0,2,484.132558
-2.0,3,484.140511
-3.0,4,484.151689
-2.0,3,484.162795
-2.0,3,484.172701
-2.0,3,484.181758
-3.0,4,484.195512
-2.0,3,484.205456
-3.0,4,484.21693
-2.0,3,484.224705
-2.0,3,484.23377
0.0,1,484.237517
-3.0,4,484.250525
-3.0,4,484.262256
-2.0,3,484.27153
-2.0,3,484.281046
-3.0,4,484.296238
-1.0,2,484.307456
-4.0,5,484.324049
-2.0,3,484.332691
0.0,1,484.334775
-3.0,4,484.346501
-3.0,4,484.356425
-1.0,2,484.362983
-1.0,2,484.368569
-3.0,4,484.379469
-3.0,4,484.392123
-2.0,3,484.401872
-2.0,3,484.410577
-2.0,3,484.418262
-3.0,4,484.42959
-1.0,2,484.435433
-1.0,2,484.440642
-3.0,4,484.451056
-2.0,3,484.460266
-3.0,4,484.4716
-1.0,2,484.477347
-2.0,3,484.48617
-3.0,4,484.497394
-2.0,3,484.5067
-1.0,2,484.511641
-3.0,4,484.523275
-1.0,2,484.528631
0.0,1,484.53152
-4.0,5,484.544969
-3.0,4,484.556109
-2.0,3,484.56402
0.0,1,484.566644
-2.0,3,484.575045
-1.0,2,484.581165
-2.0,3,484.59025
0.0,1,484.593275
-2.0,3,484.602989
-2.0,3,484.61083
-3.0,4,484.621029
-1.0,2,484.627458
-2.0,3,484.635098
-3.0,4,484.645639
-2.0,3,484.654645
-1.0,2,484.659838
-2.0,3,484.66818
-2.0,3,484.676316
-1.0,2,484.689119
0.0,1,484.702414
-1.0,2,484.718447
-2.0,3,484.730485
-2.0,3,484.740267
-2.0,3,484.749679
-2.0,3,484.758586
-3.0,4,484.769829
-2.0,3,484.778308
-1.0,2,484.784775
-1.0,2,484.790024
-2.0,3,484.797736
-2.0,3,484.806537
-2.0,3,484.814449
-4.0,5,484.829409
-2.0,3,484.837868
-2.0,3,484.846173
-2.0,3,484.854644
-1.0,2,484.85992
-2.0,3,484.868048
-2.0,3,484.876025
-1.0,2,484.881302
-1.0,2,484.886563
-3.0,4,484.897417
0.0,1,484.899991
0.0,1,484.902932
-3.0,4,484.913324
-2.0,3,484.921171
-3.0,4,484.933274
-3.0,4,484.943313
-2.0,3,484.951476
-3.0,4,484.962341
-3.0,4,484.973107
-2.0,3,484.981085
-1.0,2,484.987054
-2.0,3,484.995398
-3.0,4,485.00615
-1.0,2,485.012685
-2.0,3,485.020105
-1.0,2,485.026483
-1.0,2,485.031733
-2.0,3,485.040602
-2.0,3,485.049533
-2.0,3,485.059329
-2.0,3,485.067795
-1.0,2,485.073713
-1.0,2,485.079472
-2.0,3,485.088708
-2.0,3,485.099201
-2.0,3,485.108965
-2.0,3,485.11832
-3.0,4,485.129208
-1.0,2,485.135945
0.0,1,485.138638
0.0,1,485.142614
-3.0,4,485.153803
-3.0,4,485.165376
-2.0,3,485.173444
-3.0,4,485.184398
-2.0,3,485.19346
-2.0,3,485.202414
-2.0,3,485.211309
0.0,1,485.214292
-1.0,2,485.21971
0.0,1,485.222725
-2.0,3,485.230996
-2.0,3,485.240661
-2.0,3,485.249848
-3.0,4,485.261454
-3.0,4,485.271706
-3.0,4,485.283104
-2.0,3,485.291593
-1.0,2,485.296746
-3.0,4,485.307284
-3.0,4,485.317751
-2.0,3,485.326041
-1.0,2,485.331395
-2.0,3,485.339769
-3.0,4,485.350278
-3.0,4,485.361294
-2.0,3,485.369228
-2.0,3,485.37709
-2.0,3,485.385782
-3.0,4,485.39673
0.0,1,485.398656
-3.0,4,485.409572
-2.0,3,485.418259
-2.0,3,485.425961
0.0,1,485.428813
-3.0,4,485.43929
-2.0,3,485.448043
-2.0,3,485.455338
-3.0,4,485.467168
-2.0,3,485.475321
-1.0,2,485.47983
-3.0,4,485.491186
-3.0,4,485.502072
-1.0,2,485.506828
-3.0,4,485.518034
-4.0,5,485.531802
-3.0,4,485.54204
-3.0,4,485.553132
-1.0,2,485.558637
-3.0,4,485.571165
-2.0,3,485.579528
-2.0,3,485.588224
-3.0,4,485.598976
-2.0,3,485.607099
-2.0,3,485.615278
-1.0,2,485.620489
-1.0,2,485.625912
-3.0,4,485.636963
-3.0,4,485.647547
-1.0,2,485.654057
-2.0,3,485.661922
-3.0,4,485.67271
-4.0,5,485.68592
-1.0,2,485.692068
-1.0,2,485.697831
-3.0,4,485.710083
-2.0,3,485.719458
-4.0,5,485.734783
-2.0,3,485.743875
-2.0,3,485.753557
-3.0,4,485.765709
-3.0,4,485.778079
-2.0,3,485.78867
-3.0,4,485.801123
-2.0,3,485.810266
-2.0,3,485.81974
0.0,1,485.823004
0.0,1,485.826496
0.0,1,485.829086
-1.0,2,485.83553
-1.0,2,485.840767
-3.0,4,485.853776
-2.0,3,485.862841
-4.0,5,485.876488
-2.0,3,485.884624
-3.0,4,485.896631
-1.0,2,485.901956
-3.0,4,485.912804
-3.0,4,485.923844
-2.0,3,485.930958
-2.0,3,485.939994
-2.0,3,485.94742
-3.0,4,485.959725
-3.0,4,485.970791
-2.0,3,485.979065
-3.0,4,485.99015
-2.0,3,485.999541
-1.0,2,486.004787
-3.0,4,486.016195
-3.0,4,486.026763
-3.0,4,486.038574
-2.0,3,486.047557
-2.0,3,486.056447
-1.0,2,486.061977
-4.0,5,486.075227
-2.0,3,486.084006
-3.0,4,486.094905
-2.0,3,486.105713
-2.0,3,486.113884
-2.0,3,486.121757
-2.0,3,486.129221
-3.0,4,486.140349
-1.0,2,486.145055
-2.0,3,486.152891
-1.0,2,486.158397
-1.0,2,486.16413
-1.0,2,486.169472
-2.0,3,486.177315
-2.0,3,486.185994
-2.0,3,486.194401
-2.0,3,486.202443
-2.0,3,486.213008
-4.0,5,486.227495
-2.0,3,486.236483
-1.0,2,486.24251
-2.0,3,486.280102
-50.0,50,486.42237
0.0,1,486.425373
-2.0,3,486.433502
-2.0,3,486.44203
-3.0,4,486.452453
-3.0,4,486.463355
-1.0,2,486.468961
-2.0,3,486.47749
-2.0,3,486.485906
-2.0,3,486.494512
-3.0,4,486.505722
-2.0,3,486.513917
-2.0,3,486.521731
-2.0,3,486.530939
-1.0,2,486.536489
-1.0,2,486.54179
-2.0,3,486.549852
-3.0,4,486.560566
-2.0,3,486.568831
-3.0,4,486.580561
-2.0,3,486.589099
-2.0,3,486.597422
0.0,1,486.599643
-3.0,4,486.610368
-3.0,4,486.621426
-1.0,2,486.628961
-3.0,4,486.639558
-2.0,3,486.648391
-2.0,3,486.656847
-3.0,4,486.667277
-3.0,4,486.677896
-2.0,3,486.685472
0.0,1,486.688965
-2.0,3,486.697113
-3.0,4,486.707572
-2.0,3,486.715749
-2.0,3,486.723519
-4.0,5,486.738401
-2.0,3,486.746564
-1.0,2,486.752109
-3.0,4,486.762465
-3.0,4,486.774097
-5.0,6,486.790815
0.0,1,486.793364
-2.0,3,486.80112
-1.0,2,486.807161
-2.0,3,486.815399
-3.0,4,486.825751
-2.0,3,486.834912
-1.0,2,486.841512
-2.0,3,486.849708
-4.0,5,486.86347
-1.0,2,486.868346
-2.0,3,486.877193
-3.0,4,486.888016
0.0,1,486.891731
-1.0,2,486.896921
-2.0,3,486.90576
-2.0,3,486.914156
0.0,1,486.916876
-1.0,2,486.92148
-2.0,3,486.930317
-1.0,2,486.936067
-3.0,4,486.947731
-3.0,4,486.959168
0.0,1,486.962023
-1.0,2,486.966657
-2.0,3,486.975001
-3.0,4,486.986963
-3.0,4,486.997838
-2.0,3,487.006609
-1.0,2,487.012341
-3.0,4,487.023157
-3.0,4,487.033882
-2.0,3,487.041872
-1.0,2,487.046504
-3.0,4,487.058638
-3.0,4,487.071493
0.0,1,487.073601
-2.0,3,487.082894
-2.0,3,487.091096
-1.0,2,487.097557
-3.0,4,487.109469
-2.0,3,487.117908
-3.0,4,487.129108
-1.0,2,487.134631
-2.0,3,487.143739
-2.0,3,487.152491
