#{"t_start": 1715091040.098892, "env_id": "PandaReach-v3"}
r,l,t
-4.0,5,242.539399
-3.0,4,242.55098
-3.0,4,242.562358
-50.0,50,242.696417
-2.0,3,242.704459
-3.0,4,242.714626
-4.0,5,242.727233
-3.0,4,242.737919
-1.0,2,242.743143
-50.0,50,242.881973
-3.0,4,242.8918
0.0,1,242.894122
-50.0,50,243.025826
-3.0,4,243.03581
-50.0,50,243.179971
-4.0,5,243.194042
-3.0,4,243.205149
-50.0,50,243.336168
-3.0,4,243.346656
-50.0,50,243.481471
-3.0,4,243.491271
-4.0,5,243.504069
-6.0,7,243.522251
-5.0,6,243.537856
-11.0,12,243.572395
-50.0,50,243.702463
-1.0,2,243.707541
-5.0,6,243.723032
-50.0,50,243.854872
-3.0,4,243.865263
-50.0,50,244.015756
-3.0,4,244.026088
-3.0,4,244.036742
-50.0,50,244.168746
-50.0,50,244.301564
-1.0,2,244.306987
-6.0,7,244.327125
-50.0,50,244.467073
-2.0,3,244.475456
-3.0,4,244.48785
-2.0,3,244.496679
-50.0,50,244.6364
-4.0,5,244.649028
-3.0,4,244.659589
-5.0,6,244.6748
-16.0,17,244.719593
-2.0,3,244.728188
-3.0,4,244.73869
-3.0,4,244.749478
-3.0,4,244.759866
-1.0,2,244.764413
-3.0,4,244.774615
-50.0,50,244.918591
-2.0,3,244.92872
-4.0,5,244.945493
-50.0,50,245.081149
-3.0,4,245.091843
-50.0,50,245.221798
-50.0,50,245.352879
-2.0,3,245.360857
-50.0,50,245.503329
-3.0,4,245.515473
-6.0,7,245.535302
-3.0,4,245.545277
-8.0,9,245.569044
-2.0,3,245.576226
-2.0,3,245.584525
-50.0,50,245.730947
-50.0,50,245.868108
-9.0,10,245.894262
-50.0,50,246.031286
-4.0,5,246.045815
-1.0,2,246.051514
-7.0,8,246.074579
-7.0,8,246.098705
-3.0,4,246.110392
-50.0,50,246.261658
-2.0,3,246.271121
-3.0,4,246.281192
0.0,1,246.283987
-3.0,4,246.293739
-6.0,7,246.313043
-50.0,50,246.444461
-50.0,50,253.118687
-50.0,50,253.280825
-4.0,5,253.293982
-3.0,4,253.304473
-4.0,5,253.318092
-4.0,5,253.332491
-4.0,5,253.345621
-50.0,50,253.475829
-6.0,7,253.495084
-50.0,50,253.642251
-4.0,5,253.658294
-6.0,7,253.677879
-50.0,50,253.808462
-5.0,6,253.82371
-4.0,5,253.839176
-4.0,5,253.854086
-50.0,50,253.992467
-4.0,5,254.004538
-3.0,4,254.014392
-3.0,4,254.025677
0.0,1,254.029006
-1.0,2,254.035153
-5.0,6,254.051801
-3.0,4,254.064123
-5.0,6,254.082566
-3.0,4,254.093619
-3.0,4,254.104817
-50.0,50,254.243916
-1.0,2,254.250014
-50.0,50,254.383615
-3.0,4,254.395021
-1.0,2,254.40035
-1.0,2,254.405626
-5.0,6,254.422256
-50.0,50,254.563879
-50.0,50,254.704455
0.0,1,254.707374
-3.0,4,254.720912
-9.0,10,254.751801
-6.0,7,254.774774
-2.0,3,254.784437
-6.0,7,254.805092
-50.0,50,254.938687
-1.0,2,254.944217
-2.0,3,254.952467
-2.0,3,254.95997
-3.0,4,254.970721
-3.0,4,254.981543
0.0,1,254.984123
-50.0,50,255.114145
-3.0,4,255.124262
-50.0,50,255.273602
-3.0,4,255.284444
-3.0,4,255.295873
-3.0,4,255.306581
-50.0,50,255.445388
-4.0,5,255.458378
-50.0,50,255.603204
-2.0,3,255.611546
-3.0,4,255.621835
-3.0,4,255.633328
-3.0,4,255.644893
-2.0,3,255.653124
0.0,1,255.656442
-3.0,4,255.668757
-4.0,5,255.684474
-6.0,7,255.70572
-50.0,50,255.845413
-2.0,3,255.854873
-50.0,50,255.99543
-50.0,50,256.151186
-50.0,50,256.281239
-50.0,50,256.413609
0.0,1,256.415986
-1.0,2,256.421257
0.0,1,256.424168
-50.0,50,256.553211
-5.0,6,256.568807
-2.0,3,256.577092
-3.0,4,256.587381
-50.0,50,256.723196
-5.0,6,256.74117
-6.0,7,256.759741
-3.0,4,256.769344
-2.0,3,256.77739
-3.0,4,256.787932
-2.0,3,256.795016
-4.0,5,256.808395
-3.0,4,256.818585
-3.0,4,256.828873
-1.0,2,256.833926
-1.0,2,256.839848
-6.0,7,256.858779
-1.0,2,256.864261
-2.0,3,256.871668
-2.0,3,256.878822
-5.0,6,256.895287
-3.0,4,256.907051
-4.0,5,256.920446
-50.0,50,257.064528
-4.0,5,257.078406
-6.0,7,257.097326
-4.0,5,257.110682
-4.0,5,257.123645
-50.0,50,257.25743
0.0,1,257.260534
-1.0,2,257.265832
-50.0,50,257.397853
-3.0,4,257.407958
-4.0,5,257.420591
-2.0,3,257.427808
-3.0,4,257.438513
-50.0,50,257.57077
-14.0,15,257.609104
-2.0,3,257.616418
0.0,1,257.618861
-4.0,5,257.632632
-2.0,3,257.640671
-14.0,15,257.679336
-4.0,5,257.692377
-4.0,5,257.705399
-50.0,50,257.841894
-4.0,5,257.854673
-50.0,50,257.984054
-4.0,5,257.99896
-50.0,50,258.142783
-50.0,50,258.275632
-1.0,2,258.280512
-3.0,4,258.291181
-3.0,4,258.301884
-50.0,50,258.441425
-4.0,5,258.454479
-50.0,50,258.592408
-50.0,50,258.747728
-50.0,50,265.573373
-3.0,4,265.586124
-3.0,4,265.598295
-2.0,3,265.606701
-50.0,50,265.754378
-50.0,50,265.888315
-5.0,6,265.904155
-3.0,4,265.914851
-4.0,5,265.92948
-50.0,50,266.058955
-3.0,4,266.069265
-5.0,6,266.084895
-50.0,50,266.216041
-4.0,5,266.228837
-50.0,50,266.367283
0.0,1,266.37065
-3.0,4,266.382179
-50.0,50,266.519269
-2.0,3,266.526862
-3.0,4,266.539143
-5.0,6,266.556716
-50.0,50,266.694648
-50.0,50,266.831821
-50.0,50,266.965086
-50.0,50,267.09519
-8.0,9,267.118232
-3.0,4,267.129763
-3.0,4,267.140366
-3.0,4,267.155274
-50.0,50,267.287121
-1.0,2,267.292094
-3.0,4,267.302121
-5.0,6,267.319982
-2.0,3,267.33063
-4.0,5,267.344796
-1.0,2,267.350273
-3.0,4,267.36472
-50.0,50,267.50664
0.0,1,267.509246
-50.0,50,267.647945
-6.0,7,267.669044
-3.0,4,267.679669
-4.0,5,267.695761
-1.0,2,267.701363
-3.0,4,267.713568
-50.0,50,267.868438
-4.0,5,267.881159
-50.0,50,268.014575
-50.0,50,268.14611
-3.0,4,268.156358
-5.0,6,268.172744
-3.0,4,268.194901
-2.0,3,268.203204
-50.0,50,268.34208
-4.0,5,268.354767
-3.0,4,268.365729
-3.0,4,268.379045
-50.0,50,268.517308
-4.0,5,268.530852
-3.0,4,268.541416
-3.0,4,268.552099
-9.0,10,268.577754
-5.0,6,268.594354
-3.0,4,268.604283
-50.0,50,268.743805
-4.0,5,268.756556
-1.0,2,268.761324
-8.0,9,268.784641
-1.0,2,268.791193
-50.0,50,268.931598
-3.0,4,268.942688
-3.0,4,268.953351
0.0,1,268.955735
-4.0,5,268.969887
-50.0,50,269.115676
0.0,1,269.119761
-4.0,5,269.132362
-50.0,50,269.263391
-2.0,3,269.271758
-50.0,50,269.403784
-50.0,50,269.536807
-3.0,4,269.548318
-5.0,6,269.564258
-3.0,4,269.575251
-7.0,8,269.596715
-3.0,4,269.607967
-5.0,6,269.622978
-3.0,4,269.635641
-5.0,6,269.652157
-3.0,4,269.662691
-3.0,4,269.674951
-50.0,50,269.813948
-6.0,7,269.832054
-5.0,6,269.846594
-50.0,50,269.978666
-4.0,5,269.993167
-50.0,50,270.134931
-3.0,4,270.145615
-4.0,5,270.158556
-1.0,2,270.163783
-3.0,4,270.175991
-4.0,5,270.189258
-2.0,3,270.197485
-1.0,2,270.202664
-50.0,50,270.341381
-3.0,4,270.351678
-50.0,50,270.488837
-2.0,3,270.497807
-3.0,4,270.508712
0.0,1,270.51149
-2.0,3,270.519849
-2.0,3,270.527424
-2.0,3,270.536925
-4.0,5,270.550486
-4.0,5,270.564405
0.0,1,270.567369
-3.0,4,270.579379
-3.0,4,270.591571
-3.0,4,270.603513
-2.0,3,270.61323
-2.0,3,270.621429
-2.0,3,270.628847
-2.0,3,270.637359
-5.0,6,270.65287
-50.0,50,270.785968
-50.0,50,270.941883
-1.0,2,270.958523
-5.0,6,270.976439
-4.0,5,270.989794
-50.0,50,277.77492
-4.0,5,277.787057
-50.0,50,277.939763
-50.0,50,278.075597
-50.0,50,278.210917
-4.0,5,278.224181
-3.0,4,278.235238
-2.0,3,278.242965
-50.0,50,278.376861
-3.0,4,278.387501
-50.0,50,278.530371
-4.0,5,278.545475
-4.0,5,278.558245
-3.0,4,278.568649
-3.0,4,278.578887
-50.0,50,278.722538
-5.0,6,278.738841
0.0,1,278.740952
-4.0,5,278.754123
-3.0,4,278.765048
-4.0,5,278.778933
-1.0,2,278.784905
-3.0,4,278.797131
-3.0,4,278.80955
-2.0,3,278.817116
-4.0,5,278.829945
-5.0,6,278.845663
-50.0,50,278.983124
-3.0,4,278.995296
-50.0,50,279.133025
-2.0,3,279.141017
-8.0,9,279.164034
-3.0,4,279.174092
-5.0,6,279.191207
-4.0,5,279.204713
-50.0,50,279.342541
-2.0,3,279.35003
-50.0,50,279.487293
-3.0,4,279.499207
-2.0,3,279.506901
-4.0,5,279.520423
-2.0,3,279.52906
-50.0,50,279.661867
-3.0,4,279.671624
-3.0,4,279.6814
-50.0,50,279.818148
-2.0,3,279.82591
-3.0,4,279.837859
-4.0,5,279.852053
-3.0,4,279.861418
-3.0,4,279.871693
-3.0,4,279.881864
-6.0,7,279.900633
-6.0,7,279.91953
0.0,1,279.922379
-50.0,50,280.061595
-2.0,3,280.069558
-6.0,7,280.086719
-3.0,4,280.097159
-5.0,6,280.113834
-1.0,2,280.118385
-6.0,7,280.137555
-1.0,2,280.147625
-2.0,3,280.161248
-2.0,3,280.168759
-2.0,3,280.177328
-4.0,5,280.19104
-2.0,3,280.199016
-50.0,50,280.329333
-3.0,4,280.339846
-50.0,50,280.490181
-1.0,2,280.495341
-50.0,50,280.632287
-50.0,50,280.765266
-4.0,5,280.781156
-3.0,4,280.791664
-1.0,2,280.797331
-3.0,4,280.808141
-2.0,3,280.815498
0.0,1,280.817851
-50.0,50,280.954412
-4.0,5,280.969238
-4.0,5,280.985828
-4.0,5,281.001358
-1.0,2,281.007371
-2.0,3,281.01625
-4.0,5,281.03122
-3.0,4,281.042373
-3.0,4,281.053987
-4.0,5,281.066718
-4.0,5,281.07944
-50.0,50,281.211904
-3.0,4,281.223378
-3.0,4,281.23339
-3.0,4,281.243886
-50.0,50,281.377586
-4.0,5,281.390312
-3.0,4,281.401509
-6.0,7,281.421189
-1.0,2,281.426136
-4.0,5,281.439146
0.0,1,281.441506
-4.0,5,281.455652
-3.0,4,281.467865
-3.0,4,281.478222
-4.0,5,281.493152
-6.0,7,281.51316
-5.0,6,281.530962
-4.0,5,281.545301
-2.0,3,281.552673
-3.0,4,281.563687
-2.0,3,281.570961
-4.0,5,281.584135
-4.0,5,281.59726
-2.0,3,281.604847
-1.0,2,281.610354
-2.0,3,281.617957
-3.0,4,281.628953
-5.0,6,281.64458
-4.0,5,281.658296
-4.0,5,281.670817
-15.0,16,281.712115
-3.0,4,281.722669
-50.0,50,281.868668
-6.0,7,281.891348
-5.0,6,281.906951
-3.0,4,281.917588
-50.0,50,282.074309
-50.0,50,282.223561
-50.0,50,282.365214
-3.0,4,282.376132
-4.0,5,282.391101
-2.0,3,282.400008
-50.0,50,282.5433
-2.0,3,282.551998
-50.0,50,282.696949
-2.0,3,282.706026
-4.0,5,282.721931
-3.0,4,282.734508
-3.0,4,282.746177
0.0,1,282.749258
-4.0,5,282.763379
-1.0,2,282.769094
-1.0,2,282.775115
-2.0,3,282.784339
-3.0,4,282.796601
-2.0,3,282.805302
-4.0,5,282.817857
-2.0,3,282.827126
-10.0,11,282.856816
-3.0,4,282.867318
-3.0,4,282.879226
-2.0,3,282.888852
-3.0,4,282.901664
-4.0,5,282.916453
-3.0,4,282.928696
-4.0,5,282.942081
-3.0,4,282.953759
-2.0,3,282.961189
-1.0,2,282.966893
-5.0,6,282.985481
-50.0,50,283.124341
-6.0,7,283.143657
-3.0,4,283.154986
-3.0,4,283.164855
-3.0,4,283.175553
-2.0,3,283.196074
-2.0,3,283.204102
-1.0,2,283.209211
-2.0,3,283.217369
-2.0,3,283.225992
-50.0,50,283.375847
-3.0,4,283.386684
-1.0,2,283.39204
-3.0,4,283.403192
-2.0,3,283.411418
-3.0,4,283.422451
-3.0,4,283.434171
-2.0,3,283.442766
-2.0,3,283.451134
-50.0,50,290.398477
-50.0,50,290.548478
-5.0,6,290.565616
-3.0,4,290.576965
-3.0,4,290.588268
-5.0,6,290.606816
-50.0,50,290.760329
-3.0,4,290.773162
-4.0,5,290.7896
-2.0,3,290.799723
0.0,1,290.802604
-2.0,3,290.812818
-2.0,3,290.822332
-4.0,5,290.838364
-50.0,50,290.996644
-4.0,5,291.01311
-5.0,6,291.03022
-2.0,3,291.03777
-50.0,50,291.17603
-4.0,5,291.189852
-3.0,4,291.200887
-4.0,5,291.21452
-3.0,4,291.226073
-4.0,5,291.242458
-2.0,3,291.253022
-3.0,4,291.267619
-50.0,50,291.499037
-2.0,3,291.506911
-3.0,4,291.517604
-5.0,6,291.533979
-1.0,2,291.538983
-4.0,5,291.553974
-2.0,3,291.562954
-2.0,3,291.570432
-3.0,4,291.582843
-2.0,3,291.591152
0.0,1,291.593784
-50.0,50,291.742714
-3.0,4,291.756062
-3.0,4,291.767498
-4.0,5,291.78113
-2.0,3,291.790825
-3.0,4,291.801283
-4.0,5,291.815421
-2.0,3,291.825734
-50.0,50,291.965746
-4.0,5,291.980274
-50.0,50,292.12427
-50.0,50,292.274398
-4.0,5,292.287218
-2.0,3,292.296764
-50.0,50,292.443077
-5.0,6,292.45873
-3.0,4,292.470305
-6.0,7,292.490317
-2.0,3,292.499169
-2.0,3,292.507649
-3.0,4,292.519449
-3.0,4,292.532109
-2.0,3,292.540685
-4.0,5,292.555028
-50.0,50,292.698972
-4.0,5,292.711495
-3.0,4,292.722248
-1.0,2,292.727325
-5.0,6,292.744291
-2.0,3,292.754269
-3.0,4,292.766691
-50.0,50,292.909116
-3.0,4,292.919556
-4.0,5,292.932591
-6.0,7,292.950266
-2.0,3,292.958077
-50.0,50,293.114435
-3.0,4,293.124752
-50.0,50,293.261949
-1.0,2,293.267144
-3.0,4,293.277334
-4.0,5,293.292111
-3.0,4,293.302508
-50.0,50,293.435394
-2.0,3,293.442688
-3.0,4,293.452821
-3.0,4,293.462876
-5.0,6,293.478542
-3.0,4,293.490123
-4.0,5,293.50406
-4.0,5,293.517356
-2.0,3,293.525436
-2.0,3,293.534078
-3.0,4,293.54445
-50.0,50,293.677635
-4.0,5,293.692604
-3.0,4,293.706038
-4.0,5,293.720239
-5.0,6,293.737377
-2.0,3,293.745752
-3.0,4,293.757112
-2.0,3,293.766315
-2.0,3,293.774655
-50.0,50,293.924279
-2.0,3,293.932825
-5.0,6,293.949744
-2.0,3,293.957435
-50.0,50,294.095199
-3.0,4,294.106434
-4.0,5,294.121245
-2.0,3,294.131571
-4.0,5,294.145284
-1.0,2,294.15052
-4.0,5,294.163483
-4.0,5,294.176236
-4.0,5,294.190585
-3.0,4,294.200253
-2.0,3,294.20828
-5.0,6,294.223409
-5.0,6,294.241325
-2.0,3,294.248774
-2.0,3,294.256788
-50.0,50,294.397458
-3.0,4,294.40763
-3.0,4,294.417946
-5.0,6,294.433786
-50.0,50,294.571975
-50.0,50,294.708062
-6.0,7,294.72646
-3.0,4,294.73648
-5.0,6,294.752597
-3.0,4,294.763037
-3.0,4,294.775048
-50.0,50,294.926028
-50.0,50,295.068791
-4.0,5,295.086889
-5.0,6,295.104546
-3.0,4,295.116989
-5.0,6,295.131926
-4.0,5,295.146344
-3.0,4,295.158315
-3.0,4,295.168496
-50.0,50,295.305048
-2.0,3,295.313637
0.0,1,295.316423
-4.0,5,295.329916
0.0,1,295.332793
-3.0,4,295.343892
-50.0,50,295.526193
-3.0,4,295.537778
-3.0,4,295.551754
-3.0,4,295.563541
-50.0,50,295.705752
-3.0,4,295.718025
-3.0,4,295.728719
-1.0,2,295.73532
0.0,1,295.737965
-4.0,5,295.783873
-50.0,50,295.962384
-3.0,4,295.974188
-4.0,5,295.987963
-3.0,4,295.999704
-2.0,3,296.007967
-2.0,3,296.016138
-3.0,4,296.026321
-3.0,4,296.036876
-3.0,4,296.047511
-50.0,50,296.184576
-3.0,4,296.196295
-5.0,6,296.213991
-5.0,6,296.23042
-50.0,50,302.997609
-3.0,4,303.006931
-2.0,3,303.018438
0.0,1,303.021172
-3.0,4,303.033325
-4.0,5,303.04784
0.0,1,303.050987
-50.0,50,303.201104
-9.0,10,303.227688
-1.0,2,303.23332
-2.0,3,303.241123
-3.0,4,303.251485
-3.0,4,303.263216
-4.0,5,303.276369
-2.0,3,303.28377
-50.0,50,303.41643
-4.0,5,303.43021
-3.0,4,303.441053
-3.0,4,303.451749
-1.0,2,303.456606
-6.0,7,303.476554
-50.0,50,303.612009
-50.0,50,303.743085
-2.0,3,303.751392
-2.0,3,303.759726
-50.0,50,303.895336
-2.0,3,303.903118
-2.0,3,303.911001
-4.0,5,303.924286
-32.0,33,304.017018
-4.0,5,304.03205
-3.0,4,304.044375
-2.0,3,304.052446
-3.0,4,304.062599
-5.0,6,304.07976
-1.0,2,304.085506
-3.0,4,304.095706
-50.0,50,304.236083
-3.0,4,304.248146
-4.0,5,304.261221
-4.0,5,304.274295
-3.0,4,304.28437
-4.0,5,304.300102
-3.0,4,304.310759
-3.0,4,304.321665
-4.0,5,304.334998
-1.0,2,304.340764
-3.0,4,304.352054
-3.0,4,304.361994
-3.0,4,304.372482
0.0,1,304.376023
-3.0,4,304.387607
-3.0,4,304.400501
-4.0,5,304.414839
-4.0,5,304.428511
-3.0,4,304.439693
-22.0,23,304.504593
-50.0,50,304.642445
-50.0,50,304.779472
-3.0,4,304.790524
-2.0,3,304.79795
-4.0,5,304.811443
-2.0,3,304.820421
-2.0,3,304.829763
-4.0,5,304.844323
-2.0,3,304.852888
-4.0,5,304.866339
-1.0,2,304.871371
-3.0,4,304.881808
-2.0,3,304.889713
-2.0,3,304.89787
-3.0,4,304.908771
-6.0,7,304.92705
-6.0,7,304.946353
-1.0,2,304.951966
-50.0,50,305.096096
-5.0,6,305.1119
-50.0,50,305.250989
-2.0,3,305.259489
-3.0,4,305.270682
-3.0,4,305.283288
-3.0,4,305.29428
-3.0,4,305.305284
-4.0,5,305.320814
-4.0,5,305.351411
-50.0,50,305.502911
-2.0,3,305.512163
-4.0,5,305.526487
-6.0,7,305.546508
-2.0,3,305.554878
-3.0,4,305.568021
-3.0,4,305.580318
-3.0,4,305.591172
-2.0,3,305.599094
-4.0,5,305.612697
-5.0,6,305.628039
-1.0,2,305.633432
-4.0,5,305.647946
-3.0,4,305.659375
-3.0,4,305.671008
-3.0,4,305.683947
-3.0,4,305.695551
-2.0,3,305.704625
-2.0,3,305.712903
-2.0,3,305.723068
-3.0,4,305.735362
-4.0,5,305.749946
-3.0,4,305.760471
-3.0,4,305.772767
0.0,1,305.775597
-3.0,4,305.786692
-3.0,4,305.79717
-3.0,4,305.809443
-1.0,2,305.814377
0.0,1,305.816902
-3.0,4,305.828002
-4.0,5,305.841342
-1.0,2,305.847439
-50.0,50,305.986273
-50.0,50,306.132437
-2.0,3,306.141365
-3.0,4,306.152739
-4.0,5,306.167094
-50.0,50,306.306283
-3.0,4,306.317833
-2.0,3,306.327074
-3.0,4,306.340366
-4.0,5,306.353131
-1.0,2,306.358459
-3.0,4,306.369315
-5.0,6,306.387235
-4.0,5,306.400943
-3.0,4,306.412478
-3.0,4,306.424735
-3.0,4,306.437197
-1.0,2,306.44362
-50.0,50,306.594763
-4.0,5,306.608458
-4.0,5,306.621674
-2.0,3,306.629188
-2.0,3,306.637397
-50.0,50,306.771297
-4.0,5,306.783954
-50.0,50,306.91653
-2.0,3,306.924279
-1.0,2,306.929125
-8.0,9,306.952784
-4.0,5,306.966152
0.0,1,306.968758
-2.0,3,306.976704
-4.0,5,306.99175
0.0,1,306.994436
-6.0,7,307.013704
-3.0,4,307.025056
-2.0,3,307.033752
-3.0,4,307.044622
-50.0,50,307.190107
-2.0,3,307.199623
-4.0,5,307.213837
-2.0,3,307.222324
-50.0,50,307.365152
-1.0,2,307.371535
-50.0,50,307.509584
-50.0,50,307.651972
-3.0,4,307.664412
-3.0,4,307.67674
-2.0,3,307.684431
-2.0,3,307.694589
-4.0,5,307.709141
-50.0,50,307.842862
-1.0,2,307.848081
-2.0,3,307.8562
-3.0,4,307.866762
0.0,1,307.869414
-4.0,5,307.882337
-2.0,3,307.890745
0.0,1,307.8936
-3.0,4,307.90362
-3.0,4,307.915518
-1.0,2,307.921195
-2.0,3,307.929323
-4.0,5,307.942616
-3.0,4,307.953841
-50.0,50,308.100766
-3.0,4,308.112245
-2.0,3,308.120711
-1.0,2,308.126129
-2.0,3,308.13505
-3.0,4,308.146208
-2.0,3,308.154829
-4.0,5,308.167936
-3.0,4,308.1952
-4.0,5,308.208526
-3.0,4,308.219618
-2.0,3,308.227516
-3.0,4,308.237835
-50.0,50,308.374655
-4.0,5,308.389458
0.0,1,308.392449
-1.0,2,308.39758
-2.0,3,308.406139
-2.0,3,308.414094
-4.0,5,308.427972
-4.0,5,308.441368
-1.0,2,308.446816
-3.0,4,308.458117
-5.0,6,308.475277
-3.0,4,308.485637
-3.0,4,308.497765
-3.0,4,308.508478
-3.0,4,308.520548
-5.0,6,308.538946
-3.0,4,308.550313
-1.0,2,308.556154
-50.0,50,308.692864
-3.0,4,308.703693
0.0,1,308.706547
-3.0,4,308.716551
-3.0,4,308.726944
-4.0,5,308.740633
-3.0,4,315.978228
-4.0,5,315.992795
-1.0,2,316.000444
-2.0,3,316.010055
-3.0,4,316.023467
-1.0,2,316.029822
0.0,1,316.032449
-3.0,4,316.045693
-2.0,3,316.054798
-2.0,3,316.064027
-2.0,3,316.074027
-3.0,4,316.087453
-3.0,4,316.100055
-2.0,3,316.110412
-3.0,4,316.123662
0.0,1,316.12641
-50.0,50,316.280702
0.0,1,316.283473
-3.0,4,316.293354
-4.0,5,316.306793
-3.0,4,316.318138
-1.0,2,316.32438
-3.0,4,316.334748
-4.0,5,316.349129
-5.0,6,316.367096
-2.0,3,316.37493
-2.0,3,316.383261
-5.0,6,316.39911
-3.0,4,316.411
-3.0,4,316.421821
-2.0,3,316.430633
-3.0,4,316.441349
-3.0,4,316.452491
-3.0,4,316.4636
-4.0,5,316.477664
-1.0,2,316.48317
-2.0,3,316.491007
0.0,1,316.49404
-50.0,50,316.634951
-2.0,3,316.644313
-2.0,3,316.653569
-4.0,5,316.667304
-2.0,3,316.674589
-3.0,4,316.686287
-50.0,50,316.821701
-4.0,5,316.835582
-2.0,3,316.843528
-3.0,4,316.85462
-3.0,4,316.864977
-3.0,4,316.876036
-4.0,5,316.88906
-4.0,5,316.902591
-50.0,50,317.044467
-3.0,4,317.055908
-3.0,4,317.06604
-4.0,5,317.079309
-2.0,3,317.087442
-2.0,3,317.095496
-3.0,4,317.108454
0.0,1,317.112304
-4.0,5,317.126716
-4.0,5,317.141153
-3.0,4,317.152799
-4.0,5,317.166211
-3.0,4,317.179004
-2.0,3,317.187955
-2.0,3,317.196055
-50.0,50,317.33558
-2.0,3,317.343717
-3.0,4,317.354452
-50.0,50,317.492906
-3.0,4,317.503317
-3.0,4,317.513949
-3.0,4,317.525747
-2.0,3,317.535401
0.0,1,317.538198
-4.0,5,317.550674
-2.0,3,317.559248
-2.0,3,317.567724
-3.0,4,317.578116
-3.0,4,317.58943
-5.0,6,317.606267
-2.0,3,317.614078
-3.0,4,317.624472
-3.0,4,317.634556
-3.0,4,317.647267
-2.0,3,317.655514
-4.0,5,317.669771
-1.0,2,317.675255
-2.0,3,317.68399
-5.0,6,317.702821
-1.0,2,317.708408
-4.0,5,317.724403
-3.0,4,317.736503
-3.0,4,317.748781
-3.0,4,317.760609
-3.0,4,317.772221
-1.0,2,317.777508
-2.0,3,317.785063
-2.0,3,317.793695
0.0,1,317.795742
-3.0,4,317.805723
-3.0,4,317.817275
-3.0,4,317.82795
-3.0,4,317.83882
-50.0,50,317.987569
-50.0,50,318.129379
-50.0,50,318.286513
-3.0,4,318.298464
-1.0,2,318.303971
-2.0,3,318.312713
-4.0,5,318.326198
-2.0,3,318.335362
-3.0,4,318.349381
-2.0,3,318.358536
0.0,1,318.361517
-4.0,5,318.378136
-3.0,4,318.38981
-3.0,4,318.402321
-3.0,4,318.414501
-2.0,3,318.42343
-50.0,50,318.571715
-1.0,2,318.577548
-3.0,4,318.587839
-3.0,4,318.600049
-3.0,4,318.611355
-50.0,50,318.752737
-3.0,4,318.763874
-2.0,3,318.772245
-1.0,2,318.779111
-6.0,7,318.799197
0.0,1,318.802243
-50.0,50,318.945238
-2.0,3,318.953933
-6.0,7,318.972495
0.0,1,318.976557
-4.0,5,318.990003
-3.0,4,319.001162
-2.0,3,319.009569
-2.0,3,319.018634
-5.0,6,319.03427
-2.0,3,319.042418
-2.0,3,319.051091
-3.0,4,319.062881
-2.0,3,319.070284
-3.0,4,319.080931
-7.0,8,319.102929
-3.0,4,319.114195
-3.0,4,319.126721
-1.0,2,319.131923
-50.0,50,319.269161
-2.0,3,319.277056
-2.0,3,319.285065
-3.0,4,319.295931
-1.0,2,319.301456
-3.0,4,319.312295
0.0,1,319.314776
-2.0,3,319.322938
-1.0,2,319.328022
-3.0,4,319.339541
-4.0,5,319.353111
-50.0,50,319.492559
-3.0,4,319.505529
-2.0,3,319.514661
0.0,1,319.518066
-5.0,6,319.536343
-1.0,2,319.543287
-2.0,3,319.552616
-3.0,4,319.564864
-4.0,5,319.581436
-2.0,3,319.590959
-2.0,3,319.598879
-1.0,2,319.604704
-5.0,6,319.623764
-3.0,4,319.636275
-4.0,5,319.652908
-4.0,5,319.668146
-3.0,4,319.68013
-2.0,3,319.688881
-4.0,5,319.703483
-3.0,4,319.713788
-2.0,3,319.722242
-3.0,4,319.733408
0.0,1,319.736368
-50.0,50,319.871772
-3.0,4,319.881399
-2.0,3,319.888915
-1.0,2,319.894629
-2.0,3,319.903027
-3.0,4,319.914755
-3.0,4,319.927393
-2.0,3,319.936651
-1.0,2,319.942009
-4.0,5,319.957141
-3.0,4,319.970281
-3.0,4,319.983659
-1.0,2,319.989925
-2.0,3,319.999214
-2.0,3,320.007431
-3.0,4,320.01895
-3.0,4,320.029704
-1.0,2,320.034831
-3.0,4,320.046588
-3.0,4,320.058214
-2.0,3,320.0668
-3.0,4,320.079034
0.0,1,320.082708
-2.0,3,320.092238
-2.0,3,320.102368
-3.0,4,320.116852
-5.0,6,320.134973
-2.0,3,320.144757
-50.0,50,320.281846
-2.0,3,320.291396
-50.0,50,320.443443
-3.0,4,320.455122
-3.0,4,320.465628
-2.0,3,320.473618
-3.0,4,320.48421
-50.0,50,320.622262
-50.0,50,320.757935
-2.0,3,320.766546
-1.0,2,320.771563
-4.0,5,320.785768
-3.0,4,320.796724
-2.0,3,320.805739
-2.0,3,320.814011
-2.0,3,320.822344
-2.0,3,320.831091
